Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
68634	17965	210.545088275	54.3085052947	17.832	17.74	17.909	17.751	17.576	17.394	17.613	17.721	17.799	18.153	16.386	18.353	17.732	17.676	17.714	17.444	17.5	17.269	17.341	17.525	17.628	18.098	16.313	18.228	18.577	18.417	18.992	19.064	18.675	18.255	18.652	18.78	18.667	18.983	17.081	19.177	0.043	0.042	0.058	0.114	0.082	0.071	0.09	0.082	0.082	0.12	0.023	0.242	0.059	0.059	0.074	0.13	0.113	0.094	0.103	0.102	0.104	0.17	0.031	0.325	0.026	0.025	0.044	0.107	0.07	0.05	0.071	0.067	0.056	0.077	0.016	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9559171338902833	0.04159210551901957	0.002490760590697078
68634	18120	211.133648052	54.42381151	18.718	18.57	19.568	18.72	18.791	18.257	18.696	19.004	18.852	19.197	17.085	20.348	18.728	18.559	19.543	18.67	18.912	18.214	18.743	18.97	18.798	19.196	17.068	19.926	18.977	18.818	19.574	19.241	18.966	18.486	19.157	19.401	19.288	19.473	17.313	20.161	0.069	0.066	0.187	0.195	0.206	0.133	0.203	0.212	0.17	0.243	0.033	1.094	0.072	0.067	0.189	0.193	0.238	0.132	0.219	0.212	0.168	0.251	0.033	0.768	0.037	0.036	0.075	0.127	0.103	0.072	0.131	0.128	0.107	0.13	0.02	0.369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9923382987884668	0.0076161730664523085	4.552814508079332e-05
68634	18526	210.695001864	54.4192441333	18.949	19.111	19.848	20.093	18.3	18.518	19.01	18.975	18.876	19.852	17.095	18.584	18.964	19.14	19.909	21.188	18.404	18.579	19.087	18.789	18.81	21.074	16.995	18.24	19.261	19.481	19.758	19.727	19.175	18.852	19.584	19.878	19.48	19.672	17.706	19.51	0.108	0.133	0.315	0.895	0.142	0.178	0.289	0.235	0.198	0.517	0.039	0.271	0.138	0.172	0.422	3.085	0.195	0.234	0.387	0.247	0.233	1.995	0.044	0.248	0.044	0.057	0.084	0.188	0.1	0.078	0.15	0.167	0.108	0.134	0.024	0.189	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8748908354776743	0.11671975734523123	0.00838940717709427
68634	18800	210.597543592	54.2638146191	21.943	21.878	20.697	99.0	18.476	18.807	99.0	18.94	99.0	19.588	18.087	99.0	99.0	99.0	99.0	99.0	18.518	19.048	99.0	19.048	99.0	99.0	18.835	99.0	19.902	19.679	20.492	20.705	19.212	19.491	19.618	19.758	19.836	20.006	18.523	20.669	3.3	3.266	1.344	99.0	0.315	0.437	99.0	0.426	99.0	0.769	0.18	99.0	99.0	99.0	99.0	99.0	0.413	0.685	99.0	0.59	99.0	99.0	0.455	99.0	0.081	0.072	0.171	0.48	0.108	0.144	0.164	0.157	0.157	0.19	0.048	0.567	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.985651884434788	0.009322374788261206	0.0050257407769507545
68634	18964	210.921614333	54.4062730177	18.671	18.69	19.49	18.898	18.523	17.991	18.573	18.909	18.76	18.84	16.987	19.104	18.582	18.686	19.37	18.887	18.4	17.913	18.665	18.713	18.875	18.823	16.937	18.783	18.953	19.145	19.805	19.446	18.842	18.555	19.014	19.201	19.192	19.332	17.285	19.74	0.056	0.062	0.147	0.195	0.138	0.089	0.154	0.166	0.133	0.149	0.026	0.296	0.067	0.079	0.171	0.249	0.157	0.105	0.214	0.177	0.189	0.188	0.031	0.284	0.036	0.047	0.093	0.153	0.093	0.076	0.115	0.107	0.098	0.114	0.02	0.251	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9866424442509018	0.012956909803316246	0.00040064594578205677
68634	19568	210.932038966	54.2396689512	19.929	19.871	20.631	20.603	19.525	19.063	19.667	19.984	20.225	21.008	18.268	20.628	19.929	19.871	20.631	20.603	19.525	19.063	19.667	19.984	20.225	21.008	18.268	20.628	19.977	20.039	20.606	20.787	19.569	19.273	19.655	20.231	20.512	20.738	18.355	20.313	0.1	0.103	0.233	0.528	0.199	0.137	0.242	0.254	0.291	0.618	0.048	0.68	0.1	0.103	0.233	0.528	0.199	0.137	0.242	0.254	0.291	0.618	0.048	0.68	0.087	0.101	0.189	0.519	0.175	0.141	0.202	0.268	0.318	0.404	0.045	0.423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9847878543121535	0.014585911150054276	0.0006262345377920326
68634	22101	210.58494894	54.3872635606	18.158	18.317	18.76	19.295	18.015	17.601	18.529	18.302	18.36	18.661	16.673	18.38	18.106	18.195	18.596	19.426	17.867	17.669	18.25	18.114	18.05	18.669	16.577	18.267	18.705	18.741	19.194	19.072	18.585	18.198	18.709	18.749	18.746	18.84	17.485	19.388	0.042	0.051	0.091	0.34	0.089	0.063	0.15	0.102	0.1	0.138	0.022	0.179	0.066	0.076	0.132	0.64	0.126	0.108	0.19	0.14	0.123	0.229	0.032	0.268	0.029	0.032	0.053	0.108	0.063	0.048	0.075	0.065	0.06	0.067	0.021	0.177	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9356688464501638	0.048617515206658794	0.01571363834317748
68634	23494	210.798943074	54.5954067694	19.232	18.917	19.399	18.344	18.668	18.526	17.835	19.054	18.691	19.814	17.472	18.348	19.209	18.937	19.399	18.356	18.68	18.513	17.909	19.059	18.568	20.01	17.508	18.413	19.786	19.682	20.232	21.365	19.639	19.648	19.449	19.875	19.83	19.941	18.262	19.956	0.174	0.138	0.26	0.221	0.243	0.219	0.121	0.311	0.208	0.617	0.066	0.269	0.163	0.135	0.248	0.214	0.236	0.208	0.124	0.3	0.178	0.708	0.066	0.274	0.073	0.072	0.135	0.877	0.155	0.162	0.14	0.173	0.155	0.178	0.039	0.295	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9154000083123737	0.03797013315343305	0.046629858534193214
68634	23787	210.805323131	54.5946511608	16.041	15.998	16.251	16.227	16.07	15.993	15.838	16.134	16.161	16.088	15.06	16.103	16.304	16.205	16.487	15.93	15.902	17.084	15.839	16.165	17.292	16.355	15.157	15.533	18.589	18.588	18.924	18.945	18.669	18.322	18.627	18.587	18.664	18.813	17.477	18.864	0.03	0.03	0.048	0.098	0.066	0.062	0.057	0.062	0.06	0.061	0.022	0.106	0.085	0.077	0.136	0.16	0.114	0.335	0.116	0.125	0.336	0.16	0.051	0.132	0.027	0.029	0.043	0.097	0.069	0.054	0.071	0.058	0.058	0.068	0.022	0.111	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.6807913806808951	0.18609055606439723	0.13311806325470765
68661	16783	214.591417972	54.0401160475	17.798	15.232	17.867	14.339	18.657	16.953	16.465	17.865	18.255	18.011	17.291	19.102	17.303	15.186	17.262	14.371	17.639	16.666	16.118	17.077	17.498	17.175	17.006	17.961	19.076	18.284	19.336	17.751	20.606	19.703	19.021	19.514	18.906	18.684	18.002	21.851	0.041	0.01	0.12	0.01	0.473	0.057	0.157	0.247	0.312	0.25	0.058	99.0	0.041	0.013	0.11	0.016	0.276	0.064	0.184	0.182	0.239	0.177	0.071	99.0	0.04	0.046	0.13	0.056	0.947	0.209	0.404	0.358	0.196	0.16	0.039	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.966583404814068	0.03331444313757707	0.00010215204835489086
67346	16270	236.628603918	46.0021373945	17.991	17.546	18.867	18.876	18.547	18.0	17.882	18.452	18.565	16.302	16.093	19.624	17.964	17.538	18.83	18.984	18.688	17.984	17.804	18.432	18.565	16.293	16.051	19.367	18.135	17.7	19.061	19.008	18.733	18.166	18.121	18.701	18.614	16.381	16.21	19.864	0.034	0.026	0.117	0.25	0.132	0.091	0.083	0.109	0.111	0.016	0.013	0.566	0.039	0.03	0.137	0.337	0.181	0.107	0.093	0.129	0.133	0.018	0.014	0.543	0.025	0.021	0.085	0.171	0.099	0.069	0.067	0.088	0.075	0.014	0.011	0.428	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9871336685031421	0.010150578752494522	0.002715752744363502
68891	10081	187.016091478	56.1929061754	17.177	14.968	17.262	14.291	16.336	16.038	15.9	15.419	16.379	14.804	14.4	16.887	17.042	14.952	17.038	14.252	16.249	15.986	15.79	15.382	16.3	14.759	14.345	16.574	17.895	16.151	18.345	15.739	17.526	17.381	17.282	16.638	16.681	16.121	15.831	18.214	0.056	0.009	0.15	0.015	0.037	0.031	0.028	0.021	0.043	0.013	0.01	0.118	0.07	0.01	0.172	0.019	0.045	0.038	0.032	0.025	0.054	0.015	0.012	0.124	0.044	0.013	0.152	0.023	0.048	0.045	0.043	0.029	0.029	0.02	0.018	0.147	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8468181829289805	0.103443693153798	0.04973812391722163
68690	11782	221.586629797	54.639901667	16.293	16.693	16.865	15.357	17.877	17.32	17.226	17.365	17.411	16.894	16.055	17.376	16.085	16.409	16.605	15.156	16.962	16.861	16.516	17.077	17.052	16.503	15.832	16.799	18.426	19.144	20.475	17.756	20.141	20.768	19.843	19.579	19.408	18.807	18.278	21.777	0.029	0.041	0.048	0.032	0.288	0.171	0.159	0.138	0.142	0.087	0.032	0.184	0.033	0.043	0.055	0.037	0.171	0.155	0.116	0.146	0.143	0.083	0.036	0.17	0.056	0.09	0.135	0.064	0.633	1.008	0.382	0.274	0.24	0.142	0.069	99.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9357700583201334	0.06398629276852517	0.00024364891134136173
63308	6151	147.587160227	31.4863936422	17.776	17.659	18.338	18.446	17.931	17.655	17.93	18.249	18.021	18.153	16.133	18.512	17.856	17.629	18.699	18.916	17.854	17.421	17.909	18.371	17.952	17.779	16.113	19.365	18.095	17.919	18.671	18.839	18.197	17.908	18.154	18.475	18.259	18.345	16.319	18.665	0.017	0.012	0.065	0.161	0.048	0.039	0.05	0.068	0.054	0.064	0.014	0.147	0.033	0.02	0.169	0.457	0.079	0.053	0.086	0.135	0.09	0.079	0.021	0.603	0.014	0.01	0.052	0.134	0.039	0.032	0.04	0.052	0.043	0.048	0.012	0.099	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9735872721696012	0.02545641029283841	0.0009563175375604854
68735	17665	232.088008391	54.2738990261	10.427	9.919	11.194	9.275	10.643	10.273	10.21	9.886	9.906	9.717	9.629	10.77	10.427	9.919	11.194	9.275	10.643	10.273	10.21	9.886	9.906	9.717	9.629	10.77	11.061	10.593	12.081	9.753	11.114	10.752	10.678	10.438	10.45	10.297	10.281	11.187	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.4288505090692984	0.16368954750658643	0.4074599434241152
66019	2988	106.887328261	40.9801392919	16.74	17.113	18.522	16.499	18.644	18.379	17.877	17.406	17.711	17.009	16.595	21.609	16.775	17.285	18.604	16.605	18.729	18.57	18.076	17.572	17.84	17.058	16.741	22.183	16.766	17.132	18.585	16.525	18.784	18.368	17.89	17.454	17.812	17.04	16.605	22.022	0.016	0.023	0.087	0.027	0.157	0.127	0.084	0.05	0.063	0.036	0.026	99.0	0.015	0.023	0.072	0.024	0.135	0.12	0.081	0.048	0.058	0.032	0.025	99.0	0.015	0.022	0.079	0.024	0.153	0.108	0.075	0.046	0.06	0.033	0.024	99.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9997614045312884	0.00023851939180379101	7.607690782080556e-08
66019	8945	106.893255054	41.2257509752	18.56	17.681	18.836	17.801	18.207	16.95	16.698	18.372	18.013	17.131	17.52	20.996	18.321	17.305	18.324	17.681	17.777	16.198	15.812	17.957	17.671	16.741	17.254	20.406	18.905	18.653	19.84	19.034	19.826	19.564	19.233	19.183	18.91	18.443	18.336	22.204	0.087	0.044	0.138	0.112	0.136	0.049	0.042	0.138	0.097	0.047	0.064	99.0	0.092	0.038	0.124	0.128	0.119	0.032	0.025	0.118	0.093	0.042	0.063	99.0	0.074	0.067	0.188	0.205	0.371	0.31	0.23	0.181	0.139	0.096	0.086	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9971205515560849	0.002704635360848898	0.00017481308306595153
66019	9001	106.893285874	41.2280350318	18.995	18.155	18.976	18.238	19.063	18.835	19.124	18.698	18.92	18.362	18.113	21.39	18.915	17.925	18.769	18.118	18.985	18.404	18.696	18.547	18.575	18.174	17.963	21.059	19.234	18.429	19.5	18.514	19.751	19.227	19.314	19.051	18.952	18.374	18.36	22.205	0.111	0.053	0.16	0.134	0.254	0.194	0.257	0.151	0.193	0.115	0.088	99.0	0.118	0.048	0.154	0.137	0.267	0.149	0.198	0.149	0.159	0.109	0.087	99.0	0.101	0.057	0.166	0.13	0.354	0.229	0.244	0.161	0.145	0.092	0.087	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9938634720872258	0.005681489935335412	0.00045503797743874755
66019	9042	106.893406674	41.2266444984	17.812	16.924	17.738	17.27	17.559	16.076	15.69	17.527	17.34	16.578	16.909	19.955	17.51	16.696	17.59	17.057	17.355	16.006	15.616	17.293	17.192	16.348	16.618	19.108	18.845	18.025	18.946	18.574	19.869	19.892	19.06	19.037	18.865	18.461	18.154	22.202	0.071	0.032	0.106	0.104	0.117	0.033	0.025	0.095	0.085	0.043	0.055	99.0	0.077	0.036	0.134	0.126	0.135	0.04	0.03	0.106	0.104	0.048	0.06	99.0	0.072	0.041	0.112	0.129	0.389	0.381	0.174	0.16	0.141	0.098	0.073	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9901665294440267	0.009524773445922102	0.00030869711005110856
66019	13786	106.897902906	41.4218527923	17.182	16.0	16.819	15.479	17.575	17.108	16.808	17.239	16.717	16.604	15.613	20.385	16.811	15.336	16.131	15.101	16.881	15.26	14.821	16.949	15.619	16.265	15.22	19.604	17.778	17.39	18.256	16.361	19.094	19.499	19.495	18.598	18.553	17.39	16.583	21.918	0.024	0.013	0.022	0.015	0.074	0.058	0.049	0.053	0.033	0.029	0.015	99.0	0.024	0.01	0.019	0.014	0.056	0.018	0.014	0.053	0.019	0.029	0.014	99.0	0.027	0.027	0.043	0.021	0.181	0.285	0.288	0.114	0.099	0.043	0.025	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9792248571575582	0.02077015096716787	4.991875273922933e-06
66019	14038	106.897865577	41.4203536801	15.923	15.228	15.61	14.699	16.594	15.109	14.608	16.648	15.565	15.831	14.879	18.487	15.753	15.138	15.415	14.571	16.403	15.014	14.563	16.348	15.478	15.719	14.78	17.696	17.176	16.824	16.615	16.317	18.911	19.536	18.975	18.323	17.985	17.125	16.437	21.92	0.021	0.012	0.025	0.017	0.077	0.022	0.015	0.066	0.028	0.034	0.015	99.0	0.025	0.015	0.03	0.021	0.086	0.025	0.018	0.067	0.034	0.041	0.019	99.0	0.02	0.018	0.017	0.019	0.168	0.278	0.158	0.086	0.071	0.037	0.022	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9348422771512644	0.06512351706734565	3.420578138988961e-05
66019	31638	106.912235534	42.2016320996	16.008	16.489	17.885	15.781	18.046	17.588	17.599	16.902	17.142	16.418	15.938	22.324	15.992	16.463	17.831	15.766	18.071	17.569	17.51	16.884	17.142	16.408	15.92	22.097	16.025	16.506	17.994	15.802	18.016	17.631	17.643	16.915	17.177	16.449	15.959	22.578	0.01	0.015	0.047	0.014	0.087	0.061	0.062	0.033	0.039	0.023	0.016	99.0	0.01	0.016	0.05	0.015	0.097	0.065	0.062	0.034	0.042	0.024	0.017	99.0	0.009	0.015	0.047	0.014	0.078	0.059	0.061	0.031	0.038	0.023	0.016	99.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999856058582706	1.4393707660828036e-05	4.3406854407138514e-10
63960	24027	133.537859712	35.0554631273	16.575	16.12	16.512	16.839	17.166	16.57	16.225	16.746	16.261	16.436	15.954	16.328	17.802	17.607	17.953	18.426	18.785	18.115	17.732	18.559	17.686	17.968	17.149	17.884	19.325	19.535	19.701	21.118	20.495	20.502	19.621	20.84	19.244	20.007	18.85	20.18	0.032	0.024	0.045	0.124	0.106	0.084	0.07	0.061	0.044	0.047	0.044	0.086	0.054	0.052	0.089	0.281	0.263	0.193	0.156	0.182	0.095	0.108	0.073	0.198	0.103	0.144	0.196	1.53	0.566	0.828	0.423	0.696	0.187	0.325	0.166	0.748	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.504028316296265	0.2884166123372564	0.20755507136647855
63317	25578	149.715696404	32.2013434902	19.842	20.002	20.046	20.058	19.95	19.88	20.206	20.48	19.909	20.098	19.432	20.834	19.815	19.973	20.081	20.291	19.848	19.792	20.19	20.455	19.933	20.003	19.288	20.813	19.85	20.014	20.02	20.182	19.946	19.896	20.201	20.463	19.878	20.143	19.379	20.768	0.061	0.052	0.191	0.524	0.169	0.159	0.218	0.296	0.175	0.222	0.145	0.851	0.067	0.057	0.222	0.735	0.173	0.165	0.242	0.326	0.202	0.229	0.143	0.944	0.06	0.052	0.181	0.573	0.166	0.159	0.213	0.286	0.167	0.227	0.136	0.781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4583017805565561	0.23140536423922395	0.3102928552042199
62308	3013	193.097164581	21.6345084668	18.544	18.456	18.294	17.897	19.197	18.02	20.623	17.752	18.182	17.609	17.762	18.611	18.482	18.29	18.396	17.61	19.136	18.122	99.0	17.342	18.315	17.29	17.69	19.762	19.727	19.794	20.075	20.273	20.327	19.171	19.975	20.0	19.669	19.637	18.65	19.948	0.186	0.178	0.182	0.259	0.797	0.276	3.058	0.187	0.259	0.156	0.16	0.629	0.237	0.204	0.275	0.268	0.993	0.4	99.0	0.17	0.389	0.155	0.201	2.462	0.088	0.101	0.14	0.363	0.38	0.136	0.279	0.248	0.171	0.166	0.062	0.332	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.4696809256878925	0.2549624555261264	0.2753566187859811
75627	5357	153.339916426	27.3969419258	17.497	17.766	19.272	16.777	20.216	19.451	19.109	19.086	19.818	19.42	17.138	19.93	17.418	17.661	18.969	16.686	19.541	19.642	19.252	19.052	19.35	18.885	17.111	20.114	17.542	17.852	19.484	16.846	20.38	19.708	19.281	19.139	20.131	20.41	17.179	20.351	0.028	0.034	0.114	0.03	0.612	0.326	0.246	0.182	0.337	0.241	0.038	0.748	0.034	0.04	0.12	0.038	0.468	0.541	0.387	0.244	0.309	0.211	0.048	1.255	0.023	0.03	0.094	0.024	0.495	0.296	0.209	0.14	0.321	0.431	0.032	0.773	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9339123188820503	0.0660876348123676	4.6305582267191623e-08
68806	39036	279.885083615	54.4878650328	17.731	15.697	18.81	15.026	17.084	16.935	16.695	16.201	16.154	15.699	15.29	17.96	17.737	15.71	18.8	15.036	17.096	16.954	16.719	16.208	16.155	15.7	15.292	18.037	18.51	17.632	19.48	17.41	19.077	18.858	18.637	18.225	18.014	17.696	17.372	18.873	0.036	0.011	0.101	0.011	0.055	0.05	0.045	0.024	0.023	0.016	0.011	0.132	0.035	0.011	0.098	0.011	0.055	0.051	0.045	0.024	0.022	0.016	0.011	0.139	0.047	0.034	0.106	0.052	0.206	0.176	0.152	0.086	0.069	0.049	0.039	0.175	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.416691219125435	0.3558403700507334	0.22746841082383165
68806	39037	279.884935736	54.4900483497	17.512	15.064	18.07	14.457	16.484	16.246	16.059	15.538	15.481	15.029	14.654	18.319	17.441	14.991	17.946	14.409	16.427	16.196	15.975	15.48	15.418	14.972	14.598	18.045	18.576	16.576	19.106	16.319	18.215	17.622	17.667	16.987	16.95	16.606	16.212	19.337	0.029	0.007	0.053	0.007	0.034	0.03	0.028	0.015	0.015	0.011	0.008	0.185	0.031	0.007	0.056	0.007	0.036	0.032	0.029	0.016	0.015	0.011	0.008	0.169	0.046	0.017	0.077	0.021	0.101	0.066	0.072	0.034	0.033	0.025	0.018	0.265	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.987800501719876	0.010584573536218386	0.0016149247439055533
68806	39371	279.885312324	54.4889572745	16.92	15.053	17.57	14.45	16.451	16.232	16.052	15.574	15.515	15.081	14.687	17.237	16.803	15.034	17.448	14.43	16.384	16.229	15.945	15.514	15.464	15.043	14.663	16.897	17.518	15.913	18.345	15.288	17.288	17.077	16.978	16.433	16.345	15.88	15.466	18.363	0.026	0.008	0.053	0.009	0.044	0.038	0.033	0.019	0.018	0.013	0.009	0.109	0.035	0.01	0.075	0.012	0.057	0.052	0.042	0.023	0.023	0.015	0.011	0.124	0.022	0.012	0.045	0.011	0.051	0.045	0.043	0.026	0.024	0.018	0.013	0.127	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.971314678416782	0.02622924733026503	0.0024560742529530456
75042	24420	14.5455962746	41.0923651281	15.298	16.091	17.289	15.09	19.157	17.519	17.415	16.608	17.507	16.427	15.215	17.819	15.298	16.091	17.289	15.09	19.157	17.519	17.415	16.608	17.507	16.427	15.215	17.819	15.339	16.166	17.499	15.172	19.521	17.566	17.521	16.681	17.591	16.545	15.243	18.393	0.008	0.013	0.037	0.003	0.169	0.053	0.044	0.026	0.055	0.025	0.01	0.039	0.008	0.013	0.037	0.003	0.169	0.053	0.044	0.026	0.055	0.025	0.01	0.039	0.008	0.013	0.036	0.003	0.195	0.044	0.038	0.023	0.05	0.024	0.009	0.049	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.6527407550823512	0.34723305248246156	2.6192435187207508e-05
70145	19210	280.424543813	65.199498784	17.048	18.226	18.687	18.149	17.638	16.886	18.318	18.487	18.435	19.559	14.865	18.838	17.005	18.155	18.557	17.985	17.648	16.889	18.166	18.367	18.285	19.657	14.835	18.515	17.305	18.432	19.042	18.472	17.795	17.141	18.568	18.908	18.679	19.585	15.071	19.032	0.013	0.04	0.06	0.086	0.058	0.033	0.115	0.105	0.091	0.241	0.005	0.2	0.016	0.049	0.072	0.099	0.076	0.041	0.131	0.124	0.104	0.352	0.006	0.199	0.01	0.027	0.04	0.056	0.038	0.025	0.075	0.078	0.06	0.122	0.005	0.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9997323343932317	0.0002676650007438459	6.060243212458157e-10
63391	14288	190.986267976	32.1703863916	13.796	13.683	13.628	13.574	14.445	14.096	14.281	14.118	13.832	13.711	12.75	13.506	14.294	14.198	14.351	14.23	14.88	14.585	14.795	14.739	14.487	14.387	13.037	14.258	15.622	15.356	16.048	16.02	15.821	15.692	15.676	15.85	15.72	15.837	14.203	16.116	0.015	0.012	0.02	0.044	0.04	0.04	0.042	0.032	0.024	0.02	0.01	0.045	0.009	0.008	0.015	0.03	0.027	0.026	0.029	0.023	0.018	0.016	0.006	0.035	0.004	0.004	0.005	0.01	0.01	0.01	0.01	0.009	0.008	0.009	0.004	0.013	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9073406308960832	0.08393184861674705	0.008727520487169876
70195	4275	145.905424607	66.2271239199	17.245	15.239	17.326	16.863	17.123	16.252	16.227	15.856	18.151	18.011	14.598	17.119	16.98	15.181	17.131	16.261	16.67	15.918	16.029	15.694	17.399	17.305	14.553	16.449	18.095	17.303	17.927	17.835	18.764	18.526	18.379	17.976	19.817	19.385	16.887	18.588	0.039	0.007	0.055	0.081	0.092	0.042	0.041	0.027	0.197	0.159	0.008	0.119	0.055	0.011	0.079	0.082	0.099	0.05	0.055	0.036	0.161	0.14	0.012	0.111	0.026	0.016	0.032	0.059	0.141	0.098	0.087	0.064	0.296	0.165	0.022	0.137	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5208349963451165	0.47633897260880076	0.0028260310460825823
