Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
63851	18062	281.839770485	32.8207613693	19.811	20.648	19.696	19.716	22.193	20.223	20.434	21.178	21.059	20.025	19.271	19.436	19.733	22.161	19.978	21.009	19.975	20.014	19.603	19.68	20.81	19.961	19.338	19.862	19.827	20.706	19.806	19.869	22.22	20.278	20.365	21.164	21.499	20.097	19.305	19.435	0.11	0.238	0.149	0.331	2.496	0.428	0.527	0.746	0.61	0.245	0.127	0.278	0.246	2.233	0.468	2.608	0.737	0.805	0.562	0.434	1.121	0.535	0.318	0.973	0.115	0.256	0.168	0.39	2.636	0.462	0.507	0.756	0.937	0.267	0.134	0.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005951959761099119	0.5545209481566269	0.44488385586726314
74745	4568	353.680464129	33.4338370041	19.952	23.654	18.919	18.474	19.983	99.0	99.0	20.298	20.088	99.0	19.509	19.265	20.774	21.697	18.642	19.031	20.32	21.466	99.0	20.363	19.48	20.728	19.533	19.559	19.92	21.999	19.229	18.695	21.268	22.189	22.201	21.174	22.342	21.301	19.211	18.697	0.24	7.74	0.141	0.179	0.59	99.0	99.0	0.725	0.536	99.0	0.303	0.438	0.877	2.156	0.187	0.521	1.339	4.114	99.0	1.279	0.509	1.689	0.522	0.971	0.106	0.77	0.085	0.098	0.891	2.231	2.32	0.754	1.978	0.786	0.106	0.12	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	9.118990623042251e-07	0.6110662146902351	0.38893287341070254
74745	6454	353.663991276	33.4973840421	99.0	12.658	99.0	11.18	14.11	13.981	13.661	13.073	12.509	11.869	11.614	10.718	99.0	7.023	99.0	5.709	8.207	8.032	7.789	7.204	6.834	6.169	6.059	5.473	13.797	14.876	14.269	13.214	17.062	16.824	16.509	15.831	15.404	14.476	13.348	13.108	99.0	0.002	99.0	0.001	0.008	0.007	0.006	0.003	0.002	0.001	0.001	0.001	99.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.003	0.003	0.002	0.024	0.021	0.018	0.009	0.006	0.003	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.660113172349369e-06	0.9063087716248976	0.09368356826192994
74745	8935	354.116486514	33.6632168626	19.171	20.025	18.982	18.836	20.732	20.322	20.373	20.689	20.773	20.147	18.149	18.921	19.171	20.025	18.982	18.836	20.732	20.322	20.373	20.689	20.773	20.147	18.149	18.921	19.159	20.049	19.002	18.889	20.633	20.262	20.313	20.621	20.747	20.232	18.141	18.881	0.049	0.117	0.063	0.102	0.507	0.373	0.4	0.448	0.433	0.254	0.039	0.135	0.049	0.117	0.063	0.102	0.507	0.373	0.4	0.448	0.433	0.254	0.039	0.135	0.052	0.127	0.068	0.114	0.491	0.375	0.401	0.446	0.449	0.291	0.041	0.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025622215365731283	0.9617196269544713	0.0357181515089556
74745	12211	353.648450848	33.8274264871	19.572	19.972	18.616	18.094	21.118	20.864	20.911	21.753	22.579	20.166	18.634	18.034	19.475	19.754	18.437	17.868	24.287	20.015	19.103	20.888	20.625	19.604	18.344	17.802	19.599	20.242	18.66	18.082	21.293	21.4	22.061	21.113	21.158	20.003	18.812	18.052	0.142	0.211	0.108	0.081	1.087	0.922	0.994	1.809	3.495	0.397	0.09	0.093	0.192	0.261	0.128	0.104	31.045	0.651	0.289	1.256	0.89	0.365	0.106	0.116	0.099	0.186	0.078	0.056	0.886	1.053	1.993	0.696	0.654	0.237	0.074	0.066	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.111124306004227e-07	0.5134971963592884	0.4865023925282811
74745	16035	354.203483808	34.0084713181	13.179	11.804	11.167	10.605	13.577	13.38	13.118	12.325	12.12	11.285	10.907	10.523	13.179	11.804	11.167	10.605	13.578	13.381	13.118	12.326	12.12	11.285	10.907	10.523	17.337	17.596	16.204	15.795	20.374	20.024	19.305	18.791	18.408	17.368	16.477	16.086	0.002	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.011	0.015	0.008	0.009	0.38	0.299	0.162	0.085	0.055	0.024	0.011	0.013	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.3971053854368754e-07	0.5914903345402899	0.40850942574917154
63851	38628	281.609038514	33.177501781	19.857	20.433	19.469	19.457	99.0	20.899	21.387	21.955	20.148	20.465	19.238	19.238	19.814	20.328	19.449	19.49	21.703	20.799	21.625	99.0	20.328	20.317	19.172	19.303	19.819	20.33	19.467	19.415	21.645	20.718	22.448	23.323	20.372	20.26	19.188	19.277	0.101	0.171	0.106	0.226	99.0	0.681	1.098	1.314	0.231	0.32	0.109	0.203	0.111	0.176	0.119	0.267	1.542	0.708	1.559	99.0	0.309	0.318	0.116	0.245	0.114	0.182	0.124	0.256	1.511	0.678	3.423	5.45	0.332	0.311	0.122	0.247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011444786357789968	0.9647052092307834	0.03518034290563871
74745	20115	354.951510821	34.5912463147	17.971	16.354	18.078	17.704	18.1	18.0	17.516	17.068	18.774	16.162	15.43	18.171	17.872	16.345	17.911	17.477	18.225	18.381	17.213	16.991	18.706	16.13	15.039	18.332	18.468	17.461	18.824	18.564	19.295	19.337	18.858	18.051	19.773	17.187	16.553	18.882	0.074	0.019	0.124	0.163	0.186	0.187	0.127	0.07	0.301	0.03	0.015	0.298	0.079	0.022	0.125	0.155	0.242	0.308	0.112	0.076	0.33	0.033	0.012	0.404	0.052	0.027	0.108	0.154	0.26	0.298	0.208	0.086	0.338	0.04	0.024	0.253	1	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2117674347062249	0.45570027046706063	0.3325322948267144
63851	41383	281.384945723	33.2185838984	16.466	13.813	16.803	12.686	18.617	15.804	15.333	17.308	17.593	16.265	15.809	16.321	16.217	13.795	16.668	12.636	18.365	15.796	15.227	16.989	17.475	16.037	15.521	16.165	17.499	17.807	18.015	16.505	20.107	19.331	18.862	18.597	18.313	17.59	17.028	16.941	0.034	0.005	0.075	0.004	0.548	0.044	0.03	0.123	0.156	0.05	0.033	0.104	0.043	0.006	0.109	0.005	0.644	0.063	0.039	0.139	0.212	0.061	0.04	0.141	0.029	0.038	0.061	0.031	0.674	0.334	0.201	0.134	0.098	0.059	0.038	0.055	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.00012468759304738345	0.6575822876840914	0.3422930247228612
74745	26894	353.640765172	34.28406892	18.269	19.122	16.952	15.952	21.314	19.791	21.326	21.201	20.342	18.989	17.364	16.113	19.46	20.382	18.183	17.704	23.118	21.559	23.384	21.893	21.371	20.401	18.929	17.816	18.318	19.134	17.006	15.971	21.286	20.366	21.143	20.596	20.322	18.955	17.385	16.13	0.051	0.114	0.032	0.014	1.46	0.39	1.678	1.261	0.519	0.158	0.033	0.02	0.06	0.152	0.042	0.029	3.236	0.838	4.72	1.009	0.566	0.244	0.059	0.04	0.032	0.069	0.021	0.01	0.85	0.397	0.85	0.433	0.306	0.092	0.021	0.013	1	0	1	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	9.518308904051657e-09	0.9313305602601438	0.06866943022154717
71058	16676	261.915269584	76.4986364723	18.179	18.976	17.783	17.582	21.559	20.35	20.245	19.893	19.648	18.627	17.153	17.831	18.142	18.83	17.806	17.613	20.779	20.26	22.398	19.501	19.37	18.547	17.147	17.794	18.29	19.093	17.893	17.709	22.385	20.444	20.212	20.035	19.822	18.883	17.22	17.869	0.03	0.063	0.03	0.062	1.71	0.573	0.519	0.266	0.217	0.083	0.024	0.094	0.043	0.082	0.046	0.096	1.259	0.797	5.683	0.281	0.252	0.114	0.034	0.138	0.024	0.05	0.023	0.048	2.515	0.432	0.35	0.208	0.178	0.075	0.02	0.067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9411198893094236e-05	0.9848423518725448	0.015138236928561992
74815	8135	36.504276969	33.5518047338	19.591	20.665	19.145	18.72	23.897	21.366	23.488	20.648	21.717	20.785	18.752	18.378	19.513	20.842	18.995	18.461	20.647	21.87	21.066	19.87	21.487	20.433	18.791	18.303	19.681	20.956	19.289	18.882	21.583	21.027	23.121	20.901	21.904	20.582	18.888	18.537	0.096	0.263	0.088	0.116	10.611	1.071	7.808	0.467	1.19	0.519	0.084	0.105	0.118	0.408	0.102	0.121	0.706	2.252	1.112	0.301	1.271	0.497	0.113	0.129	0.079	0.261	0.076	0.101	0.957	0.593	4.211	0.447	1.074	0.327	0.073	0.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.078480894213909e-06	0.8062473298077469	0.19374859171135897
71058	22501	258.692400298	76.9787555202	19.951	20.19	19.808	19.243	20.536	20.804	20.827	20.9	24.13	20.347	18.747	19.302	19.988	19.933	19.975	19.195	19.677	20.098	20.002	20.406	99.0	19.609	18.618	19.683	19.971	20.411	19.955	19.431	22.172	21.045	21.918	21.051	21.996	20.512	18.875	19.657	0.136	0.169	0.175	0.264	0.596	0.783	0.805	0.624	12.215	0.36	0.084	0.335	0.221	0.208	0.323	0.397	0.422	0.637	0.589	0.62	99.0	0.285	0.116	0.748	0.103	0.155	0.147	0.231	1.986	0.726	1.634	0.53	1.272	0.312	0.072	0.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005873432520395402	0.9662609629213393	0.03315169382662119
73738	9288	348.590107177	22.465975484	19.651	21.062	19.328	18.814	21.395	21.279	23.712	21.755	21.622	20.18	18.712	18.687	19.593	21.068	19.366	18.747	20.873	20.982	22.706	22.954	20.994	20.027	18.676	18.673	19.664	21.08	19.341	18.816	21.57	21.32	24.958	22.124	21.768	20.239	18.736	18.696	0.042	0.149	0.081	0.029	0.637	0.653	6.082	0.939	0.81	0.209	0.05	0.031	0.053	0.201	0.111	0.037	0.524	0.659	3.208	3.762	0.604	0.24	0.062	0.041	0.042	0.149	0.08	0.028	0.738	0.666	18.882	1.295	0.912	0.217	0.05	0.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.526576657932214e-07	0.9460517588446087	0.05394738849772553
73738	19109	348.816675078	22.8814901996	18.125	19.149	17.729	17.528	22.503	21.341	21.853	19.907	20.241	19.095	17.341	17.595	18.125	19.149	17.729	17.528	22.503	21.341	21.853	19.907	20.241	19.095	17.341	17.595	18.13	19.16	17.737	17.539	22.033	21.462	21.603	19.824	20.186	19.102	17.35	17.601	0.012	0.03	0.022	0.01	1.872	0.729	1.158	0.185	0.244	0.085	0.018	0.013	0.012	0.03	0.022	0.01	1.872	0.729	1.158	0.185	0.244	0.085	0.018	0.013	0.012	0.028	0.02	0.009	1.109	0.746	0.84	0.158	0.213	0.079	0.017	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.972137977476007e-07	0.9679192234683898	0.03207977931781241
74815	22539	37.4084800291	34.5309709134	11.952	10.995	12.917	12.259	13.466	13.303	12.933	11.883	11.481	10.624	12.347	10.616	11.952	10.995	12.917	12.259	13.466	13.303	12.933	11.883	11.481	10.624	12.347	10.616	15.07	15.364	14.758	14.142	18.39	18.135	17.928	16.749	16.309	15.189	14.222	13.923	0.002	0.001	0.003	0.003	0.007	0.007	0.005	0.002	0.001	0.001	0.003	0.001	0.002	0.001	0.003	0.003	0.007	0.007	0.005	0.002	0.001	0.001	0.003	0.001	0.004	0.005	0.004	0.004	0.06	0.052	0.046	0.017	0.013	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	8.81333132937138e-07	0.7954288512847671	0.20457026738210002
74815	32409	36.4581577999	34.5976130793	19.762	20.078	19.298	19.39	21.503	20.654	22.013	20.057	20.403	19.449	19.059	18.729	19.731	19.864	19.087	18.914	20.669	20.288	21.528	20.16	20.258	19.439	18.899	18.486	19.886	19.806	19.507	18.861	23.85	20.845	20.691	20.969	20.373	19.465	19.15	18.656	0.179	0.246	0.161	0.326	1.822	0.87	3.202	0.425	0.56	0.24	0.174	0.223	0.203	0.235	0.154	0.246	0.981	0.724	2.379	0.541	0.573	0.276	0.175	0.208	0.173	0.173	0.168	0.174	13.699	0.904	0.824	0.852	0.473	0.216	0.169	0.181	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.5078891883167775e-06	0.517701005396034	0.4822914867147776
68321	22602	117.532352987	53.268481645	11.985	11.128	13.679	10.276	12.64	12.451	12.29	11.55	11.444	10.739	10.407	10.241	11.985	11.128	13.679	10.276	12.64	12.451	12.29	11.55	11.444	10.739	10.407	10.241	14.492	14.831	15.945	13.607	16.353	16.408	15.902	15.56	15.188	14.514	14.041	14.008	0.001	0.001	0.003	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.005	0.003	0.016	0.017	0.013	0.009	0.007	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0014572070443484926	0.6696203523028272	0.3289224406528244
68321	22610	117.529980532	53.2684462783	11.935	11.114	13.454	10.257	12.633	12.439	12.274	11.54	11.433	10.727	10.394	10.228	11.935	11.114	13.454	10.257	12.633	12.439	12.274	11.54	11.433	10.727	10.394	10.228	13.598	13.928	15.374	12.718	15.375	15.519	14.965	14.59	14.316	13.592	13.207	13.15	0.001	0.001	0.003	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.004	0.001	0.008	0.009	0.007	0.005	0.004	0.003	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0028604567281439366	0.6655253454737922	0.33161419779806384
68462	4428	227.633588825	52.2473056349	18.917	19.933	18.68	18.387	20.047	20.732	19.867	20.371	20.021	19.398	18.002	18.161	18.851	20.04	18.602	18.168	19.923	22.763	19.328	19.72	19.531	19.464	17.925	18.189	18.982	20.074	18.758	18.491	20.359	20.785	20.171	20.263	20.153	19.523	18.054	18.181	0.043	0.105	0.055	0.091	0.284	0.557	0.257	0.311	0.215	0.123	0.037	0.083	0.06	0.174	0.078	0.114	0.385	5.488	0.239	0.26	0.207	0.196	0.05	0.129	0.037	0.096	0.048	0.079	0.302	0.463	0.271	0.224	0.194	0.111	0.032	0.067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.613426842554623e-05	0.5164532007121758	0.4834606650193986
68462	9234	229.083989199	52.5143292873	18.761	19.393	18.499	18.469	21.285	20.873	20.719	20.129	19.821	19.26	17.415	18.446	18.761	19.393	18.499	18.469	21.285	20.873	20.719	20.129	19.821	19.26	17.415	18.446	18.761	19.417	18.489	18.495	21.126	20.788	20.777	20.146	19.767	19.247	17.415	18.437	0.029	0.052	0.036	0.072	0.656	0.474	0.421	0.187	0.138	0.083	0.02	0.079	0.029	0.052	0.036	0.072	0.656	0.474	0.421	0.187	0.138	0.083	0.02	0.079	0.03	0.056	0.037	0.078	0.604	0.467	0.473	0.201	0.14	0.087	0.021	0.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003118663634769526	0.9494475888013	0.05024054483522308
69923	20069	104.949033882	63.153410512	18.76	18.606	18.585	18.27	19.377	20.987	19.636	19.429	19.823	18.966	17.815	18.979	18.541	18.128	18.486	17.96	19.248	19.837	19.245	18.806	19.157	18.647	17.351	18.69	19.585	19.433	19.286	18.823	20.213	22.047	20.452	20.66	19.908	19.595	18.579	19.768	0.104	0.091	0.115	0.204	0.421	1.9	0.551	0.369	0.504	0.234	0.086	0.478	0.098	0.068	0.121	0.176	0.422	0.746	0.438	0.238	0.313	0.199	0.065	0.421	0.107	0.102	0.103	0.163	0.459	2.543	0.593	0.584	0.277	0.215	0.093	0.479	3	2	3	2	2	2	2	2	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0.001979770932626323	0.5721686408463208	0.4258515882210528
68462	12942	227.690935949	52.6216440343	11.316	10.962	11.231	9.726	13.402	13.257	12.783	11.846	11.41	10.671	9.932	9.616	11.316	10.962	11.231	9.726	13.402	13.257	12.783	11.846	11.41	10.671	9.932	9.616	15.06	15.417	14.037	13.666	18.418	18.119	17.721	16.701	16.236	15.233	14.205	13.849	0.001	0.001	0.001	0.001	0.011	0.01	0.006	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.011	0.01	0.006	0.002	0.002	0.001	0.001	0.001	0.004	0.005	0.003	0.002	0.06	0.05	0.039	0.016	0.012	0.007	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.7853721136228796e-07	0.7681324498650223	0.2318673715977664
68462	14977	227.376680071	52.8358752317	18.207	18.52	18.113	18.081	19.4	19.376	19.14	18.969	18.735	18.483	16.259	18.165	18.207	18.52	18.113	18.081	19.4	19.376	19.14	18.969	18.735	18.483	16.259	18.165	18.214	18.522	18.118	18.091	19.389	19.368	19.138	18.968	18.744	18.47	16.258	18.173	0.019	0.026	0.027	0.053	0.121	0.125	0.105	0.071	0.055	0.045	0.01	0.065	0.019	0.026	0.027	0.053	0.121	0.125	0.105	0.071	0.055	0.045	0.01	0.065	0.02	0.027	0.027	0.054	0.121	0.126	0.106	0.072	0.057	0.045	0.01	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04835061554245477	0.9245073792557036	0.027142005201841603
63128	3	123.9194329	31.1051911933	18.177	17.644	17.349	16.276	19.11	17.063	18.546	18.267	18.159	18.414	17.367	17.741	17.817	17.349	16.9	14.831	19.514	16.288	17.953	18.023	17.677	18.3	17.142	17.395	18.931	18.578	18.069	17.643	19.932	18.824	20.014	18.898	19.107	19.15	18.084	18.56	0.098	0.048	0.116	0.055	0.312	0.053	0.195	0.156	0.14	0.186	0.084	0.18	0.1	0.05	0.109	0.021	0.641	0.037	0.158	0.175	0.127	0.237	0.095	0.186	0.088	0.058	0.102	0.086	0.295	0.124	0.34	0.13	0.152	0.165	0.076	0.168	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0026178784105004003	0.6286660478689661	0.3687160737205335
67168	3815	279.109140872	43.743854874	17.493	17.716	16.313	16.131	20.524	20.454	20.684	18.997	18.379	17.622	16.533	16.136	17.485	17.71	16.307	16.125	20.85	20.552	20.242	19.045	18.375	17.595	16.528	16.142	17.579	17.78	16.408	16.246	20.188	20.47	20.205	18.985	18.533	17.746	16.584	16.245	0.022	0.022	0.011	0.016	0.771	0.724	0.792	0.148	0.094	0.043	0.018	0.022	0.023	0.024	0.012	0.017	1.109	0.844	0.561	0.165	0.099	0.045	0.019	0.024	0.012	0.012	0.007	0.01	0.281	0.363	0.253	0.073	0.054	0.025	0.011	0.014	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2.417020271453675e-07	0.591518826588567	0.4084809317094059
67168	28744	279.016949815	44.42539161	19.933	20.994	19.069	18.889	21.261	21.546	21.614	20.946	21.813	20.792	19.18	18.88	19.893	21.07	19.014	18.906	21.786	21.511	99.0	21.533	20.332	21.873	19.036	18.882	19.964	20.963	19.113	18.846	23.284	22.225	21.982	21.135	21.104	20.981	19.24	18.856	0.101	0.238	0.07	0.101	0.796	1.018	0.981	0.468	1.165	0.413	0.104	0.137	0.131	0.34	0.089	0.137	1.703	1.302	99.0	1.064	0.395	1.484	0.12	0.183	0.093	0.206	0.065	0.087	4.58	1.704	1.23	0.497	0.543	0.439	0.098	0.12	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1.4301126693389114e-06	0.835643430104633	0.16435513978269772
72622	12783	33.1361772016	6.54964955968	12.712	11.025	13.716	10.732	13.273	13.033	12.781	11.794	11.518	10.66	10.017	10.234	12.712	11.024	13.705	10.73	13.266	13.034	12.777	11.793	11.515	10.659	10.016	10.234	15.344	15.668	15.002	14.074	18.247	18.063	17.796	16.807	16.404	15.403	14.621	14.141	0.002	0.001	0.003	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.004	0.001	0.005	0.004	0.004	0.002	0.001	0.001	0.001	0.001	0.004	0.005	0.003	0.003	0.052	0.047	0.039	0.017	0.013	0.009	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.721646360627925e-07	0.6327491024070908	0.36724992542827306
72622	12817	33.1342626815	6.54988666398	12.71	11.264	12.976	10.89	13.46	13.217	12.969	11.973	11.698	10.862	10.282	10.626	12.71	11.264	12.976	10.89	13.46	13.217	12.969	11.973	11.698	10.862	10.282	10.626	13.462	13.532	14.631	12.667	16.066	15.905	15.764	14.619	14.344	13.353	12.579	13.057	0.002	0.001	0.002	0.001	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.002	0.012	0.012	0.011	0.005	0.005	0.003	0.002	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0005646037864090405	0.9176277632800136	0.08180763293357733
72622	12895	33.1347669415	6.54840091154	12.599	10.562	14.2	10.356	12.739	12.501	12.257	11.255	10.982	10.152	9.587	9.998	12.591	10.561	14.131	10.353	12.734	12.498	12.256	11.252	10.98	10.151	9.586	9.996	15.356	15.505	16.515	14.922	17.922	17.875	17.643	16.614	16.243	15.247	14.493	14.704	0.002	0.0	0.005	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.002	0.0	0.007	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.0	0.001	0.006	0.006	0.008	0.007	0.044	0.044	0.038	0.017	0.013	0.01	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.00027524990592608597	0.8026500684056871	0.19707468168838685
72622	18394	33.096331466	6.16496143753	14.273	11.249	14.957	10.302	13.634	13.405	12.938	12.042	11.686	10.772	10.317	10.117	13.787	10.913	14.759	10.265	13.332	13.16	12.694	11.811	11.414	10.5	9.951	9.705	16.374	16.841	15.968	14.76	19.367	19.634	19.25	18.032	17.643	16.661	15.52	15.138	0.002	0.001	0.004	0.0	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.003	0.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.008	0.011	0.006	0.005	0.131	0.173	0.127	0.04	0.029	0.016	0.008	0.007	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.1768033590143297e-07	0.8394263766493961	0.16057330567026804
72622	18413	33.096509593	6.16442009184	13.346	11.599	13.413	10.871	14.026	13.842	13.4	12.514	12.122	11.199	10.634	10.373	13.346	11.599	13.413	10.871	14.026	13.842	13.4	12.514	12.122	11.199	10.634	10.373	14.544	14.454	14.863	13.433	17.057	16.994	16.564	15.721	15.153	14.219	13.502	13.042	0.002	0.001	0.003	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.002	0.003	0.003	0.002	0.023	0.023	0.018	0.009	0.007	0.004	0.003	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	8.045056659766085e-06	0.5727828208746352	0.42720913406870503
72622	20680	33.0966195993	6.1644760611	13.48	11.608	13.628	10.899	14.053	13.868	13.399	12.521	12.129	11.204	10.644	10.386	13.48	11.608	13.628	10.899	14.053	13.868	13.399	12.521	12.129	11.204	10.644	10.386	14.885	15.206	15.043	13.92	17.873	17.709	17.331	16.314	15.987	15.099	14.317	14.076	0.002	0.001	0.003	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.003	0.004	0.004	0.003	0.042	0.038	0.03	0.014	0.011	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.134538598666436e-06	0.7560309465456257	0.24396191891577557
