Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
52827	5985	344.156483073	11.3186785205	18.608	19.101	18.421	18.386	20.542	19.89	19.768	19.598	19.121	18.852	16.778	18.315	18.593	19.073	18.429	18.372	20.475	19.902	19.838	19.661	19.002	18.874	16.78	18.268	18.616	19.102	18.456	18.366	20.433	19.959	19.764	19.59	19.175	18.859	16.784	18.322	0.039	0.062	0.045	0.081	0.483	0.261	0.218	0.165	0.108	0.082	0.016	0.099	0.043	0.067	0.051	0.09	0.51	0.297	0.26	0.195	0.109	0.093	0.017	0.107	0.037	0.058	0.043	0.074	0.408	0.26	0.204	0.153	0.106	0.078	0.015	0.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9988241942951886	0.001173190565126591	2.61513968486419e-06
56712	10643	112.066386551	73.368080967	12.809	11.412	11.929	10.492	13.574	13.417	13.065	12.2	11.897	11.074	10.576	10.37	12.809	11.411	11.929	10.492	13.57	13.42	13.063	12.199	11.896	11.074	10.576	10.37	16.629	17.151	16.491	15.363	19.494	19.127	19.054	18.191	17.921	16.933	16.1	15.779	0.002	0.001	0.001	0.001	0.005	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.008	0.013	0.007	0.007	0.155	0.116	0.111	0.045	0.036	0.018	0.01	0.011	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9295735346923051	0.07042646530768039	1.4394627067172903e-14
56712	21087	112.617979402	74.2530127157	19.838	20.221	19.768	21.657	20.873	20.734	20.063	19.947	19.749	19.85	19.239	22.601	19.918	20.043	19.716	99.0	19.986	20.327	19.737	20.141	19.835	19.914	19.365	99.0	20.121	20.405	20.194	21.063	21.276	21.011	20.16	20.187	20.03	20.355	19.762	23.4	0.126	0.18	0.152	2.328	0.773	0.705	0.391	0.277	0.227	0.234	0.134	6.341	0.165	0.186	0.177	99.0	0.418	0.591	0.351	0.4	0.298	0.301	0.182	99.0	0.105	0.138	0.142	0.845	0.713	0.585	0.276	0.223	0.19	0.239	0.14	8.334	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999979854393061	4.801260014544596e-21	2.0145606938392426e-06
47986	15026	227.376680046	52.8358753675	18.211	18.525	18.119	18.08	19.433	19.324	19.172	18.982	18.738	18.498	16.248	18.165	18.211	18.525	18.119	18.08	19.433	19.324	19.172	18.982	18.738	18.498	16.248	18.165	18.218	18.528	18.124	18.09	19.413	19.303	19.165	18.987	18.749	18.483	16.248	18.175	0.019	0.027	0.027	0.053	0.125	0.12	0.108	0.072	0.056	0.046	0.01	0.066	0.019	0.027	0.027	0.053	0.125	0.12	0.108	0.072	0.056	0.046	0.01	0.066	0.02	0.027	0.027	0.054	0.124	0.119	0.108	0.073	0.057	0.046	0.01	0.067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999995762745112	4.2354644333658693e-07	1.7904529020750578e-10
44085	10845	183.7580855	35.9653884275	16.813	16.747	17.077	17.034	16.988	16.381	16.834	16.945	16.964	16.945	15.443	17.01	16.746	16.678	17.05	16.86	17.149	16.304	16.758	16.856	16.841	16.864	15.395	16.911	17.419	17.29	17.764	17.727	17.446	17.088	17.414	17.555	17.459	17.458	16.067	17.818	0.017	0.016	0.027	0.056	0.053	0.03	0.043	0.044	0.042	0.041	0.01	0.067	0.023	0.022	0.039	0.072	0.089	0.04	0.057	0.059	0.055	0.056	0.014	0.091	0.011	0.011	0.018	0.036	0.032	0.024	0.029	0.029	0.025	0.026	0.009	0.048	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9946869954062305	0.004316309524653991	0.0009966950691154663
44085	16207	183.964034498	36.2765467407	18.946	18.827	19.125	19.347	18.826	18.636	18.547	19.047	18.787	18.835	17.888	20.122	18.884	18.55	18.753	18.74	18.573	18.453	18.078	19.296	18.48	18.655	17.584	19.234	19.346	19.353	19.749	20.043	19.533	18.902	19.161	19.158	19.158	19.354	18.482	19.833	0.097	0.09	0.15	0.399	0.237	0.192	0.17	0.252	0.186	0.196	0.073	0.98	0.169	0.127	0.196	0.424	0.339	0.294	0.198	0.579	0.256	0.303	0.102	0.804	0.055	0.058	0.102	0.287	0.181	0.1	0.121	0.111	0.103	0.125	0.051	0.287	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9998846377251734	1.3897316174412865e-10	0.00011536213585322825
53470	35337	331.531513259	28.7793974553	18.225	17.934	17.445	17.363	19.132	17.747	18.555	17.675	18.237	17.697	16.989	17.928	18.734	17.877	17.506	17.117	19.651	17.601	18.748	17.195	18.354	17.557	16.833	17.562	19.1	19.128	19.063	19.027	20.23	19.104	19.383	19.515	19.292	18.7	17.985	18.969	0.148	0.083	0.189	0.239	0.443	0.126	0.258	0.119	0.2	0.132	0.082	0.341	0.407	0.132	0.339	0.323	1.146	0.179	0.501	0.124	0.364	0.193	0.119	0.409	0.069	0.055	0.17	0.221	0.267	0.099	0.123	0.144	0.116	0.073	0.046	0.18	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999987043564542	1.9333914915096813e-07	1.1023043967363243e-06
49971	18500	184.11598903	69.4119988039	18.948	18.768	19.917	20.034	19.044	18.472	18.763	19.285	19.36	20.224	16.958	19.932	19.039	18.969	20.116	21.261	19.035	18.604	18.842	19.482	19.704	20.816	16.941	20.215	18.751	18.666	19.447	19.393	18.868	18.545	18.847	19.133	19.209	19.664	16.988	19.425	0.055	0.055	0.153	0.39	0.155	0.095	0.123	0.173	0.166	0.372	0.019	0.433	0.08	0.087	0.247	1.623	0.204	0.142	0.175	0.276	0.304	0.853	0.024	0.754	0.033	0.036	0.069	0.15	0.094	0.073	0.095	0.107	0.102	0.156	0.015	0.189	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999999965942288	3.392841600662352e-08	1.2929592965097458e-10
56750	9800	5.45424387639	-2.53587267505	19.762	20.985	19.461	19.264	20.897	20.443	20.538	21.419	25.202	20.006	19.033	21.934	19.786	20.779	19.314	19.396	20.463	20.176	20.385	21.63	22.227	20.208	18.99	99.0	19.966	21.171	19.538	19.616	21.522	22.578	21.704	21.311	23.865	20.592	19.412	19.928	0.15	0.45	0.144	0.287	0.937	0.634	0.71	1.241	38.781	0.317	0.135	3.98	0.2	0.485	0.165	0.425	0.819	0.647	0.801	1.958	3.253	0.496	0.168	99.0	0.114	0.34	0.097	0.249	1.06	2.871	1.325	0.716	7.201	0.347	0.123	0.396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999989196925125	1.697801213664123e-08	1.0633294751993904e-06
48006	9098	217.281863887	52.4559580061	19.728	20.466	19.448	19.712	21.894	21.043	23.048	20.934	20.45	20.002	18.042	19.511	19.727	20.518	19.454	19.703	21.775	20.935	22.331	20.948	20.442	19.98	18.041	19.536	19.744	20.466	19.459	19.677	21.842	21.06	24.17	20.917	20.443	19.982	18.037	19.494	0.048	0.097	0.057	0.13	0.882	0.398	2.5	0.282	0.175	0.119	0.02	0.152	0.051	0.108	0.062	0.139	0.85	0.387	1.391	0.306	0.186	0.124	0.021	0.167	0.048	0.094	0.056	0.122	0.819	0.393	6.858	0.269	0.17	0.113	0.02	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999504408752979	4.784356503193097e-05	1.715559669992041e-06
45157	6150	139.135656831	39.8675264804	18.813	18.973	19.395	19.153	19.012	18.467	19.147	19.251	19.167	18.564	17.253	19.165	19.655	19.628	20.307	20.154	18.944	18.567	19.672	19.163	20.354	19.302	17.195	19.296	18.737	18.889	19.278	19.027	19.092	18.49	19.135	19.207	19.089	18.473	17.248	19.097	0.038	0.044	0.092	0.148	0.092	0.06	0.109	0.101	0.097	0.06	0.021	0.188	0.172	0.161	0.469	0.818	0.182	0.13	0.369	0.196	0.602	0.235	0.035	0.464	0.034	0.039	0.078	0.126	0.095	0.059	0.104	0.093	0.087	0.053	0.02	0.169	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9992841830451459	0.0006817766092561267	3.4040345597973185e-05
45157	6151	139.136606842	39.8660995466	17.711	17.679	18.271	17.982	18.32	17.516	17.986	18.119	17.878	17.14	16.325	17.876	17.614	17.591	18.23	17.659	18.385	17.616	17.728	17.856	17.698	17.014	16.231	17.698	18.179	18.115	18.703	18.594	18.425	17.864	18.26	18.415	18.385	17.581	16.731	18.707	0.037	0.034	0.092	0.142	0.132	0.064	0.101	0.097	0.079	0.042	0.02	0.161	0.044	0.041	0.119	0.14	0.186	0.091	0.105	0.1	0.088	0.048	0.024	0.182	0.022	0.022	0.049	0.088	0.057	0.038	0.053	0.051	0.05	0.028	0.014	0.124	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.763953863462488	0.2206058226971792	0.015440313840332854
51077	17453	3.54405118396	-0.849125947814	13.709	12.868	12.417	12.227	13.767	13.464	13.36	12.88	12.811	12.442	12.262	12.094	13.709	12.868	12.417	12.227	13.767	13.464	13.36	12.88	12.811	12.442	12.262	12.094	14.072	13.242	12.843	12.487	14.0	13.683	13.576	13.083	13.035	12.668	12.499	12.311	0.002	0.001	0.001	0.001	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9985049163841312	0.0014948864896617352	1.9712620714462476e-07
51077	17609	3.54968043719	-0.847798059999	14.222	12.964	12.53	12.344	13.882	13.502	13.433	12.961	12.871	12.515	12.351	12.174	14.346	13.692	13.282	12.909	14.457	14.102	14.0	13.501	13.458	13.111	12.948	12.719	19.624	20.371	19.259	19.116	21.743	21.958	21.425	20.908	22.931	20.162	19.619	19.364	0.007	0.002	0.002	0.003	0.012	0.008	0.007	0.004	0.004	0.003	0.002	0.003	0.004	0.002	0.002	0.003	0.009	0.007	0.006	0.003	0.004	0.002	0.002	0.003	0.083	0.16	0.076	0.142	1.491	1.679	0.957	0.577	4.097	0.277	0.163	0.227	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999675024929	3.249745037982281e-08	5.6754913626388334e-14
51077	17610	3.54261184098	-0.850670408096	14.178	12.956	12.523	12.33	13.84	13.522	13.424	12.939	12.877	12.511	12.341	12.172	14.182	12.957	12.523	12.329	13.84	13.521	13.425	12.939	12.877	12.511	12.341	12.172	18.288	18.971	18.044	17.888	20.014	19.524	19.647	19.239	19.15	18.654	18.335	17.989	0.004	0.001	0.001	0.002	0.007	0.005	0.004	0.002	0.003	0.002	0.001	0.002	0.004	0.001	0.001	0.002	0.006	0.004	0.004	0.002	0.002	0.002	0.001	0.002	0.022	0.04	0.023	0.042	0.268	0.159	0.166	0.11	0.113	0.062	0.045	0.058	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999301491362	6.985072208347236e-08	1.4160896712921593e-13
50014	1475	149.076362981	68.8286161158	18.469	18.438	19.317	18.967	19.016	18.424	18.711	19.354	18.676	19.213	16.618	18.667	18.452	18.346	19.25	19.033	18.57	18.424	18.559	19.442	18.381	19.062	16.569	18.526	18.764	18.724	19.635	19.254	19.26	18.701	19.146	19.55	19.253	19.348	16.928	19.464	0.051	0.055	0.121	0.201	0.227	0.13	0.164	0.26	0.128	0.21	0.019	0.183	0.079	0.077	0.182	0.337	0.234	0.201	0.221	0.44	0.151	0.283	0.027	0.252	0.033	0.036	0.075	0.122	0.138	0.083	0.12	0.15	0.106	0.115	0.015	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7017114677198522	0.29807932687744	0.00020920540270783026
45157	11847	138.763258204	40.7476236052	18.756	19.967	18.19	17.99	22.368	21.515	21.458	20.883	20.875	19.772	16.291	18.037	18.756	19.967	18.19	17.99	22.368	21.515	21.458	20.883	20.875	19.772	16.291	18.037	18.756	19.964	18.195	17.992	22.418	21.624	21.476	20.953	21.008	19.812	16.29	18.026	0.034	0.092	0.03	0.049	1.736	0.808	0.801	0.399	0.407	0.153	0.011	0.065	0.034	0.092	0.03	0.049	1.736	0.808	0.801	0.399	0.407	0.153	0.011	0.065	0.035	0.096	0.032	0.052	1.92	0.942	0.86	0.447	0.484	0.166	0.011	0.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.997057479708309	0.0029425202732921204	1.8398668647999862e-11
46911	16291	236.628603842	46.0021372975	17.982	17.547	18.813	18.952	18.467	17.983	17.899	18.399	18.513	16.283	16.096	19.254	17.954	17.537	18.793	19.198	18.582	17.947	17.832	18.403	18.482	16.277	16.057	19.078	18.129	17.702	19.052	19.077	18.705	18.147	18.105	18.668	18.608	16.37	16.211	19.742	0.033	0.026	0.111	0.267	0.122	0.09	0.085	0.104	0.106	0.016	0.013	0.403	0.04	0.03	0.136	0.419	0.168	0.107	0.098	0.129	0.128	0.019	0.015	0.43	0.025	0.021	0.085	0.182	0.097	0.068	0.067	0.085	0.075	0.014	0.011	0.382	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999754	2.3513500893280218e-14	1.202720817687228e-15
48038	10067	225.313416561	52.5988025611	18.227	18.087	18.635	18.441	18.496	18.16	18.501	18.666	18.559	17.325	16.624	18.668	18.304	18.11	18.603	18.571	19.452	18.081	18.222	18.563	18.442	17.393	16.523	18.397	18.437	18.392	19.019	18.866	18.868	18.344	18.845	18.977	18.879	17.503	16.85	19.053	0.042	0.039	0.102	0.181	0.128	0.1	0.135	0.121	0.105	0.036	0.02	0.247	0.07	0.059	0.157	0.321	0.473	0.142	0.161	0.17	0.145	0.056	0.027	0.299	0.026	0.028	0.068	0.124	0.09	0.061	0.093	0.081	0.071	0.024	0.015	0.167	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999996591053736	3.190537127477967e-07	2.1840913599319868e-08
53509	11043	34.9726846186	28.2497980271	19.075	19.135	18.763	18.661	19.992	20.793	19.574	19.594	19.84	18.667	18.184	19.393	19.04	18.953	18.577	18.427	19.695	21.09	19.917	19.413	19.631	18.679	18.018	19.087	19.229	19.597	19.114	19.339	21.387	19.657	19.534	19.969	20.546	18.871	18.423	19.441	0.109	0.115	0.11	0.208	0.551	1.185	0.39	0.317	0.37	0.126	0.087	0.496	0.13	0.12	0.114	0.208	0.518	1.923	0.66	0.331	0.377	0.156	0.092	0.463	0.059	0.084	0.07	0.179	0.929	0.2	0.18	0.211	0.335	0.075	0.053	0.241	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.7861471226480347	0.006317534147665104	0.20753534320430023
54254	5819	27.2949338054	33.4483754804	19.426	19.567	19.379	19.316	20.32	20.589	19.654	19.749	19.607	19.586	17.792	19.032	19.423	19.565	19.368	19.317	20.27	20.565	19.689	19.742	19.546	19.557	17.784	19.013	19.422	19.594	19.388	19.314	20.257	20.643	19.68	19.795	19.591	19.557	17.79	19.03	0.057	0.065	0.121	0.066	0.263	0.417	0.181	0.182	0.15	0.156	0.034	0.058	0.058	0.066	0.121	0.067	0.255	0.415	0.189	0.184	0.144	0.154	0.034	0.058	0.057	0.067	0.121	0.066	0.25	0.438	0.186	0.191	0.148	0.152	0.034	0.058	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.6263395469450468	0.3735543913206539	0.00010606173429925424
45175	15039	139.431126195	40.5697723044	19.585	19.499	19.006	19.156	19.936	20.051	19.892	19.625	20.021	19.244	18.898	20.3	19.524	19.594	19.103	19.093	19.983	19.924	19.965	19.581	20.194	19.258	18.952	20.307	20.073	20.042	19.897	20.226	20.41	20.097	21.006	20.251	20.619	19.455	19.346	20.46	0.158	0.137	0.14	0.215	0.435	0.507	0.455	0.292	0.427	0.211	0.159	1.127	0.136	0.137	0.14	0.186	0.416	0.414	0.445	0.258	0.458	0.196	0.153	1.039	0.11	0.104	0.141	0.251	0.301	0.239	0.565	0.235	0.33	0.117	0.11	0.576	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.983022378061923	2.5124448937448987e-08	0.016977596813628204
50052	10404	124.707830858	70.7472008921	17.002	17.061	17.898	17.904	17.563	16.987	17.54	17.626	17.521	17.68	15.433	18.197	16.798	16.999	18.154	18.569	17.056	16.842	17.479	17.953	17.305	17.323	15.401	17.636	17.796	17.759	18.764	18.712	18.202	17.964	18.183	18.543	18.23	18.646	15.955	18.727	0.04	0.045	0.123	0.264	0.158	0.095	0.158	0.15	0.121	0.145	0.019	0.426	0.067	0.084	0.318	1.037	0.191	0.158	0.285	0.393	0.193	0.201	0.037	0.516	0.017	0.017	0.052	0.099	0.06	0.051	0.06	0.071	0.048	0.072	0.008	0.131	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999998024209502	6.207689948303787e-08	1.355021502436949e-07
50052	17330	124.44581424	71.0170842884	13.701	12.571	11.822	11.542	14.656	14.567	14.138	13.356	13.051	12.206	11.698	11.426	13.701	12.571	11.822	11.542	14.656	14.567	14.138	13.356	13.051	12.206	11.698	11.426	14.355	12.957	12.345	11.973	15.001	14.911	14.484	13.716	13.37	12.568	12.046	11.749	0.003	0.001	0.001	0.001	0.013	0.012	0.009	0.004	0.003	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.013	0.012	0.009	0.004	0.003	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.006	0.006	0.005	0.003	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999965182086553	3.4817913035777033e-06	4.1121939616905065e-14
51178	13100	2.13869543628	1.89754805924	13.826	12.985	12.538	12.218	14.033	13.765	13.672	13.119	13.046	12.619	12.382	12.193	13.826	12.985	12.538	12.218	14.033	13.765	13.672	13.119	13.046	12.619	12.382	12.193	14.235	13.116	12.706	12.372	14.134	13.867	13.776	13.221	13.146	12.725	12.51	12.317	0.002	0.001	0.001	0.002	0.006	0.006	0.006	0.003	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.002	0.006	0.006	0.006	0.003	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9960277019152529	0.003972008404438263	2.896803087968119e-07
50057	3337	278.86434617	68.8885973306	19.455	19.778	18.735	19.039	20.201	19.444	21.711	19.752	19.729	20.157	18.609	19.917	19.424	20.084	18.718	19.291	20.247	19.063	99.0	19.684	20.149	20.607	18.523	99.0	19.697	20.152	19.243	19.268	20.949	20.481	20.403	19.878	20.0	20.208	19.363	20.204	0.14	0.178	0.098	0.297	0.671	0.346	2.822	0.302	0.359	0.51	0.137	0.746	0.197	0.338	0.138	0.543	0.995	0.349	99.0	0.403	0.758	1.105	0.181	99.0	0.101	0.146	0.091	0.212	0.788	0.527	0.498	0.201	0.269	0.313	0.16	0.563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9928046231805108	3.855928468517379e-09	0.007195372963560923
54264	20445	352.790815874	34.0481804586	13.767	12.316	11.611	11.274	13.566	13.363	13.258	12.593	12.48	11.876	11.442	11.262	13.767	12.316	11.611	11.274	13.566	13.363	13.257	12.593	12.48	11.876	11.442	11.262	17.468	17.824	16.875	16.248	19.279	19.077	19.019	18.419	18.387	17.658	17.002	16.773	0.003	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.011	0.014	0.01	0.01	0.127	0.111	0.106	0.051	0.049	0.025	0.015	0.019	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999946569	5.3430668262609245e-12	1.2738165755338242e-20
54264	21133	352.790896423	34.0487882067	13.952	12.934	12.217	11.862	14.227	14.011	13.888	13.244	13.135	12.526	12.078	11.893	13.952	12.934	12.217	11.862	14.227	14.011	13.888	13.244	13.135	12.526	12.078	11.893	14.422	13.337	12.67	12.288	14.491	14.289	14.237	13.525	13.374	12.796	12.38	12.152	0.003	0.001	0.001	0.001	0.008	0.007	0.006	0.003	0.003	0.002	0.001	0.002	0.003	0.001	0.001	0.001	0.008	0.007	0.006	0.003	0.003	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999992520336699	7.479660521258714e-07	2.7789411887217024e-13
42615	14056	138.526591516	23.8748752165	19.68	19.986	19.357	19.341	21.023	20.971	20.401	21.235	19.89	20.001	17.329	19.331	19.619	20.026	19.343	19.272	21.142	21.568	20.306	21.658	19.755	19.95	17.333	19.465	19.716	19.972	19.42	19.502	20.921	21.353	20.661	20.814	20.009	20.038	17.343	19.43	0.093	0.131	0.08	0.183	0.655	0.662	0.418	0.707	0.208	0.234	0.026	0.216	0.098	0.152	0.088	0.192	0.817	1.28	0.428	1.166	0.205	0.249	0.029	0.274	0.082	0.111	0.072	0.18	0.51	0.803	0.456	0.411	0.198	0.207	0.023	0.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999620010706	3.7954792553078314e-08	4.413688975530412e-11
42615	15195	138.260788487	23.7888269662	19.147	19.455	18.978	19.041	19.788	20.749	19.666	19.455	19.367	19.222	17.295	18.882	19.131	19.481	18.934	18.925	19.905	21.158	19.539	19.364	19.42	19.275	17.301	18.894	19.168	19.431	19.001	19.068	19.859	20.776	19.725	19.497	19.48	19.231	17.286	18.953	0.056	0.08	0.055	0.132	0.21	0.529	0.21	0.136	0.127	0.114	0.025	0.137	0.062	0.091	0.059	0.134	0.262	0.866	0.21	0.14	0.149	0.134	0.027	0.156	0.051	0.071	0.05	0.121	0.202	0.488	0.2	0.128	0.127	0.104	0.023	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999825728590223	1.7426034914856812e-05	1.1060628370446e-09
46112	15016	187.179279563	43.2424908404	18.078	17.831	18.719	18.6	18.593	18.147	17.918	18.727	18.108	19.276	16.191	18.365	17.986	17.664	18.484	18.114	18.509	18.417	17.671	18.614	17.75	19.464	16.129	18.135	18.595	18.209	19.387	19.439	18.901	18.552	18.551	19.039	18.726	19.387	16.61	19.556	0.058	0.048	0.115	0.233	0.209	0.155	0.128	0.21	0.111	0.352	0.019	0.232	0.1	0.076	0.179	0.279	0.362	0.367	0.185	0.346	0.147	0.79	0.033	0.35	0.028	0.022	0.058	0.137	0.081	0.067	0.069	0.082	0.058	0.109	0.012	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9974854431476453	0.0025089471394901587	5.609712864762367e-06
53576	20348	333.898335142	29.6092536953	13.903	13.188	12.135	11.951	15.331	15.149	14.777	13.911	13.588	12.704	12.114	11.8	18.395	19.728	17.612	17.212	99.0	20.909	99.0	21.628	20.062	20.109	18.181	17.325	19.17	20.587	18.219	17.738	22.759	23.564	99.0	99.0	21.464	20.363	18.856	17.833	0.004	0.002	0.001	0.002	0.023	0.023	0.017	0.006	0.004	0.002	0.002	0.002	0.045	0.146	0.036	0.047	99.0	1.088	99.0	1.611	0.359	0.401	0.078	0.071	0.037	0.13	0.027	0.031	2.129	5.204	99.0	99.0	0.532	0.208	0.061	0.047	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9981154290112755	0.0018845705847993122	4.039250878276904e-10
53576	20596	333.891186948	29.6098069234	14.257	13.346	12.345	12.121	15.404	15.252	14.846	14.007	13.696	12.791	12.231	11.9	16.698	17.408	16.352	16.109	19.128	19.089	18.732	18.084	17.956	17.274	16.572	16.195	16.826	17.543	16.508	16.343	19.252	19.173	18.984	18.247	18.076	17.383	16.723	16.388	0.003	0.001	0.001	0.001	0.01	0.01	0.008	0.003	0.003	0.001	0.001	0.001	0.007	0.013	0.009	0.012	0.128	0.144	0.108	0.045	0.038	0.022	0.014	0.018	0.006	0.009	0.007	0.01	0.089	0.096	0.084	0.033	0.028	0.017	0.011	0.015	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999776403896983	2.2359610107581207e-05	1.943841428648495e-13
