Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
54347	29719	350.807938347	34.1343466936	14.045	12.143	12.022	11.405	14.401	14.165	13.731	12.867	12.485	11.658	12.166	10.673	14.035	12.141	12.019	11.401	14.392	14.133	13.713	12.861	12.485	11.657	12.163	10.672	16.335	16.948	15.638	15.408	19.723	19.534	19.088	18.118	17.689	16.678	15.843	15.498	0.006	0.001	0.002	0.002	0.015	0.014	0.01	0.004	0.003	0.001	0.002	0.001	0.007	0.002	0.002	0.002	0.018	0.016	0.011	0.005	0.003	0.002	0.003	0.001	0.006	0.009	0.005	0.007	0.222	0.208	0.142	0.051	0.031	0.015	0.007	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0642431569786102	0.9357568430029817	1.8408115924128256e-11
54347	29764	350.808562606	34.1343489188	13.895	12.131	11.987	11.377	14.392	14.228	13.747	12.857	12.471	11.65	12.14	10.659	13.907	12.132	11.99	11.379	14.386	14.217	13.749	12.857	12.471	11.651	12.143	10.66	15.162	15.931	14.864	14.687	18.605	18.282	17.875	17.045	16.653	15.694	15.074	14.642	0.003	0.001	0.001	0.001	0.01	0.01	0.006	0.003	0.002	0.001	0.002	0.001	0.003	0.001	0.001	0.001	0.009	0.009	0.006	0.002	0.002	0.001	0.002	0.001	0.003	0.005	0.004	0.005	0.082	0.069	0.05	0.021	0.013	0.007	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.003443584985230982	0.9965564149441943	7.057461599542807e-11
54347	29918	349.970326298	34.5996143775	19.016	19.686	18.769	17.719	20.74	20.287	19.675	20.676	20.063	18.835	18.248	17.825	18.904	19.632	18.648	17.663	20.792	20.136	19.49	20.729	19.839	18.797	18.156	17.77	19.662	20.561	19.741	18.715	20.223	20.463	19.847	21.836	20.735	19.494	19.147	18.77	0.122	0.227	0.14	0.097	1.265	0.97	0.582	1.147	0.615	0.211	0.112	0.133	0.115	0.227	0.132	0.096	1.388	0.881	0.513	1.264	0.523	0.213	0.108	0.132	0.151	0.336	0.228	0.162	0.536	0.792	0.477	2.222	0.788	0.265	0.174	0.215	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	8.275347397665461e-17	0.9483093887418188	0.05169061125818131
47029	16013	241.398035161	45.9747809147	10.835	10.4	10.344	10.135	11.179	10.939	10.865	10.481	10.499	10.191	10.075	10.06	10.835	10.4	10.344	10.135	11.179	10.939	10.865	10.481	10.499	10.191	10.075	10.06	14.014	14.032	13.848	13.897	15.276	14.956	14.86	14.397	14.494	14.041	13.847	13.923	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.002	0.003	0.01	0.008	0.008	0.005	0.005	0.004	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0002094549612269407	0.9224867904431311	0.07730375459564195
48119	26015	244.139071193	53.122746861	12.076	13.093	12.288	10.759	12.195	12.017	11.806	11.132	11.049	10.42	10.161	9.809	12.076	13.093	12.288	10.759	12.195	12.017	11.806	11.132	11.049	10.42	10.161	9.809	15.902	16.092	14.938	14.575	17.955	17.113	17.302	16.569	16.54	15.447	15.0	14.481	0.002	0.002	0.003	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.003	0.034	0.021	0.023	0.01	0.01	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.506347361415439e-09	0.9999999944913138	2.338820250419535e-12
57220	56850	283.947983888	36.4371104169	19.706	20.645	19.095	19.057	22.747	21.061	20.179	20.086	20.68	20.817	19.046	18.8	19.714	20.6	19.097	19.06	22.154	21.062	20.063	20.127	20.667	20.729	19.054	18.818	19.829	21.131	19.178	19.136	99.0	23.664	22.315	20.852	20.913	20.604	19.396	18.941	0.173	0.401	0.148	0.271	5.768	1.492	0.577	0.499	0.676	0.943	0.18	0.241	0.175	0.386	0.149	0.273	3.353	1.499	0.521	0.52	0.671	0.873	0.182	0.246	0.086	0.289	0.072	0.133	99.0	7.961	2.015	0.482	0.409	0.364	0.115	0.126	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.528163559967219e-14	0.5045812367891482	0.49541876321081646
47029	18044	241.396736993	45.9746147142	10.359	9.798	9.781	9.555	10.52	10.28	10.201	9.822	9.833	9.54	9.446	9.426	10.356	9.797	9.78	9.554	10.52	10.28	10.201	9.821	9.832	9.539	9.444	9.425	11.34	10.729	11.078	10.733	11.21	10.99	10.922	10.548	10.553	10.311	10.335	10.346	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0056326576228020765	0.9850315993779272	0.009335742999270627
48119	27735	242.763839311	53.0400664076	18.806	17.096	19.115	16.18	21.811	20.372	19.49	18.176	20.035	18.852	18.323	19.096	18.553	16.189	18.842	15.11	21.339	19.394	18.175	17.165	20.077	18.726	18.017	18.849	20.011	19.875	20.258	19.055	99.0	21.518	22.084	22.48	20.953	19.876	19.199	19.088	0.065	0.012	0.165	0.022	3.177	0.796	0.322	0.069	0.393	0.126	0.085	0.429	0.063	0.007	0.161	0.011	2.445	0.402	0.123	0.035	0.485	0.133	0.079	0.41	0.094	0.063	0.21	0.139	99.0	1.11	1.598	1.659	0.452	0.166	0.101	0.203	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.0032842940062654323	0.9943469048906375	0.002368801103097072
57220	65829	285.439980885	36.5773308196	19.323	19.961	18.936	18.549	21.236	21.382	20.419	20.362	22.593	20.191	18.652	18.267	19.197	19.921	18.905	18.52	21.097	23.264	20.545	20.852	21.978	20.166	18.664	18.129	19.75	20.719	19.179	18.926	20.647	21.321	20.711	20.909	21.347	20.555	19.403	18.701	0.125	0.218	0.13	0.175	1.469	2.057	0.742	0.655	4.038	0.538	0.127	0.15	0.139	0.258	0.157	0.21	1.553	14.021	1.0	1.245	2.769	0.643	0.158	0.163	0.081	0.198	0.072	0.111	0.412	0.929	0.469	0.509	0.611	0.348	0.115	0.102	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.491380108851603e-20	0.9999999925247377	7.475262245735524e-09
51273	854	14.0662815896	1.21616477593	19.886	21.156	18.182	17.683	19.809	21.062	22.083	20.66	23.017	20.959	18.948	17.779	19.892	21.604	18.202	17.635	20.078	20.718	21.509	21.101	22.532	21.385	19.038	17.898	19.802	21.367	18.246	17.7	20.24	21.34	22.163	21.224	99.0	21.478	19.076	17.865	0.171	0.542	0.052	0.06	0.362	1.149	2.954	0.645	5.501	0.803	0.127	0.086	0.142	0.676	0.045	0.048	0.384	0.693	1.441	0.799	2.903	0.98	0.115	0.08	0.102	0.421	0.036	0.04	0.348	0.948	2.028	0.693	99.0	0.824	0.093	0.061	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	5.886047780924795e-15	0.999999998296097	1.703897119188432e-09
50131	15	271.800020383	70.0897556908	19.178	19.367	18.824	18.354	19.104	19.387	19.091	18.471	18.662	18.568	18.25	18.043	19.597	19.886	19.49	19.084	19.382	21.737	19.683	19.21	19.408	19.336	18.895	19.198	20.021	20.338	20.333	19.362	19.462	99.0	20.868	20.154	20.089	20.594	19.639	19.44	0.134	0.162	0.128	0.205	0.329	0.438	0.328	0.15	0.165	0.136	0.11	0.191	0.15	0.199	0.176	0.308	0.329	2.95	0.416	0.218	0.248	0.209	0.153	0.412	0.169	0.239	0.277	0.292	0.273	99.0	1.029	0.422	0.374	0.545	0.222	0.375	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.429453260080021e-07	0.990274956702374	0.009724500352300016
50131	28	271.797643319	70.0914034853	18.206	18.504	17.797	17.594	18.306	18.221	18.78	17.533	17.619	17.632	17.563	17.069	18.468	18.996	18.137	17.861	18.462	18.558	19.192	17.89	17.983	17.95	17.889	17.402	19.296	20.002	19.102	18.913	20.434	20.484	20.182	19.109	19.704	19.308	18.983	18.708	0.069	0.093	0.056	0.124	0.197	0.185	0.327	0.084	0.083	0.075	0.068	0.088	0.074	0.124	0.064	0.133	0.193	0.213	0.408	0.1	0.097	0.085	0.078	0.101	0.074	0.144	0.065	0.149	0.517	0.542	0.494	0.148	0.223	0.13	0.094	0.138	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.900153080502576e-09	0.6642340863600854	0.33576590673976153
50131	91	270.232465677	70.0997286852	17.637	17.46	17.638	16.556	19.238	18.428	22.171	17.723	17.481	16.793	16.621	16.884	17.283	17.04	17.216	16.071	18.046	17.929	19.64	17.226	16.983	16.411	16.159	16.531	19.919	20.625	20.606	19.135	20.942	21.754	20.587	21.326	20.243	19.764	19.547	19.734	0.07	0.062	0.09	0.085	0.801	0.385	12.554	0.169	0.124	0.06	0.051	0.134	0.062	0.051	0.076	0.066	0.321	0.292	1.456	0.128	0.093	0.051	0.041	0.118	0.153	0.305	0.351	0.236	1.042	2.241	0.766	1.206	0.426	0.25	0.204	0.488	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.4173097246456818	0.5808459954918449	0.001844279862473276
50131	178	269.035963511	70.0996937615	18.68	19.111	18.201	17.563	19.006	18.762	19.87	18.87	19.053	18.965	17.978	17.576	18.493	18.798	18.095	17.418	18.536	18.288	19.698	18.265	18.617	18.607	17.749	17.349	18.878	19.577	18.415	17.921	19.913	19.298	20.781	19.517	19.531	19.237	18.349	17.843	0.072	0.109	0.059	0.082	0.248	0.205	0.56	0.183	0.199	0.172	0.071	0.099	0.076	0.102	0.068	0.092	0.205	0.169	0.59	0.13	0.167	0.153	0.073	0.103	0.064	0.122	0.052	0.081	0.41	0.242	0.933	0.24	0.223	0.16	0.074	0.091	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	2.0211037431905908e-10	0.8713398859040136	0.12866011389387602
51273	12865	15.0408907528	2.371604206	19.306	20.459	19.121	18.336	20.456	20.761	19.848	21.118	22.54	20.12	18.616	18.507	19.311	20.346	19.06	18.324	20.323	21.735	19.862	20.701	21.356	20.057	18.603	18.538	19.889	21.047	19.66	18.992	21.32	20.811	99.0	20.485	23.778	20.996	19.466	19.092	0.145	0.413	0.179	0.158	0.943	1.263	0.552	1.426	5.204	0.542	0.136	0.242	0.152	0.388	0.176	0.163	0.869	3.225	0.583	1.012	1.824	0.533	0.14	0.26	0.106	0.305	0.124	0.124	0.899	0.571	99.0	0.348	6.913	0.516	0.128	0.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4937493573905974e-20	0.9999931273101013	6.872689898668153e-06
45304	1804	171.15225442	39.6860906428	19.515	20.761	18.552	17.803	22.199	22.513	22.721	21.542	20.794	20.125	18.772	18.062	19.523	20.803	18.579	17.821	22.247	24.654	23.26	21.476	20.813	20.14	18.797	18.08	19.477	20.732	18.56	17.947	22.392	99.0	99.0	21.993	21.341	20.263	18.919	18.113	0.115	0.257	0.137	0.097	1.742	2.322	2.818	0.954	0.474	0.283	0.104	0.105	0.113	0.26	0.137	0.095	1.771	16.184	4.5	0.873	0.469	0.28	0.104	0.104	0.084	0.188	0.104	0.083	1.55	99.0	99.0	1.076	0.589	0.242	0.091	0.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.900610097240434e-14	0.8834859250456988	0.11651407495427218
46181	1	213.860224279	42.24250039	18.239	18.637	17.021	16.777	20.515	21.722	20.318	19.996	19.571	18.819	17.414	16.808	18.272	18.787	17.147	16.937	20.459	99.0	21.483	19.935	20.047	18.982	17.593	16.974	18.361	18.691	17.061	16.794	20.585	99.0	20.836	20.504	20.14	19.297	17.428	16.827	0.059	0.083	0.031	0.046	1.043	3.198	0.953	0.51	0.34	0.175	0.053	0.06	0.05	0.077	0.029	0.043	0.784	99.0	2.184	0.383	0.416	0.162	0.051	0.056	0.047	0.063	0.024	0.033	0.745	99.0	1.029	0.548	0.389	0.186	0.041	0.043	1	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	8.848067648123423e-13	0.9982363586759985	0.0017636413231165505
53610	12	0.127267409464	28.9927438758	19.417	19.242	19.144	19.423	19.719	21.188	24.234	19.404	19.656	18.833	18.639	18.747	19.769	19.708	19.434	19.694	19.998	21.039	20.809	20.472	20.35	19.278	19.257	19.104	19.909	19.808	19.467	20.081	20.5	21.485	21.682	20.458	20.567	19.382	19.397	19.101	0.176	0.169	0.151	0.465	0.608	2.377	40.512	0.307	0.473	0.211	0.166	0.297	0.154	0.167	0.125	0.374	0.499	1.327	1.102	0.535	0.571	0.203	0.184	0.266	0.164	0.171	0.119	0.491	0.743	1.86	2.314	0.5	0.649	0.209	0.194	0.247	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0.01474488145809879	0.9846275656119742	0.0006275529299271006
53610	3194	359.621074461	29.1650189925	18.859	19.708	18.484	18.06	22.418	20.981	22.411	21.785	21.819	20.022	17.968	18.175	18.859	19.924	18.386	18.138	20.191	21.902	21.73	22.562	99.0	20.281	17.995	18.393	18.931	19.985	18.553	18.161	22.316	21.668	24.23	22.095	22.645	19.776	17.974	18.271	0.051	0.125	0.04	0.063	3.435	0.941	3.571	1.361	1.64	0.303	0.049	0.086	0.073	0.218	0.053	0.099	0.643	3.162	2.776	4.016	99.0	0.552	0.068	0.15	0.039	0.111	0.03	0.048	2.12	1.202	12.859	1.237	2.379	0.167	0.037	0.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7615072750580807e-15	0.9968316949317246	0.003168305068273676
53610	8480	359.387394125	29.3687546746	11.238	10.6	13.406	10.294	11.358	11.089	11.012	10.566	10.556	10.323	10.252	10.204	11.238	10.6	13.406	10.294	11.358	11.089	11.012	10.566	10.556	10.323	10.252	10.204	12.93	13.18	15.177	12.901	14.448	14.086	13.939	13.091	13.335	12.962	12.997	12.918	0.001	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.004	0.002	0.006	0.005	0.005	0.003	0.003	0.002	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.7802398990724894e-20	0.9999999999876914	1.2308572997957353e-11
44196	131	283.102514414	35.289206904	19.999	20.626	18.968	18.249	20.326	20.337	19.387	19.857	20.344	19.821	19.081	18.397	20.005	20.765	19.016	18.221	20.849	21.007	19.509	19.948	20.689	19.872	19.204	18.463	19.994	20.653	18.947	18.239	20.23	20.541	19.447	19.807	20.4	19.792	19.138	18.389	0.136	0.325	0.075	0.115	0.469	0.496	0.225	0.257	0.371	0.223	0.113	0.097	0.123	0.333	0.07	0.101	0.677	0.825	0.227	0.253	0.456	0.211	0.114	0.093	0.137	0.338	0.074	0.115	0.439	0.612	0.243	0.249	0.397	0.219	0.12	0.097	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3.793492664428434e-10	0.9915684632790176	0.008431536341633282
53610	9367	359.389019258	29.3684499126	11.273	10.616	13.477	10.307	11.365	11.095	11.022	10.582	10.569	10.337	10.266	10.218	11.273	10.616	13.477	10.307	11.365	11.095	11.022	10.582	10.569	10.337	10.266	10.218	14.513	14.482	15.008	14.026	15.598	15.308	15.219	14.456	14.689	14.271	14.25	14.187	0.001	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.004	0.003	0.011	0.009	0.009	0.005	0.006	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.611110097615582e-20	0.9999999999931368	6.863183117925167e-12
45304	10448	171.232954419	40.8360129342	19.82	20.977	18.8	18.533	22.578	20.93	21.295	22.391	29.918	20.652	18.879	18.569	19.7	20.905	18.818	18.577	21.837	20.728	21.253	22.993	22.01	20.542	18.832	18.466	19.863	21.506	18.881	18.648	22.721	21.547	21.437	24.514	23.834	20.913	19.24	18.82	0.154	0.313	0.173	0.188	2.42	0.532	0.753	2.07	2087.871	0.456	0.114	0.168	0.158	0.334	0.201	0.224	1.395	0.505	0.827	4.122	1.642	0.471	0.124	0.174	0.12	0.38	0.14	0.156	2.046	0.699	0.639	10.832	5.696	0.433	0.12	0.157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.655086206357005e-31	1.0	1.41918602557851e-22
57055	12	182.671896129	65.9170639229	19.22	19.37	19.127	18.876	19.104	21.695	19.317	19.438	19.926	19.165	18.636	18.978	20.07	21.061	20.324	20.182	19.879	21.832	20.952	21.43	20.472	21.028	19.959	21.517	19.83	20.46	19.938	20.0	19.944	99.0	20.372	20.43	20.691	20.27	19.564	20.141	0.132	0.162	0.143	0.293	0.341	3.809	0.419	0.336	0.594	0.267	0.154	0.375	0.146	0.367	0.2	0.479	0.354	2.109	0.923	0.99	0.48	0.717	0.262	1.937	0.149	0.277	0.186	0.529	0.48	99.0	0.713	0.517	0.768	0.468	0.233	0.698	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1.3040928607701076e-08	0.9806454732499593	0.019354513709112158
50131	24411	271.035799384	71.1307990588	13.029	9.967	13.136	11.278	10.676	10.223	10.057	9.939	9.861	9.768	10.595	9.79	13.029	9.967	13.136	11.278	10.676	10.223	10.057	9.939	9.861	9.768	10.595	9.79	14.769	14.839	14.756	14.464	16.324	15.755	15.569	15.081	15.007	14.661	14.495	14.529	0.003	0.0	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.004	0.017	0.013	0.011	0.007	0.007	0.005	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.00044879601738562544	0.9995512039826144	1.1285122294653035e-18
47032	18	277.878180013	45.028918557	18.655	18.948	18.274	17.344	19.043	18.767	18.233	20.008	19.423	18.626	17.887	17.431	17.859	18.072	17.617	16.633	18.444	17.966	17.472	17.692	17.846	17.446	17.021	16.749	19.379	20.091	18.568	18.056	20.812	19.686	20.468	20.576	20.221	19.506	18.615	18.126	0.09	0.135	0.092	0.084	0.336	0.305	0.222	0.676	0.366	0.172	0.088	0.104	0.068	0.093	0.079	0.07	0.296	0.22	0.168	0.124	0.132	0.091	0.062	0.087	0.095	0.206	0.066	0.086	0.911	0.386	0.925	0.62	0.41	0.209	0.095	0.107	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	7.845320400019406e-16	0.7763514478222784	0.22364855217772073
47032	99	277.878208289	45.0317846827	18.549	17.977	18.267	16.982	17.802	17.154	17.219	17.671	17.592	17.363	17.296	17.301	18.2	17.593	17.863	16.552	17.37	16.678	16.836	17.188	17.059	16.975	17.078	16.581	20.098	20.483	20.243	19.818	20.221	20.256	20.62	21.594	20.703	20.063	19.552	19.715	0.144	0.095	0.161	0.109	0.18	0.113	0.142	0.134	0.116	0.094	0.091	0.159	0.134	0.085	0.145	0.093	0.151	0.091	0.124	0.108	0.09	0.083	0.093	0.105	0.126	0.203	0.203	0.297	0.369	0.432	0.675	1.082	0.443	0.243	0.154	0.31	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	0.0028667486151406725	0.9933364595242448	0.003796791860614651
54361	48	37.3999991685	33.1733860134	17.663	17.694	17.498	16.673	17.56	16.85	16.735	17.273	17.295	17.017	16.919	16.647	17.405	17.409	17.155	16.335	17.047	16.464	16.325	16.876	17.058	16.762	16.634	16.353	19.976	21.683	20.615	19.18	20.978	20.212	19.568	19.891	20.241	19.797	19.731	18.827	0.073	0.079	0.086	0.079	0.136	0.077	0.071	0.093	0.091	0.073	0.068	0.094	0.068	0.072	0.075	0.068	0.099	0.063	0.056	0.076	0.086	0.067	0.061	0.085	0.155	0.741	0.325	0.189	0.751	0.421	0.247	0.254	0.322	0.24	0.232	0.16	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4.769227518359627e-10	0.667239753107897	0.33276024641518026
50131	27478	272.455384511	71.5035874446	18.56	19.074	18.57	18.555	18.906	18.737	19.535	18.952	18.859	18.854	17.867	17.772	19.201	19.722	19.132	19.749	19.332	19.496	20.809	20.519	20.095	20.225	18.622	18.293	19.947	20.734	19.611	19.671	20.687	21.041	21.675	20.977	20.355	20.392	19.385	18.819	0.092	0.148	0.124	0.3	0.336	0.298	0.573	0.274	0.233	0.237	0.096	0.18	0.101	0.165	0.131	0.552	0.308	0.371	1.09	0.686	0.434	0.521	0.122	0.184	0.111	0.236	0.116	0.287	0.6	0.877	1.472	0.628	0.323	0.346	0.143	0.173	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9.087413752953971e-13	0.8173505343017964	0.1826494656972948
43416	44	149.618190306	31.1091055887	19.845	20.762	19.066	18.639	19.991	19.277	20.161	19.557	20.724	19.201	18.794	18.795	19.401	19.769	18.104	18.373	19.0	18.392	19.171	18.22	19.073	18.1	17.86	17.618	20.185	21.111	19.797	19.217	20.548	19.967	20.29	20.036	20.899	20.034	19.352	19.149	0.131	0.216	0.166	0.284	0.335	0.18	0.575	0.245	0.703	0.189	0.161	0.26	0.171	0.167	0.132	0.444	0.266	0.155	0.423	0.142	0.305	0.136	0.135	0.174	0.11	0.183	0.202	0.301	0.358	0.212	0.417	0.241	0.526	0.255	0.166	0.225	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.000138912999408039	0.9908232924126354	0.00903779458795628
49108	7212	225.376782661	56.5209938274	19.894	21.35	19.582	19.921	20.259	25.142	19.91	21.062	22.944	19.756	19.314	19.615	19.818	22.003	19.524	19.54	20.1	99.0	19.897	20.266	22.124	19.669	19.086	19.624	20.058	21.072	19.671	19.886	21.281	22.147	20.102	21.309	21.489	20.039	19.721	19.512	0.099	0.363	0.183	0.645	0.399	35.795	0.298	0.916	4.979	0.27	0.197	0.412	0.113	0.807	0.212	0.555	0.42	99.0	0.358	0.538	2.852	0.304	0.194	0.509	0.078	0.19	0.135	0.421	0.693	1.541	0.245	0.782	0.885	0.239	0.194	0.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.764822497954575e-15	0.9999998865185917	1.1348140645629199e-07
48133	92	229.968298083	51.9989146695	18.463	17.945	18.34	19.614	17.855	17.774	17.399	17.845	17.637	17.769	17.55	17.451	18.631	18.291	18.549	19.273	18.183	18.136	17.71	18.239	17.917	18.139	17.847	17.653	19.567	19.556	19.221	19.413	20.123	19.5	19.303	19.995	19.562	19.223	19.042	18.717	0.102	0.061	0.144	1.197	0.144	0.137	0.098	0.113	0.087	0.095	0.082	0.176	0.102	0.072	0.147	0.74	0.165	0.164	0.113	0.139	0.095	0.114	0.093	0.179	0.124	0.118	0.136	0.425	0.494	0.3	0.258	0.363	0.222	0.164	0.148	0.239	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	1.3464789809164842e-10	0.9790196551238245	0.02098034474152759
50131	29915	269.355061771	71.5257367657	19.029	19.686	18.909	18.175	19.024	20.186	19.732	18.755	18.939	18.931	18.334	17.947	18.996	19.623	18.893	18.135	18.943	20.293	19.603	18.696	18.896	18.898	18.324	17.911	20.097	20.837	20.023	19.381	21.135	21.722	99.0	19.784	19.817	20.268	19.427	19.37	0.106	0.194	0.127	0.158	0.271	0.818	0.511	0.172	0.184	0.186	0.11	0.158	0.105	0.187	0.128	0.156	0.257	0.922	0.464	0.167	0.18	0.184	0.111	0.155	0.134	0.259	0.175	0.225	0.891	1.612	99.0	0.207	0.193	0.314	0.152	0.29	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1.5472555833469438e-11	0.9961677440319007	0.003832255952626911
