Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
48063	16831	250.996183051	53.1953869444	12.61	10.5	12.568	10.435	11.294	10.855	10.694	10.349	10.36	10.133	10.223	10.28	12.61	10.5	12.568	10.435	11.294	10.855	10.694	10.349	10.36	10.133	10.223	10.28	13.685	12.574	15.801	12.708	14.177	13.654	13.366	12.95	13.025	12.677	12.83	12.994	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.005	0.002	0.006	0.005	0.004	0.003	0.003	0.002	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9995249108184269	0.0004750891815731394	3.8377208119348404e-18
49069	22966	211.817685862	57.4780415871	11.831	10.758	9.676	9.605	12.454	12.297	11.996	11.185	10.956	10.351	9.881	9.731	11.831	10.758	9.676	9.605	12.454	12.297	11.996	11.185	10.956	10.351	9.881	9.731	14.291	14.672	13.521	13.237	16.543	16.519	16.18	15.426	15.092	14.443	13.757	13.687	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.003	0.013	0.014	0.011	0.008	0.006	0.005	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999997517923	2.4820750466574465e-10	2.2257564637832573e-16
44147	40905	276.434220109	36.1563516164	11.821	11.467	10.12	12.916	14.855	14.543	14.318	12.933	12.333	11.023	10.222	12.726	15.587	16.344	14.882	14.285	18.872	18.463	19.092	17.287	16.876	16.332	15.474	14.562	16.356	17.427	15.933	15.719	20.189	20.097	19.78	18.571	18.175	17.356	16.183	15.766	0.003	0.001	0.001	0.018	0.05	0.04	0.037	0.009	0.004	0.002	0.001	0.014	0.012	0.023	0.01	0.01	0.493	0.362	0.677	0.099	0.064	0.041	0.02	0.015	0.006	0.013	0.005	0.007	0.265	0.262	0.199	0.054	0.038	0.021	0.009	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0	1.2649101274717194e-23	4.803933543885625e-19
44147	42240	276.443624586	36.1611498797	11.78	11.592	10.086	11.959	15.064	14.725	14.397	13.111	12.523	11.171	10.261	12.022	11.775	11.591	10.084	11.93	15.08	14.74	14.394	13.105	12.523	11.17	10.26	12.006	13.477	14.835	12.583	13.476	18.104	17.908	17.871	16.221	15.758	14.491	13.252	13.676	0.001	0.001	0.001	0.002	0.015	0.012	0.01	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.019	0.015	0.012	0.003	0.002	0.001	0.001	0.002	0.002	0.003	0.002	0.003	0.047	0.042	0.041	0.012	0.009	0.005	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999999765	1.4334595849439989e-16	2.326223346132799e-14
44147	42381	276.442888471	36.1611491296	11.754	11.578	10.082	11.935	14.936	14.611	14.303	13.071	12.5	11.159	10.254	11.989	11.754	11.578	10.082	11.935	14.936	14.611	14.303	13.071	12.5	11.159	10.254	11.989	13.787	15.101	12.865	13.593	18.378	18.062	18.07	16.622	16.028	14.633	13.521	13.275	0.001	0.001	0.001	0.002	0.019	0.016	0.013	0.004	0.002	0.001	0.001	0.003	0.001	0.001	0.001	0.002	0.019	0.016	0.013	0.004	0.002	0.001	0.001	0.003	0.002	0.004	0.002	0.003	0.057	0.047	0.048	0.015	0.01	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999999396	3.609061855340956e-16	6.004742910970976e-14
49069	29525	211.818951649	57.4771028357	11.774	10.745	9.667	9.592	12.443	12.276	11.987	11.176	10.947	10.341	9.871	9.718	11.774	10.745	9.667	9.592	12.443	12.276	11.987	11.176	10.947	10.341	9.871	9.718	14.13	14.18	13.098	12.825	16.052	16.02	15.674	14.916	14.567	13.892	13.348	13.177	0.001	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.003	0.002	0.003	0.003	0.012	0.012	0.01	0.007	0.006	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999990742037	9.257948976166879e-10	1.3228580742268567e-15
49069	29706	209.926075369	57.5681167883	19.136	23.183	17.603	18.122	18.886	17.379	16.783	16.672	16.993	17.356	17.351	17.443	18.963	23.023	17.353	17.617	18.544	17.163	16.497	16.374	16.579	17.128	17.045	17.063	21.42	23.124	20.524	19.4	99.0	22.04	20.288	19.682	20.264	21.139	20.145	21.373	0.19	5.98	0.123	0.53	0.405	0.101	0.06	0.057	0.072	0.106	0.129	0.246	0.198	6.196	0.12	0.377	0.333	0.093	0.052	0.049	0.056	0.097	0.11	0.195	0.257	1.005	0.291	0.325	99.0	1.511	0.298	0.181	0.289	0.682	0.331	1.823	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	5	5	5	5	5	5	5	5	5	0.9999980012669601	1.3543605870995681e-09	1.9973786793015505e-06
49069	31522	209.923527656	57.5167455631	17.892	18.108	16.767	16.424	18.501	17.591	16.885	16.557	16.407	17.235	16.712	16.473	17.733	17.996	16.626	16.188	18.175	17.404	16.729	16.387	16.252	17.02	16.525	16.321	21.062	21.821	20.182	99.0	24.037	20.86	20.547	19.926	19.75	20.405	21.616	20.535	0.069	0.06	0.065	0.118	0.302	0.131	0.071	0.054	0.045	0.101	0.076	0.107	0.068	0.061	0.065	0.103	0.242	0.119	0.066	0.05	0.042	0.089	0.07	0.101	0.189	0.267	0.22	99.0	10.56	0.597	0.447	0.258	0.21	0.404	1.503	0.971	3	3	3	3	3	3	3	3	3	3	3	3	5	4	5	5	5	5	5	5	5	5	5	5	0.6607610706046058	0.08138427153300644	0.2578546578623878
53531	33009	334.188160302	28.9143419588	12.745	11.105	12.868	10.673	12.794	12.694	12.351	11.585	11.388	10.738	10.348	11.282	12.745	11.105	12.868	10.673	12.794	12.694	12.351	11.585	11.388	10.738	10.348	11.282	14.53	14.338	14.913	13.364	16.284	16.214	15.842	15.044	14.881	14.171	13.61	13.865	0.002	0.001	0.002	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.004	0.003	0.015	0.015	0.013	0.007	0.006	0.004	0.003	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999671341231	3.286587693880628e-08	2.1797950388796892e-20
52926	23900	332.255886204	13.5161758218	13.337	11.962	12.077	11.915	12.984	12.519	12.204	11.923	11.906	11.752	11.876	11.877	13.341	11.963	12.078	11.916	12.984	12.52	12.204	11.924	11.906	11.752	11.877	11.878	14.326	12.596	12.756	12.533	13.532	13.084	12.801	12.457	12.462	12.316	12.468	12.431	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999991106031599	8.888563494353472e-07	5.404907798898998e-10
52926	24304	332.255887912	13.5158717278	13.321	11.966	12.065	11.904	12.986	12.521	12.21	11.924	11.904	11.748	11.872	11.868	13.321	11.966	12.065	11.904	12.986	12.521	12.21	11.924	11.904	11.748	11.872	11.868	14.155	12.344	12.456	12.211	13.261	12.785	12.531	12.191	12.173	12.002	12.145	12.109	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999987979120049	1.2012353939136138e-06	8.526010859109139e-10
52926	26984	332.307734857	13.3811972591	13.325	12.235	11.93	11.689	13.535	13.346	13.224	12.598	12.529	12.008	11.776	11.643	13.325	12.235	11.93	11.689	13.535	13.346	13.224	12.598	12.529	12.008	11.776	11.643	13.761	12.375	12.105	11.874	13.657	13.458	13.351	12.717	12.644	12.121	11.914	11.783	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9998796500804719	0.00012034841097215269	1.5085561070584813e-09
52926	27423	331.430938502	13.3817368136	18.985	17.883	18.598	16.689	20.599	18.605	19.872	18.967	18.581	18.002	17.487	18.785	18.631	16.23	18.523	15.302	99.0	17.209	17.41	18.645	18.746	17.989	15.597	19.2	19.829	19.283	19.617	18.229	20.921	19.531	21.72	20.659	19.951	19.154	18.778	20.096	0.135	0.055	0.149	0.055	1.37	0.245	0.815	0.279	0.174	0.104	0.063	0.443	0.133	0.017	0.185	0.021	99.0	0.094	0.116	0.274	0.267	0.134	0.017	0.868	0.147	0.105	0.187	0.113	0.938	0.293	2.254	0.658	0.323	0.158	0.11	0.736	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999998478875	2.1445423283971814e-11	1.3066707965340325e-10
52926	28401	332.296426418	13.3290573219	13.111	11.905	13.664	11.144	15.14	14.864	14.597	13.306	12.768	11.576	10.622	12.431	13.104	11.905	13.637	11.139	15.121	14.84	14.586	13.303	12.767	11.575	10.621	12.418	15.412	16.319	15.166	14.013	19.874	19.585	19.057	18.084	17.493	16.151	14.83	14.229	0.002	0.001	0.004	0.001	0.019	0.017	0.014	0.004	0.002	0.001	0.001	0.003	0.002	0.001	0.004	0.001	0.021	0.018	0.016	0.004	0.003	0.001	0.001	0.004	0.004	0.006	0.004	0.003	0.203	0.17	0.111	0.04	0.023	0.009	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999995092668	4.907332453505164e-10	1.5989143653589983e-21
52926	28658	332.298065024	13.3291187137	12.966	11.889	13.363	11.081	15.198	14.915	14.571	13.3	12.75	11.562	10.606	12.273	12.966	11.889	13.363	11.081	15.198	14.915	14.571	13.3	12.75	11.562	10.606	12.273	14.255	15.355	14.992	13.228	19.147	18.724	18.209	17.209	16.548	15.274	14.066	14.168	0.002	0.001	0.003	0.001	0.02	0.017	0.013	0.004	0.002	0.001	0.001	0.003	0.002	0.001	0.003	0.001	0.02	0.017	0.013	0.004	0.002	0.001	0.001	0.003	0.002	0.004	0.004	0.002	0.11	0.083	0.057	0.022	0.013	0.006	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999938229789	6.1770211757191155e-09	1.5031305263088637e-19
53531	41311	334.188553609	28.9143370656	12.716	11.096	12.826	10.669	12.785	12.688	12.344	11.58	11.382	10.734	10.342	11.277	12.716	11.096	12.826	10.669	12.785	12.688	12.344	11.58	11.382	10.734	10.342	11.277	14.091	14.65	13.911	13.615	16.4	16.277	15.976	15.281	15.121	14.371	13.959	14.119	0.002	0.001	0.002	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.003	0.016	0.016	0.013	0.008	0.007	0.005	0.003	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999645956336	3.5404366301778445e-08	3.854402256117474e-20
43148	512	277.058961158	29.7282725955	18.267	19.019	16.502	16.876	17.389	17.317	17.177	17.224	17.141	16.751	16.891	16.988	18.321	19.082	16.675	17.03	17.609	17.484	17.392	17.478	17.281	16.957	17.063	17.13	19.113	19.879	18.427	18.282	20.468	20.562	20.627	20.091	19.918	19.193	18.697	18.31	0.118	0.233	0.059	0.049	0.135	0.154	0.136	0.127	0.109	0.08	0.082	0.062	0.108	0.218	0.061	0.049	0.147	0.159	0.147	0.142	0.11	0.085	0.084	0.062	0.047	0.102	0.066	0.028	0.465	0.605	0.644	0.35	0.279	0.146	0.081	0.037	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999994013633098	2.2643437017227964e-09	5.96372346497833e-07
45249	7114	146.953790851	40.2817384643	11.328	9.962	9.59	9.741	10.747	10.295	10.135	9.794	9.762	9.606	9.672	9.686	12.125	12.792	11.865	11.73	14.571	14.418	14.201	13.488	13.33	12.596	12.026	11.769	12.311	12.994	12.062	11.921	15.038	14.735	14.516	13.788	13.623	12.832	12.197	11.961	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.004	0.016	0.014	0.012	0.006	0.006	0.003	0.002	0.003	0.001	0.001	0.001	0.001	0.005	0.005	0.004	0.003	0.003	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999444653	5.551152631743321e-11	2.300550959587934e-14
46975	29530	279.33149079	45.8221266992	12.788	15.648	14.508	12.165	11.015	10.644	10.478	10.526	12.023	12.094	11.156	13.454	12.704	14.883	13.879	10.632	10.265	9.912	9.692	9.798	10.305	10.392	10.374	10.761	12.945	17.764	15.796	14.481	14.281	13.699	13.349	12.288	14.499	14.241	14.011	14.575	0.001	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.003	0.001	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.017	0.006	0.004	0.006	0.005	0.004	0.002	0.005	0.004	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999998970803811	1.0268261056034667e-07	2.370083411539116e-10
42592	15738	115.661689296	24.8614821147	18.658	17.611	18.376	18.144	20.66	19.413	19.06	19.892	20.988	19.933	17.962	20.626	18.676	17.583	18.293	17.766	19.48	19.185	19.181	20.584	21.201	19.883	17.927	21.086	18.856	17.918	18.549	18.85	21.33	19.448	19.187	19.911	20.909	20.426	18.034	19.846	0.08	0.035	0.08	0.143	1.081	0.373	0.28	0.451	1.192	0.471	0.084	1.652	0.101	0.04	0.092	0.126	0.452	0.37	0.381	1.042	1.783	0.556	0.098	3.126	0.058	0.033	0.054	0.156	1.154	0.232	0.196	0.273	0.648	0.426	0.056	0.461	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9997807297370869	6.547524851028908e-11	0.0002192701974377381
46975	31965	279.65936246	45.8813061897	13.403	13.147	11.491	11.385	12.989	12.715	12.551	12.032	11.966	11.649	11.407	11.287	14.841	15.332	14.671	14.603	16.803	16.526	16.379	15.792	15.711	15.171	14.79	14.637	14.957	15.45	14.793	14.744	16.917	16.622	16.519	15.93	15.838	15.296	14.904	14.757	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.004	0.025	0.021	0.019	0.009	0.008	0.005	0.004	0.005	0.002	0.003	0.003	0.003	0.019	0.017	0.016	0.008	0.007	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999998867737	1.1322492238339568e-10	1.2320403542058351e-15
46975	32068	279.656842845	45.8781847778	13.517	13.316	11.54	11.424	13.022	12.737	12.557	12.058	11.99	11.703	11.467	11.311	16.735	17.698	16.13	15.664	19.681	18.82	18.478	18.282	18.02	17.63	16.602	15.784	17.64	18.933	16.667	16.212	23.536	20.94	20.049	19.983	19.85	18.977	17.252	16.296	0.007	0.005	0.002	0.003	0.008	0.006	0.005	0.003	0.003	0.002	0.002	0.002	0.023	0.054	0.02	0.022	0.83	0.409	0.303	0.193	0.148	0.099	0.041	0.03	0.012	0.038	0.008	0.009	6.544	0.672	0.299	0.21	0.179	0.079	0.019	0.013	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999589584	4.1041330833283965e-11	3.1015249785060126e-16
46975	32939	279.662488312	45.8801951197	12.812	12.565	10.814	10.7	12.273	12.012	11.838	11.33	11.261	10.966	10.738	10.598	12.807	12.565	10.813	10.698	12.273	12.013	11.836	11.329	11.26	10.966	10.737	10.596	14.988	15.567	14.01	14.554	16.322	15.807	15.8	15.165	15.32	14.809	14.61	14.636	0.001	0.001	0.001	0.0	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.005	0.004	0.005	0.018	0.013	0.014	0.007	0.008	0.006	0.005	0.007	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999873204	1.2679711879185092e-11	5.774205207827126e-17
42592	18112	116.790119998	24.86880197	12.529	10.015	12.328	11.732	12.004	11.867	11.431	10.559	10.245	9.601	10.877	11.464	12.529	10.015	12.328	11.732	12.004	11.867	11.431	10.559	10.245	9.601	10.877	11.464	15.079	16.062	14.864	14.347	18.7	18.528	18.019	17.152	16.758	15.757	14.901	14.474	0.003	0.0	0.004	0.004	0.003	0.003	0.002	0.001	0.001	0.0	0.002	0.003	0.003	0.0	0.004	0.004	0.003	0.003	0.002	0.001	0.001	0.0	0.002	0.003	0.004	0.006	0.003	0.003	0.067	0.062	0.044	0.019	0.015	0.009	0.006	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999970490812	2.9509170672666693e-09	1.819138493002136e-15
46975	33245	279.662514044	45.8802653994	13.264	13.157	11.492	11.369	12.986	12.719	12.54	12.033	11.966	11.664	11.431	11.286	13.264	13.157	11.492	11.369	12.986	12.719	12.54	12.033	11.966	11.664	11.431	11.286	14.747	15.753	14.106	14.035	16.099	15.938	15.543	15.028	14.982	14.515	14.264	14.278	0.002	0.002	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.004	0.003	0.016	0.016	0.012	0.007	0.007	0.005	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999919640271	8.035496301064194e-09	4.767346176029288e-13
42592	20410	116.780290307	24.8822926154	13.422	10.035	13.985	12.643	12.066	11.937	11.474	10.573	10.247	9.616	10.978	11.686	13.706	10.043	15.423	12.989	12.098	11.982	11.494	10.581	10.246	9.623	11.005	11.733	19.775	21.31	19.301	19.417	22.466	23.095	99.0	21.85	23.447	20.678	19.16	19.405	0.039	0.001	0.099	0.045	0.015	0.013	0.006	0.002	0.002	0.001	0.007	0.02	0.071	0.002	0.517	0.085	0.021	0.017	0.008	0.003	0.003	0.002	0.01	0.028	0.071	0.297	0.059	0.147	1.844	3.51	99.0	0.88	3.703	0.302	0.08	0.173	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999915670489	8.432951172138444e-09	4.7967364623140986e-23
42592	29118	116.487021812	25.1132353241	12.872	10.342	12.531	12.094	11.592	11.504	11.086	10.347	10.137	9.598	11.966	11.518	12.901	10.343	12.574	12.111	11.584	11.505	11.08	10.346	10.134	9.6	11.989	11.522	14.825	15.526	14.294	14.065	17.83	17.78	17.248	16.546	16.22	15.266	14.44	14.128	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.0	0.002	0.002	0.003	0.001	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.002	0.002	0.003	0.005	0.002	0.003	0.034	0.035	0.025	0.013	0.011	0.006	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9672474863178313	0.032727144392411596	2.5369289756965303e-05
42592	29124	116.487031207	25.1132419998	12.641	10.322	12.356	11.861	11.582	11.49	11.074	10.334	10.125	9.589	11.899	11.457	12.619	10.319	12.336	11.844	11.58	11.487	11.073	10.333	10.124	9.587	11.887	11.447	14.923	15.339	14.288	14.475	17.508	17.53	17.047	16.242	15.911	14.988	14.315	14.238	0.003	0.001	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.003	0.003	0.003	0.001	0.003	0.004	0.002	0.002	0.001	0.001	0.001	0.0	0.003	0.003	0.003	0.005	0.003	0.004	0.029	0.031	0.023	0.012	0.01	0.006	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.6903939538127954	0.30661933685066545	0.0029867093365390667
42592	29428	116.494531154	25.1064611002	13.143	10.287	12.981	12.451	11.496	11.367	10.99	10.237	10.033	9.469	11.972	11.558	13.252	10.294	13.177	12.625	11.518	11.334	10.99	10.232	10.037	9.472	12.024	11.617	17.23	17.98	16.843	16.52	19.324	19.163	18.975	18.578	18.374	17.763	17.067	16.598	0.016	0.001	0.02	0.021	0.005	0.004	0.003	0.001	0.001	0.001	0.009	0.01	0.029	0.002	0.04	0.039	0.008	0.006	0.004	0.002	0.001	0.001	0.015	0.016	0.01	0.019	0.008	0.012	0.109	0.101	0.089	0.051	0.042	0.027	0.016	0.016	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9904978177003835	0.00950215247283881	2.9826777704876795e-08
48086	25832	239.488153705	53.065032348	12.126	11.4	10.959	10.875	12.45	12.171	12.12	11.548	11.484	10.975	10.829	10.735	12.126	11.4	10.959	10.875	12.45	12.171	12.12	11.548	11.484	10.975	10.829	10.735	12.473	11.549	11.188	11.102	12.569	12.292	12.228	11.68	11.601	11.11	10.971	10.891	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.9851020840201068	0.014891222547818753	6.693432074539852e-06
56894	5	33.3346609117	38.7416576304	17.901	17.314	16.33	16.219	18.681	19.157	19.541	19.128	19.419	19.147	16.546	18.286	17.809	17.271	16.312	16.205	18.637	18.327	19.122	18.82	19.313	19.019	16.491	18.143	18.162	17.435	16.402	16.315	18.982	19.863	19.443	20.007	19.853	19.858	16.627	19.258	0.043	0.031	0.014	0.027	0.203	0.322	0.48	0.264	0.332	0.245	0.027	0.191	0.047	0.034	0.016	0.031	0.231	0.18	0.388	0.237	0.36	0.261	0.029	0.2	0.035	0.024	0.011	0.019	0.159	0.361	0.263	0.353	0.312	0.289	0.022	0.273	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999971465	5.955250915315196e-15	2.8475890678105107e-12
46109	4945	183.950634099	42.5686006035	17.776	19.107	17.716	17.492	17.192	16.971	17.049	16.196	19.159	15.686	15.324	17.435	17.547	18.905	17.524	17.085	17.041	17.033	17.093	16.151	18.74	15.68	15.283	17.223	19.094	20.511	18.678	18.311	21.744	99.0	21.407	20.674	20.438	20.397	19.034	18.249	0.054	0.164	0.085	0.139	0.068	0.061	0.067	0.028	0.337	0.019	0.014	0.159	0.055	0.176	0.091	0.127	0.074	0.078	0.086	0.031	0.295	0.021	0.015	0.17	0.08	0.266	0.092	0.133	1.816	99.0	1.474	0.587	0.484	0.452	0.139	0.15	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999996225	3.77495778960615e-13	1.5978416807766117e-24
46109	4955	183.950645275	42.5683049546	17.586	18.903	17.63	17.592	17.177	16.898	16.962	16.167	19.476	15.647	15.302	17.779	17.654	19.003	17.688	17.637	17.18	16.877	16.975	16.162	19.384	15.652	15.311	17.814	18.431	20.062	19.081	19.122	18.846	18.679	18.666	18.072	20.199	17.586	17.438	19.033	0.051	0.158	0.09	0.185	0.077	0.064	0.071	0.029	0.524	0.019	0.015	0.257	0.053	0.167	0.091	0.186	0.075	0.06	0.069	0.028	0.463	0.019	0.014	0.256	0.045	0.178	0.131	0.279	0.139	0.123	0.132	0.064	0.386	0.045	0.04	0.306	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999791	2.08166694170957e-14	2.0471619492461635e-24
