Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
52343	4923	14.9775801433	7.14460683339	19.647	20.25	19.756	19.068	20.352	20.422	22.272	21.529	21.333	20.493	19.133	19.019	19.363	20.087	19.39	18.501	19.925	19.894	99.0	22.041	99.0	21.937	19.007	18.603	19.906	20.328	19.733	19.422	21.012	20.726	21.57	22.706	20.832	20.691	19.6	19.089	0.138	0.273	0.183	0.207	0.718	0.787	4.339	1.747	1.411	0.599	0.157	0.228	0.175	0.383	0.215	0.203	0.785	0.789	99.0	4.555	99.0	3.679	0.228	0.255	0.113	0.19	0.115	0.182	0.857	0.671	1.459	3.308	0.576	0.463	0.154	0.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0858111732449162e-05	0.8897378008792038	0.11024134100906374
52343	12096	14.2256262041	7.96373598846	19.34	19.93	19.013	18.365	20.856	20.727	19.794	23.436	22.026	19.482	18.744	18.353	19.993	19.539	19.014	18.276	19.332	21.942	20.024	99.0	20.478	18.391	18.435	18.091	19.555	20.472	19.249	18.71	99.0	20.919	20.192	99.0	22.439	20.072	19.117	18.741	0.118	0.222	0.106	0.123	1.2	1.105	0.474	10.815	2.886	0.255	0.122	0.139	0.425	0.305	0.21	0.226	0.573	6.591	1.148	99.0	1.354	0.183	0.181	0.217	0.085	0.215	0.078	0.098	99.0	0.777	0.4	99.0	2.479	0.258	0.102	0.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9765796759365873e-07	0.9453787667366689	0.05462093560536344
44747	5060	136.825249347	38.4717896158	19.148	19.7	18.982	19.414	21.29	20.321	22.687	20.296	19.224	20.24	18.552	19.854	19.763	20.062	19.327	99.0	24.523	99.0	99.0	99.0	19.645	19.984	18.333	20.094	19.189	19.726	19.012	18.856	21.277	20.608	20.886	20.247	19.84	19.564	19.087	18.742	0.135	0.218	0.153	0.483	1.955	0.841	7.804	0.681	0.252	0.636	0.14	0.876	0.436	0.548	0.388	99.0	68.741	99.0	99.0	99.0	0.662	0.917	0.207	2.034	0.056	0.089	0.061	0.109	0.754	0.425	0.582	0.257	0.177	0.136	0.091	0.119	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0007523200493579891	0.9713836143220944	0.027864065628547614
51529	9151	14.9886373963	3.15619514982	19.785	20.282	19.198	19.227	20.156	20.774	20.941	21.294	20.683	21.022	19.1	18.82	20.004	20.636	19.282	19.149	21.289	20.743	21.879	23.03	21.805	21.021	19.475	19.092	20.071	20.698	19.393	19.165	21.114	20.89	22.131	23.496	21.836	21.164	19.538	19.052	0.131	0.208	0.11	0.216	0.433	0.743	0.87	0.986	0.553	0.731	0.127	0.187	0.121	0.216	0.09	0.151	0.914	0.543	1.544	3.662	1.164	0.547	0.135	0.18	0.123	0.22	0.095	0.146	0.75	0.596	1.869	5.391	1.15	0.602	0.138	0.166	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.5919059166933295e-05	0.772341236955071	0.22762284398576196
44747	6936	135.091993575	38.8757918727	19.817	19.865	19.065	18.803	22.614	21.287	19.869	20.727	20.625	19.937	19.017	18.708	19.807	19.761	19.001	18.631	99.0	20.273	19.308	19.754	21.738	19.962	18.962	18.57	19.788	20.13	19.279	18.912	21.049	21.292	20.028	21.062	20.667	19.886	19.419	19.004	0.133	0.137	0.089	0.148	3.541	1.093	0.316	0.545	0.495	0.256	0.116	0.161	0.203	0.19	0.129	0.196	99.0	0.66	0.288	0.341	2.107	0.402	0.169	0.218	0.091	0.124	0.076	0.114	0.592	0.775	0.26	0.525	0.364	0.173	0.119	0.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.763743355196227e-07	0.5290754385707866	0.47092388505487787
56127	12041	172.520533396	25.3882122891	19.502	19.936	19.504	18.86	20.318	19.833	22.227	22.869	21.865	19.838	18.978	19.432	19.739	19.88	19.709	19.199	20.515	19.656	21.04	99.0	20.943	19.389	18.746	18.956	19.703	20.474	19.566	19.067	21.708	20.38	21.765	23.095	21.174	20.434	19.378	19.259	0.122	0.172	0.151	0.208	0.526	0.353	3.306	4.729	1.879	0.284	0.137	0.416	0.222	0.237	0.268	0.415	0.921	0.437	1.614	99.0	1.165	0.272	0.162	0.392	0.082	0.158	0.088	0.138	1.042	0.326	1.199	3.225	0.556	0.273	0.112	0.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3976305630548856e-05	0.9837843135807923	0.0161917101135772
44747	7569	135.69795436	38.8272931227	19.851	20.845	19.342	19.351	22.14	20.153	20.367	21.82	21.095	19.537	19.218	19.981	19.898	21.042	19.351	19.43	23.355	19.998	20.557	22.046	20.891	19.528	19.33	20.286	20.28	21.057	19.625	19.682	99.0	20.731	21.164	22.258	22.219	20.745	19.61	19.689	0.194	0.48	0.163	0.353	3.257	0.553	0.714	2.138	1.08	0.252	0.198	0.74	0.19	0.539	0.154	0.355	9.348	0.45	0.797	2.466	0.84	0.234	0.206	0.918	0.137	0.278	0.101	0.226	99.0	0.451	0.712	1.535	1.464	0.363	0.136	0.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.625855871401487e-05	0.6764895244830029	0.3234742169582831
44747	11878	136.270875618	39.3676586569	19.795	20.389	19.283	18.633	20.711	19.971	20.425	21.165	20.337	19.844	19.042	19.117	19.755	20.463	19.186	18.704	20.584	19.889	20.458	21.356	20.468	19.797	19.092	19.166	20.008	20.951	19.548	19.016	99.0	21.354	20.888	21.314	21.293	20.336	19.641	19.381	0.19	0.318	0.158	0.185	0.882	0.471	0.758	1.179	0.548	0.338	0.169	0.341	0.188	0.349	0.148	0.203	0.804	0.447	0.8	1.44	0.633	0.332	0.181	0.366	0.111	0.258	0.097	0.125	99.0	0.811	0.564	0.658	0.646	0.256	0.142	0.208	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.9810413791611782e-05	0.5223514408692151	0.4776187487169933
43785	4345	263.077444024	32.630733582	19.321	20.795	18.573	18.335	20.619	19.712	20.812	21.709	20.115	19.812	18.457	18.342	19.2	20.494	18.479	18.198	22.054	19.339	20.41	20.288	20.085	19.641	18.206	18.03	19.735	21.006	19.038	18.857	99.0	21.402	22.764	22.001	20.932	20.991	19.326	18.732	0.083	0.355	0.131	0.15	1.234	0.314	0.921	2.398	0.551	0.471	0.101	0.179	0.104	0.376	0.167	0.184	6.302	0.305	0.874	0.889	0.735	0.555	0.111	0.186	0.052	0.185	0.088	0.104	99.0	0.652	2.43	1.377	0.512	0.608	0.099	0.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6984465872058917e-06	0.8061813315053674	0.19381697004804532
44747	16353	135.785162059	38.9152231029	19.889	20.408	19.517	20.054	21.541	20.334	20.637	23.782	21.573	19.691	19.264	19.637	19.833	20.774	19.706	99.0	21.912	21.089	21.634	99.0	20.396	19.427	19.114	20.058	20.099	20.579	19.895	19.789	20.808	21.579	21.748	21.179	21.384	20.152	20.158	19.716	0.159	0.271	0.148	0.514	1.757	0.614	0.847	11.858	1.529	0.261	0.174	0.424	0.235	0.587	0.276	99.0	3.819	1.894	3.264	99.0	0.799	0.318	0.235	0.973	0.122	0.202	0.132	0.252	0.57	1.229	1.497	0.688	0.82	0.254	0.251	0.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.280464390276997e-05	0.8956327974557893	0.10433439790030785
53945	9776	336.700630192	32.1437824396	19.383	20.8	18.882	18.431	22.195	21.527	20.045	21.366	20.488	20.549	18.733	18.531	19.219	20.271	18.838	18.253	21.585	21.375	19.803	20.839	20.545	20.692	18.441	18.457	19.446	20.887	18.961	18.534	21.735	21.498	20.284	21.914	20.784	20.674	18.828	18.517	0.081	0.224	0.15	0.135	1.496	0.841	0.217	0.738	0.325	0.363	0.085	0.125	0.116	0.232	0.24	0.191	1.437	1.228	0.287	0.76	0.571	0.692	0.107	0.194	0.079	0.222	0.148	0.135	0.894	0.751	0.248	1.122	0.391	0.373	0.086	0.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5828014412392314e-07	0.9174078796027554	0.08259176211710065
46573	48482	280.755327522	43.4082305433	19.962	21.06	19.686	19.835	21.611	22.104	22.669	23.356	21.469	20.528	19.371	19.687	19.815	24.811	19.865	20.117	20.903	19.977	21.814	21.533	21.545	21.071	19.447	19.785	20.132	21.028	19.707	20.021	22.723	24.01	22.013	22.023	21.719	20.54	19.707	19.824	0.119	0.351	0.15	0.352	1.491	2.42	4.103	5.598	0.936	0.387	0.136	0.349	0.179	18.746	0.302	0.778	1.3	0.576	3.128	1.763	1.696	1.075	0.245	0.645	0.107	0.262	0.116	0.317	3.191	10.722	1.729	1.256	0.907	0.302	0.142	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.014993746852054e-07	0.9184790782998606	0.08152002020076488
46573	51132	281.178528845	43.6395882976	18.406	18.813	18.188	18.178	19.931	19.778	19.922	19.178	19.155	18.658	16.891	18.269	18.406	18.813	18.188	18.178	19.931	19.778	19.922	19.178	19.155	18.658	16.891	18.269	18.399	18.818	18.193	18.152	19.978	19.731	20.009	19.181	19.148	18.644	16.892	18.241	0.025	0.038	0.03	0.058	0.241	0.216	0.248	0.095	0.089	0.057	0.015	0.072	0.025	0.038	0.03	0.058	0.241	0.216	0.248	0.095	0.089	0.057	0.015	0.072	0.025	0.04	0.032	0.06	0.265	0.22	0.285	0.1	0.093	0.059	0.016	0.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004488705979420499	0.9168601913126755	0.08269093808938245
53159	3138	24.8829809384	18.042651421	19.091	20.213	18.749	18.37	21.575	22.637	21.495	21.79	20.924	19.852	18.374	18.337	19.071	20.204	18.725	18.349	21.604	21.334	21.511	23.093	20.841	19.808	18.352	18.292	19.121	20.283	18.83	18.448	21.68	22.385	21.591	21.999	21.099	19.947	18.395	18.356	0.038	0.072	0.041	0.066	0.92	2.157	0.679	0.839	0.454	0.153	0.04	0.081	0.043	0.082	0.046	0.074	1.08	0.745	0.787	3.179	0.48	0.168	0.044	0.089	0.035	0.068	0.04	0.063	0.899	1.519	0.658	0.902	0.473	0.149	0.037	0.073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.601419665043171e-08	0.9032380857469456	0.09676189823885781
43883	845	129.540465931	33.9565986683	19.752	20.856	19.292	19.196	21.52	20.306	20.555	20.451	20.634	20.526	19.106	19.368	19.55	20.588	19.245	19.188	20.658	20.337	20.812	20.399	20.297	21.258	19.192	19.297	19.826	20.966	19.491	19.298	22.347	20.761	20.765	20.829	20.931	20.323	19.385	19.622	0.125	0.335	0.105	0.173	1.237	0.421	0.566	0.404	0.474	0.433	0.125	0.273	0.13	0.328	0.126	0.216	0.698	0.541	0.894	0.481	0.434	1.061	0.168	0.321	0.094	0.259	0.088	0.132	1.86	0.449	0.483	0.403	0.437	0.253	0.114	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.736563211135914e-05	0.6526994966720667	0.34724313769582194
43883	12247	129.249347848	35.1720245658	19.515	19.862	19.556	19.318	21.699	21.886	24.06	21.057	20.819	19.228	18.775	19.242	19.49	19.859	19.51	19.324	21.873	20.956	27.311	20.976	20.619	19.165	18.742	19.266	19.518	19.861	19.529	19.355	21.664	21.537	99.0	20.991	20.758	19.207	18.771	19.278	0.071	0.103	0.094	0.131	1.154	1.431	11.426	0.559	0.442	0.108	0.071	0.17	0.078	0.115	0.101	0.149	1.528	0.693	257.319	0.585	0.416	0.114	0.077	0.197	0.074	0.106	0.094	0.14	1.159	1.091	99.0	0.546	0.437	0.11	0.074	0.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30370086435218e-07	0.5956115929411325	0.40438817668878113
56143	1106	180.870445261	26.9986742371	19.346	19.722	19.214	19.217	20.738	20.117	27.902	20.818	19.882	19.516	18.706	19.667	19.291	19.719	19.116	19.318	20.986	20.111	99.0	21.17	19.839	19.446	18.692	19.653	19.505	20.007	19.224	19.092	20.909	22.035	20.801	21.325	20.409	19.856	19.176	19.089	0.12	0.164	0.134	0.296	0.93	0.536	745.358	0.851	0.363	0.252	0.123	0.583	0.123	0.176	0.132	0.35	1.258	0.574	99.0	1.265	0.375	0.255	0.13	0.62	0.066	0.102	0.063	0.123	0.511	1.456	0.506	0.635	0.278	0.163	0.09	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4887935534717938e-06	0.9389110723774026	0.06108743882904399
52360	2627	11.4098506389	6.94390031143	19.74	20.804	19.378	19.057	21.426	20.755	22.513	22.115	20.756	20.093	19.07	19.198	19.787	20.855	19.424	19.081	21.742	20.455	99.0	21.503	20.881	19.929	19.075	19.215	19.936	20.78	19.514	19.063	99.0	20.908	99.0	22.098	99.0	20.596	19.622	19.332	0.163	0.455	0.172	0.263	1.617	0.869	4.61	2.676	0.783	0.415	0.162	0.33	0.183	0.514	0.194	0.29	2.333	0.71	99.0	1.64	0.945	0.385	0.175	0.362	0.099	0.226	0.098	0.133	99.0	0.514	99.0	1.34	99.0	0.335	0.139	0.189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.358676631103297e-06	0.852887781702987	0.1471108596203821
53945	38480	337.725951725	32.8949567928	19.899	21.307	19.379	19.176	22.884	22.261	22.894	22.185	21.676	20.51	19.264	18.697	19.9	21.451	19.351	19.01	99.0	21.837	21.609	99.0	21.001	20.449	19.268	18.504	19.882	21.459	19.38	19.05	23.945	21.986	22.246	23.214	21.312	20.515	19.277	18.61	0.11	0.304	0.199	0.225	2.377	1.405	2.494	1.337	0.826	0.3	0.116	0.123	0.128	0.406	0.227	0.226	99.0	1.118	0.898	99.0	0.521	0.331	0.135	0.12	0.115	0.373	0.213	0.214	6.743	1.177	1.478	3.681	0.636	0.323	0.125	0.121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.989709583499858e-09	0.7804722246372824	0.219527772373008
44803	10028	262.841190058	38.4672072786	17.199	18.452	16.499	16.243	21.064	20.149	20.034	19.585	19.309	18.403	16.517	16.263	17.199	18.452	16.499	16.243	21.064	20.149	20.034	19.585	19.309	18.403	16.517	16.263	17.25	18.539	16.546	16.289	20.453	20.647	20.441	19.753	19.522	18.512	16.561	16.305	0.011	0.03	0.01	0.014	0.735	0.325	0.293	0.152	0.115	0.053	0.013	0.018	0.011	0.03	0.01	0.014	0.735	0.325	0.293	0.152	0.115	0.053	0.013	0.018	0.01	0.027	0.009	0.012	0.326	0.399	0.332	0.14	0.11	0.048	0.012	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.100029293121087e-09	0.9849972764975083	0.015002721402462397
51535	7840	17.1085874797	3.07487165278	19.891	20.624	19.344	18.564	21.45	19.886	22.933	20.811	20.197	19.947	19.172	19.368	19.75	20.345	19.259	18.479	21.052	19.876	99.0	20.656	20.245	19.686	19.134	19.382	19.989	20.588	19.595	18.965	20.86	20.996	99.0	22.684	20.747	20.245	19.498	19.776	0.185	0.389	0.151	0.135	1.708	0.4	6.654	0.789	0.456	0.363	0.167	0.323	0.192	0.355	0.165	0.148	1.399	0.469	99.0	0.808	0.563	0.337	0.19	0.386	0.117	0.218	0.109	0.112	0.575	0.641	99.0	2.545	0.436	0.278	0.131	0.272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.898877688263389e-06	0.6847366071402365	0.3152594939820751
44803	16613	263.952913429	38.7339007388	19.963	21.162	19.422	19.745	20.554	20.537	26.424	23.589	20.643	20.271	19.152	19.425	19.825	21.189	19.205	20.23	19.917	20.503	25.08	99.0	20.133	20.328	19.206	19.078	20.031	20.99	19.546	19.481	21.105	20.873	99.0	24.268	20.737	20.546	19.665	19.42	0.16	0.46	0.178	0.464	0.657	0.665	151.189	8.448	0.544	0.388	0.146	0.419	0.175	0.584	0.181	0.899	0.452	0.794	54.253	99.0	0.421	0.505	0.189	0.377	0.094	0.217	0.109	0.199	0.604	0.503	99.0	8.711	0.326	0.275	0.13	0.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.426230448926971e-07	0.9434138333719185	0.05658592400503658
45678	7112	114.503671257	41.2574808316	19.847	21.112	19.052	18.948	22.281	24.528	22.126	22.253	24.114	20.887	18.991	18.852	19.903	20.887	19.128	18.896	99.0	99.0	23.598	22.149	22.73	20.87	19.116	18.975	19.847	20.984	19.063	18.952	23.99	99.0	22.41	22.062	23.378	20.78	19.003	18.893	0.118	0.288	0.147	0.162	1.385	11.01	1.215	1.453	8.012	0.458	0.098	0.134	0.099	0.186	0.126	0.122	99.0	99.0	3.681	1.037	1.759	0.355	0.088	0.119	0.111	0.241	0.14	0.153	6.29	99.0	1.481	1.149	3.834	0.39	0.094	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.891227810509343e-10	0.8985957648285617	0.10140423498231567
43574	16320	263.612298237	31.5622273665	18.105	18.896	17.818	17.715	20.831	21.027	20.254	19.812	19.281	18.794	17.43	17.748	18.105	18.896	17.818	17.715	20.831	21.027	20.254	19.812	19.281	18.794	17.43	17.748	18.13	18.922	17.841	17.749	20.968	21.056	20.379	19.793	19.375	18.822	17.444	17.788	0.013	0.028	0.032	0.017	0.253	0.527	0.306	0.196	0.108	0.086	0.021	0.021	0.013	0.028	0.032	0.017	0.253	0.527	0.306	0.196	0.108	0.086	0.021	0.021	0.011	0.025	0.028	0.015	0.242	0.456	0.289	0.163	0.1	0.075	0.019	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7773693099202e-07	0.8554928197071238	0.1445066025559454
50551	17060	212.352071492	76.612383548	19.799	21.094	18.419	17.804	21.486	22.127	22.604	21.897	23.006	21.191	18.934	17.903	19.697	20.949	18.388	17.793	21.818	21.138	21.7	21.529	21.775	21.314	18.934	17.852	19.798	21.082	18.426	17.809	21.529	21.947	22.118	21.709	23.406	21.175	18.942	17.904	0.077	0.244	0.025	0.039	0.913	1.595	2.644	1.005	2.659	0.497	0.07	0.049	0.078	0.241	0.027	0.043	1.395	0.725	1.298	0.811	0.968	0.627	0.079	0.052	0.076	0.241	0.025	0.039	0.946	1.352	1.695	0.845	3.847	0.489	0.071	0.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1560378443834953e-10	0.9424758019284927	0.05752419795590358
50551	20761	213.865824355	77.0356369104	19.944	23.762	19.151	18.83	22.145	22.13	20.849	21.459	20.96	21.477	19.218	19.18	19.758	99.0	19.069	18.617	20.3	20.152	20.521	21.962	20.407	21.255	19.103	19.541	20.08	21.995	19.331	19.027	99.0	99.0	99.0	23.061	22.491	20.78	19.542	19.194	0.136	4.368	0.073	0.152	2.56	2.443	0.806	1.044	0.628	0.997	0.136	0.238	0.17	99.0	0.101	0.186	0.69	0.579	0.881	2.449	0.556	1.202	0.182	0.49	0.099	0.549	0.055	0.115	99.0	99.0	99.0	2.909	1.65	0.337	0.118	0.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9419034735875544e-08	0.5148564037675893	0.48514355681337595
45678	23133	114.41991462	42.0969391423	19.854	20.975	19.097	18.834	21.83	22.226	22.513	23.309	22.459	21.503	19.136	18.984	19.949	20.28	18.783	18.738	21.155	21.572	21.151	22.107	22.339	21.275	19.05	19.446	19.88	20.804	19.123	18.839	21.882	22.209	22.152	24.179	22.303	21.493	19.136	18.975	0.11	0.234	0.143	0.134	0.836	1.213	1.599	3.533	1.617	0.74	0.104	0.139	0.179	0.184	0.159	0.183	0.671	0.992	0.685	1.743	2.165	0.899	0.141	0.315	0.116	0.206	0.15	0.138	0.902	1.229	1.182	8.113	1.443	0.753	0.107	0.141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0746926920463914e-08	0.9964695757243577	0.003530403528715417
43574	31769	263.722298973	31.9726542105	19.879	20.499	19.3	19.376	21.19	21.223	21.918	21.483	21.03	20.496	19.188	19.436	19.817	20.406	19.311	19.36	21.496	20.723	21.979	20.77	21.155	20.798	19.018	19.382	19.96	20.566	19.604	19.478	21.775	21.491	21.991	22.434	21.265	20.37	19.642	19.447	0.076	0.141	0.148	0.097	0.433	0.784	1.763	1.122	0.66	0.501	0.119	0.119	0.093	0.166	0.191	0.125	0.731	0.631	2.371	0.742	0.944	0.845	0.13	0.146	0.054	0.1	0.129	0.069	0.498	0.674	1.26	1.797	0.546	0.298	0.12	0.079	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.588374280116848e-06	0.7626413758788377	0.23735203574688216
43862	5587	123.578872594	34.249859939	19.032	19.921	18.511	18.137	21.639	20.575	21.031	21.318	20.493	19.865	17.144	18.506	19.049	19.86	18.347	18.102	21.177	21.071	20.383	20.633	20.113	19.765	17.134	18.764	19.208	20.219	18.629	18.276	23.474	20.572	21.141	20.689	20.689	20.108	17.184	18.538	0.064	0.144	0.056	0.071	1.376	0.537	0.829	0.887	0.421	0.24	0.024	0.131	0.11	0.23	0.082	0.116	1.531	1.447	0.777	0.809	0.505	0.371	0.036	0.282	0.053	0.135	0.045	0.057	5.225	0.378	0.649	0.351	0.356	0.214	0.019	0.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.775354903792764e-06	0.999185600357532	0.0008106242875641869
49560	34318	283.030015639	61.5882637481	19.992	20.189	19.598	19.386	22.486	22.204	21.069	21.279	21.264	20.754	19.328	19.585	20.0	20.281	19.709	19.333	99.0	99.0	99.0	99.0	20.919	20.857	19.296	19.326	20.07	20.316	19.695	19.539	99.0	22.2	20.816	21.096	20.934	20.512	19.57	19.566	0.123	0.153	0.114	0.227	3.003	2.447	0.879	0.834	0.75	0.461	0.129	0.327	0.217	0.285	0.221	0.377	99.0	99.0	99.0	99.0	0.952	0.88	0.216	0.451	0.11	0.144	0.103	0.216	99.0	2.033	0.579	0.588	0.462	0.309	0.136	0.267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.545960193610636e-06	0.8856234317121078	0.11437202232769869
43862	7859	123.896655838	34.3773628353	19.893	20.246	19.727	19.047	20.994	21.226	21.812	21.552	20.755	20.193	19.269	19.618	19.97	20.29	19.642	19.149	20.876	21.477	22.442	21.155	20.593	20.302	19.439	19.898	20.034	20.312	19.76	19.219	21.218	21.72	21.829	20.895	20.642	20.68	19.756	19.746	0.15	0.212	0.183	0.177	0.848	1.088	1.874	1.223	0.592	0.357	0.159	0.397	0.145	0.199	0.153	0.175	0.687	1.235	3.022	0.766	0.461	0.357	0.168	0.463	0.108	0.144	0.119	0.13	0.658	1.085	1.203	0.421	0.34	0.357	0.158	0.282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.103291297597764e-05	0.769561499470076	0.23041746761694798
42954	16474	137.15874172	30.6746432369	19.738	20.583	18.838	18.314	23.29	21.927	24.654	23.486	21.88	20.762	19.008	18.478	19.715	20.58	18.607	18.317	22.82	21.368	99.0	25.538	21.887	20.73	18.958	18.544	19.706	20.6	18.714	18.308	22.873	22.308	22.854	22.403	22.025	20.879	19.065	18.433	0.096	0.163	0.12	0.085	3.558	0.99	13.063	4.364	0.991	0.382	0.09	0.089	0.106	0.184	0.11	0.096	2.615	0.673	99.0	32.708	1.13	0.42	0.096	0.106	0.097	0.173	0.112	0.088	2.534	1.475	2.604	1.678	1.183	0.444	0.099	0.089	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.360309570916176e-11	0.9981102554643675	0.0018897444520294359
43574	44587	263.463703225	32.4130771447	19.938	20.57	19.224	19.311	21.193	21.443	19.734	21.797	21.773	20.641	19.242	19.353	19.883	20.526	19.15	19.326	21.244	21.484	19.63	21.405	22.021	20.423	19.236	19.385	20.073	20.591	19.525	19.514	21.336	21.176	21.152	22.374	21.001	20.491	19.897	19.633	0.102	0.188	0.174	0.117	0.526	1.171	0.292	1.862	1.629	0.715	0.155	0.139	0.104	0.191	0.172	0.126	0.584	1.288	0.28	1.375	2.17	0.621	0.164	0.153	0.061	0.103	0.122	0.072	0.327	0.493	0.583	1.713	0.432	0.334	0.152	0.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1336647945643301e-05	0.7430125361717367	0.2569761271803176
