Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
56750	9994	4.34402524609	-1.60080033943	19.887	20.074	19.586	19.435	20.513	19.677	19.877	21.666	21.216	20.349	19.293	19.219	19.863	19.815	19.65	19.445	21.275	19.949	19.492	21.387	20.378	20.793	19.26	19.152	20.029	20.576	19.959	19.903	20.906	20.471	20.408	22.781	21.682	20.487	19.761	19.689	0.195	0.231	0.18	0.384	0.722	0.352	0.452	1.747	1.112	0.495	0.196	0.366	0.24	0.229	0.233	0.481	1.758	0.571	0.399	1.702	0.623	0.902	0.239	0.418	0.156	0.248	0.18	0.41	0.742	0.508	0.501	3.44	1.211	0.4	0.213	0.402	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.0005207560157254897	0.7367716286378908	0.26270761534638365
56750	11890	4.51042198181	-1.77119677684	19.473	19.308	19.411	18.998	20.867	20.455	20.091	19.82	19.002	19.648	18.765	19.78	19.519	19.289	19.386	19.085	20.519	20.36	19.853	19.866	19.098	19.654	18.753	19.349	19.478	19.517	19.332	18.969	21.151	20.731	19.738	19.961	19.064	19.865	19.007	19.245	0.114	0.096	0.138	0.224	0.849	0.601	0.443	0.274	0.127	0.223	0.104	0.543	0.129	0.102	0.147	0.264	0.671	0.599	0.388	0.31	0.15	0.244	0.112	0.398	0.075	0.078	0.083	0.14	0.717	0.507	0.212	0.207	0.091	0.181	0.086	0.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005458122441508981	0.6170493078277772	0.37749256973071377
52866	1404	338.498704227	10.9754152859	14.355	14.599	14.578	13.462	18.845	18.33	21.276	16.942	16.415	15.452	13.477	13.942	14.326	14.578	14.525	13.428	18.635	18.622	99.0	16.874	16.286	15.386	13.457	13.904	15.876	16.912	15.942	15.071	19.603	19.312	19.5	18.117	17.629	16.735	15.709	15.263	0.006	0.007	0.01	0.007	0.635	0.365	5.357	0.086	0.053	0.022	0.005	0.014	0.006	0.007	0.011	0.007	0.584	0.53	99.0	0.09	0.052	0.023	0.006	0.014	0.01	0.021	0.012	0.01	0.327	0.258	0.292	0.08	0.056	0.03	0.016	0.016	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.313966807566143e-10	0.9996964914620126	0.00030350780659060584
56750	12561	4.49567532037	-1.86209259269	19.338	20.156	18.857	19.251	21.713	20.624	24.275	19.988	19.958	19.896	18.474	18.972	19.124	20.389	18.526	19.693	99.0	20.53	20.985	19.387	19.371	19.734	18.312	19.086	19.63	20.457	19.233	19.316	21.442	20.586	21.43	21.001	20.849	20.244	19.347	18.954	0.144	0.297	0.12	0.41	2.674	1.012	29.841	0.456	0.427	0.4	0.114	0.372	0.194	0.592	0.147	1.014	99.0	1.49	2.322	0.419	0.397	0.556	0.159	0.671	0.085	0.179	0.076	0.192	0.944	0.445	0.979	0.53	0.443	0.252	0.117	0.165	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1.1158177915791497e-06	0.7949173759349575	0.20508150824725102
56750	12832	4.29198794103	-1.88207536523	19.707	20.108	19.034	18.429	20.413	21.137	19.867	20.917	20.558	20.789	18.877	18.845	19.746	19.912	18.892	18.289	19.77	20.211	19.264	20.492	20.891	20.524	18.856	18.46	19.816	20.873	19.296	19.031	23.105	21.471	20.568	21.804	21.247	21.487	19.545	18.997	0.181	0.252	0.126	0.17	0.734	1.47	0.47	0.968	0.669	0.819	0.147	0.293	0.269	0.301	0.16	0.216	0.578	0.892	0.385	0.93	1.289	0.916	0.206	0.294	0.102	0.262	0.081	0.148	4.483	1.019	0.462	1.128	0.65	0.794	0.14	0.172	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	2.4391263750768876e-05	0.8376858821167945	0.16228972661945484
49989	17459	193.461456918	69.6049097104	19.809	20.33	19.805	19.609	20.943	20.696	20.487	21.885	20.295	21.145	19.304	19.206	20.074	20.469	19.868	19.578	20.679	20.541	20.736	21.508	20.794	20.833	19.603	19.422	20.044	20.448	19.775	19.607	20.913	20.499	20.615	21.1	20.653	20.852	19.55	19.39	0.119	0.211	0.15	0.268	0.949	0.764	0.57	2.001	0.417	0.909	0.145	0.235	0.101	0.158	0.105	0.172	0.492	0.437	0.476	0.932	0.436	0.45	0.127	0.189	0.106	0.168	0.104	0.19	0.661	0.455	0.46	0.693	0.414	0.495	0.131	0.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00041818605110053984	0.9315161932429464	0.06806562070595315
46070	8980	281.499601183	41.061326598	19.913	20.345	19.767	19.25	21.887	20.878	22.093	21.419	20.725	20.895	19.373	18.552	19.913	20.345	19.767	19.25	21.887	20.878	22.093	21.419	20.725	20.895	19.373	18.552	19.866	20.313	19.756	19.244	21.915	20.894	21.577	21.645	20.685	21.137	19.305	18.574	0.067	0.101	0.18	0.066	1.224	0.595	1.832	0.864	0.427	0.507	0.113	0.043	0.067	0.101	0.18	0.066	1.224	0.595	1.832	0.864	0.427	0.507	0.113	0.043	0.068	0.104	0.189	0.07	1.342	0.644	1.216	1.139	0.438	0.671	0.113	0.046	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.4627756760559623e-06	0.8358423422508123	0.16415619497351175
44213	15048	109.172662138	37.3050132652	18.622	20.093	18.005	17.353	20.537	21.522	20.244	21.347	20.651	19.823	17.848	17.569	18.658	20.109	18.04	17.378	20.926	21.512	20.447	21.078	21.472	19.962	17.928	17.537	19.022	20.954	18.378	17.839	21.86	23.202	21.693	21.959	99.0	20.312	18.562	18.065	0.108	0.315	0.166	0.115	0.793	1.897	0.559	1.91	1.044	0.537	0.094	0.129	0.104	0.299	0.161	0.11	1.061	1.758	0.631	1.395	2.078	0.57	0.095	0.117	0.059	0.256	0.088	0.067	1.001	3.291	0.796	1.254	99.0	0.312	0.07	0.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.971244829817668e-08	0.9506715183701333	0.04932846191741841
53492	4618	332.38299934	27.7708604202	19.825	20.386	19.286	19.217	21.628	20.564	22.045	21.295	21.5	20.215	19.189	18.881	19.839	20.152	19.285	19.24	22.713	20.483	99.0	21.798	25.291	20.445	19.022	18.678	19.793	20.513	19.303	19.334	21.295	21.183	21.427	21.332	21.249	20.229	19.335	18.96	0.093	0.16	0.071	0.156	1.189	0.473	1.816	0.718	0.824	0.246	0.097	0.146	0.126	0.171	0.095	0.213	4.286	0.581	99.0	1.514	35.965	0.403	0.11	0.162	0.082	0.163	0.065	0.157	0.795	0.755	0.929	0.673	0.592	0.226	0.101	0.142	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.449653476195553e-07	0.6793842158399781	0.3206149391946742
44213	20359	108.886856697	37.5245699326	18.366	18.933	17.961	17.734	20.659	19.55	20.407	19.033	19.337	18.56	17.188	17.858	18.365	18.983	17.759	17.888	20.434	19.797	20.678	18.936	19.208	18.551	17.134	17.899	19.004	19.59	18.496	18.467	21.551	20.835	20.709	20.027	19.954	19.266	17.466	18.459	0.083	0.105	0.154	0.159	0.833	0.29	0.614	0.216	0.3	0.162	0.05	0.163	0.103	0.137	0.159	0.228	0.837	0.45	0.973	0.244	0.33	0.199	0.059	0.21	0.058	0.076	0.098	0.118	0.735	0.368	0.318	0.212	0.205	0.121	0.029	0.11	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	9.479700668661268e-06	0.8392477556584266	0.1607427646409046
52174	2712	25.2296475418	5.4863949115	19.931	20.645	19.213	18.666	21.734	20.978	24.783	20.287	20.634	20.503	19.091	19.022	19.637	20.66	19.068	18.314	20.552	20.025	99.0	21.117	20.216	21.473	18.814	18.942	20.383	20.851	20.008	19.623	21.869	22.001	22.197	21.967	21.44	21.033	19.616	19.805	0.189	0.307	0.129	0.166	2.621	1.271	42.445	0.518	0.707	0.628	0.175	0.296	0.173	0.372	0.136	0.145	1.051	0.63	99.0	1.325	0.574	1.83	0.163	0.329	0.129	0.171	0.121	0.178	1.359	1.496	1.809	1.12	0.687	0.469	0.132	0.277	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	8.849735415773026e-08	0.741243933612841	0.25875597788980487
52866	11260	339.610124155	11.5748513946	19.999	21.091	19.123	18.961	22.265	20.572	20.334	22.914	22.038	20.732	19.191	18.81	19.971	21.026	19.131	18.902	21.508	21.491	20.345	21.656	24.707	20.812	18.989	18.716	20.109	21.42	19.232	19.047	21.898	21.045	21.529	99.0	22.976	21.934	19.679	19.19	0.185	0.442	0.124	0.211	3.115	0.648	0.509	4.407	1.938	0.562	0.153	0.237	0.202	0.464	0.14	0.223	1.739	1.683	0.575	1.55	25.294	0.677	0.142	0.243	0.135	0.395	0.09	0.15	1.456	0.663	1.005	99.0	3.026	1.118	0.158	0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4853476198536176e-07	0.9616710008221566	0.03832865064308142
46070	15906	282.059603729	41.2132885013	19.948	20.923	19.502	19.328	25.164	23.29	20.419	19.969	21.882	23.297	19.22	19.376	19.941	20.867	19.556	19.297	21.693	21.501	20.36	19.767	21.798	20.977	19.1	19.31	19.999	20.966	19.556	19.416	99.0	21.658	20.571	20.322	21.058	21.219	19.315	19.498	0.078	0.197	0.161	0.083	28.908	6.413	0.463	0.271	1.435	5.386	0.113	0.101	0.09	0.218	0.197	0.095	1.383	1.442	0.508	0.261	1.551	0.743	0.118	0.112	0.073	0.183	0.151	0.079	99.0	1.279	0.478	0.336	0.602	0.712	0.111	0.101	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	7.471124676227846e-07	0.9994802233702417	0.0005190295172907586
44213	25502	110.024189078	37.8365492698	19.998	20.215	19.158	19.09	21.903	21.403	20.927	21.852	20.308	19.913	19.217	19.399	20.069	20.171	19.082	19.169	22.106	21.557	20.568	23.201	20.592	19.922	19.141	19.102	19.99	20.126	19.101	19.058	21.84	21.301	20.753	22.113	20.478	19.877	19.203	19.195	0.125	0.116	0.156	0.182	0.885	0.546	0.345	0.992	0.248	0.189	0.108	0.225	0.176	0.146	0.191	0.258	1.407	0.829	0.325	4.521	0.423	0.25	0.131	0.226	0.144	0.124	0.172	0.206	0.975	0.579	0.341	1.472	0.337	0.213	0.123	0.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1656455834837053e-06	0.5929717617951841	0.40702607255923245
44213	27360	110.225018864	37.7842248124	19.974	21.114	18.977	18.441	21.959	21.016	22.301	20.9	21.16	20.865	19.105	18.383	19.931	20.849	18.971	18.379	22.489	20.671	21.81	20.488	20.562	20.425	18.883	18.262	20.009	21.509	19.128	18.565	23.532	21.528	99.0	20.961	21.099	20.981	19.304	18.54	0.179	0.381	0.193	0.147	1.377	0.564	1.776	0.603	0.791	0.66	0.141	0.13	0.223	0.387	0.248	0.179	2.892	0.53	1.457	0.532	0.59	0.569	0.148	0.15	0.148	0.438	0.177	0.131	4.699	0.723	99.0	0.513	0.598	0.587	0.136	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4901201532833193e-08	0.7277764945660388	0.2722234805327596
52866	15550	339.285108963	11.9830326109	11.875	11.471	12.816	10.717	13.883	13.731	13.398	12.402	12.062	11.253	10.28	9.952	11.87	11.469	12.797	10.712	13.878	13.728	13.398	12.402	12.061	11.252	10.279	9.95	14.134	15.113	14.515	13.398	17.601	17.638	17.288	16.342	15.956	15.087	13.973	13.584	0.001	0.001	0.002	0.001	0.008	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.008	0.007	0.006	0.002	0.002	0.001	0.001	0.001	0.002	0.004	0.003	0.003	0.036	0.037	0.029	0.014	0.011	0.007	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.095024225369899e-06	0.7024584279272674	0.29753447704850716
52866	15584	339.284317529	11.9830450687	11.924	11.482	12.977	10.749	13.877	13.767	13.41	12.406	12.066	11.262	10.295	9.965	11.924	11.482	12.977	10.749	13.877	13.767	13.41	12.406	12.066	11.262	10.295	9.965	14.602	15.575	14.767	13.745	17.999	18.033	17.638	16.701	16.299	15.451	14.313	13.932	0.001	0.001	0.003	0.001	0.007	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.007	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.003	0.005	0.004	0.003	0.048	0.049	0.036	0.016	0.013	0.008	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.509038523098741e-06	0.700049619027691	0.2999408719337858
52866	15686	339.311931724	11.9698364113	12.426	12.389	11.126	11.54	15.762	15.439	15.221	13.913	13.373	12.109	11.152	10.652	12.426	12.389	11.126	11.54	15.762	15.439	15.221	13.913	13.373	12.109	11.152	10.652	13.327	12.669	11.669	13.37	16.138	15.737	15.517	14.179	13.676	12.394	11.516	11.137	0.001	0.001	0.001	0.001	0.029	0.021	0.017	0.005	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.029	0.021	0.017	0.005	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.004	0.013	0.011	0.01	0.004	0.003	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.042965945708603e-10	0.5687706940100531	0.4312293053856504
49007	9084	192.968526699	56.6113798404	19.967	20.834	19.425	19.976	21.143	20.744	20.572	21.31	21.12	21.567	19.137	19.917	20.067	20.937	19.603	19.883	20.903	21.322	20.646	21.562	21.647	21.326	19.473	19.905	20.278	21.089	19.797	20.074	21.543	21.435	21.286	22.441	21.602	21.321	19.617	19.851	0.098	0.157	0.155	0.679	0.775	0.55	0.471	0.95	0.789	1.232	0.156	0.561	0.082	0.131	0.139	0.472	0.471	0.708	0.384	0.911	0.972	0.749	0.162	0.42	0.08	0.12	0.132	0.445	0.677	0.628	0.553	1.626	0.746	0.596	0.148	0.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014489638100441827	0.9658618757603799	0.03268916042957599
53492	18551	333.010679105	28.2580173931	19.246	19.901	18.72	18.473	19.83	20.158	20.537	20.975	19.78	19.589	18.466	18.878	19.23	20.016	18.747	18.207	19.784	19.591	19.897	21.725	19.324	19.43	18.223	19.301	19.611	20.31	19.07	18.924	20.998	20.524	20.993	23.342	20.769	20.074	19.181	18.896	0.112	0.205	0.086	0.166	0.456	0.649	0.922	1.082	0.345	0.28	0.1	0.293	0.162	0.329	0.13	0.185	0.625	0.548	0.733	3.1	0.325	0.349	0.116	0.627	0.07	0.136	0.053	0.117	0.605	0.415	0.635	4.298	0.388	0.199	0.089	0.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2511102749628805e-05	0.6692312130346114	0.33071627586263896
53492	19497	332.665358658	28.2895787493	19.374	19.014	18.903	19.199	21.583	21.439	19.679	22.069	18.808	19.377	18.622	18.657	19.335	19.015	18.616	20.003	19.746	20.279	19.403	20.907	18.645	19.16	18.65	18.709	19.518	19.729	19.348	19.009	20.711	21.486	20.57	19.922	19.751	19.649	19.308	19.414	0.164	0.117	0.133	0.402	2.941	2.695	0.535	3.794	0.181	0.299	0.15	0.307	0.199	0.146	0.129	1.053	0.669	1.139	0.512	1.608	0.193	0.304	0.192	0.402	0.064	0.082	0.067	0.114	0.467	1.006	0.432	0.189	0.154	0.138	0.098	0.211	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.4096258740598546e-05	0.7150802732081802	0.2849056305330792
46070	24956	281.487191049	41.4104551943	19.031	19.41	20.184	17.761	18.982	19.68	21.114	19.651	21.151	19.809	18.101	18.962	18.309	18.698	18.643	17.172	18.217	18.538	20.659	17.991	18.693	18.622	17.418	18.223	19.834	20.61	21.666	18.559	21.032	20.035	20.6	20.541	21.522	21.149	19.166	20.106	0.106	0.146	0.172	0.059	0.155	0.702	2.462	0.608	1.344	0.669	0.124	0.187	0.101	0.142	0.167	0.054	0.143	0.341	2.273	0.184	0.251	0.327	0.094	0.152	0.104	0.211	99.0	0.063	99.0	0.517	0.866	0.724	0.277	1.21	0.173	0.228	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.004116150440329562	0.9743631042411925	0.021520745318477908
48006	9098	217.281863887	52.4559580061	19.728	20.466	19.448	19.712	21.894	21.043	23.048	20.934	20.45	20.002	18.042	19.511	19.727	20.518	19.454	19.703	21.775	20.935	22.331	20.948	20.442	19.98	18.041	19.536	19.744	20.466	19.459	19.677	21.842	21.06	24.17	20.917	20.443	19.982	18.037	19.494	0.048	0.097	0.057	0.13	0.882	0.398	2.5	0.282	0.175	0.119	0.02	0.152	0.051	0.108	0.062	0.139	0.85	0.387	1.391	0.306	0.186	0.124	0.021	0.167	0.048	0.094	0.056	0.122	0.819	0.393	6.858	0.269	0.17	0.113	0.02	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3662918495545894e-05	0.9725392395220295	0.027427097559475047
49007	15134	192.771173854	56.8825976613	18.05	19.217	17.568	17.402	21.34	20.754	20.725	22.021	19.99	18.67	17.354	17.432	17.965	19.141	17.493	17.379	22.768	20.56	20.572	21.588	19.982	18.71	17.297	17.499	18.397	19.505	17.901	17.681	21.874	20.933	20.854	20.919	20.219	19.082	17.534	17.715	0.023	0.048	0.038	0.086	1.226	0.731	0.71	2.405	0.366	0.115	0.044	0.077	0.029	0.062	0.049	0.115	6.26	0.84	0.844	2.208	0.497	0.163	0.055	0.112	0.016	0.031	0.026	0.052	0.913	0.393	0.368	0.401	0.208	0.081	0.029	0.047	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9.620288355317385e-09	0.9897403025445126	0.010259687835199054
52174	17503	25.8783641844	6.22367999112	19.652	19.771	18.945	19.225	21.369	20.337	19.878	20.117	20.399	20.553	18.834	18.181	19.827	19.697	19.065	18.852	20.504	19.897	19.848	20.116	21.104	20.854	18.856	17.948	19.968	20.585	19.395	19.405	21.18	21.642	20.946	21.345	21.579	20.62	19.636	19.34	0.182	0.173	0.126	0.349	2.377	0.898	0.591	0.561	0.719	0.836	0.174	0.17	0.264	0.197	0.173	0.307	1.306	0.73	0.7	0.684	1.676	1.346	0.218	0.168	0.085	0.131	0.067	0.14	0.715	1.062	0.566	0.622	0.764	0.318	0.131	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1119248066383752e-05	0.511901840474101	0.4880870402778325
56776	1792	33.4377728708	4.10220601764	13.956	14.536	13.754	13.514	15.675	15.262	15.135	14.914	14.844	14.391	13.297	13.644	13.92	14.497	13.722	13.475	15.605	15.215	15.096	14.876	14.8	14.356	13.27	13.606	14.622	15.21	14.428	14.189	16.397	15.915	15.766	15.632	15.499	15.129	13.856	14.371	0.005	0.01	0.004	0.006	0.038	0.03	0.029	0.022	0.02	0.014	0.005	0.009	0.005	0.011	0.005	0.006	0.039	0.032	0.032	0.024	0.021	0.015	0.005	0.01	0.004	0.006	0.004	0.004	0.028	0.018	0.016	0.016	0.015	0.012	0.004	0.008	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.406836235140041e-05	0.6974031006615984	0.30252283097605026
56776	10996	34.1297499982	5.25032675138	19.227	20.153	19.239	19.577	22.108	20.11	22.431	23.732	20.429	19.651	18.595	18.382	19.284	99.0	19.32	19.699	20.91	20.243	19.516	99.0	19.565	19.157	18.731	19.17	19.522	20.112	19.374	19.473	20.631	20.369	21.168	22.91	20.289	19.874	19.325	18.863	0.163	0.541	0.158	0.447	4.326	0.828	7.927	22.122	0.957	0.486	0.167	0.186	0.306	99.0	0.306	0.901	2.534	1.654	0.953	99.0	0.773	0.552	0.335	0.681	0.111	0.271	0.092	0.209	0.584	0.549	1.296	5.403	0.436	0.309	0.171	0.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01892580882939e-07	0.9879615806077948	0.01203791749962442
45156	1	145.788769444	39.4604270375	17.767	16.572	16.618	14.478	18.489	19.012	18.691	18.692	18.911	18.613	16.978	17.315	17.359	16.51	16.164	14.402	17.917	19.199	18.343	18.008	18.387	17.863	16.653	16.782	18.891	18.194	17.752	16.87	19.989	20.7	19.755	20.138	19.839	19.961	18.015	18.433	0.082	0.022	0.077	0.016	0.199	0.33	0.246	0.256	0.308	0.264	0.072	0.169	0.085	0.03	0.075	0.021	0.175	0.584	0.268	0.204	0.282	0.199	0.08	0.155	0.083	0.042	0.081	0.051	0.277	0.543	0.237	0.346	0.26	0.319	0.071	0.165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.3358923296915165e-06	0.9939287093650565	0.006065954742613785
42569	1570	254.253193263	22.7968786411	12.145	12.06	14.254	11.648	17.425	16.134	13.256	14.795	15.736	14.55	11.814	11.94	12.145	12.06	14.254	11.648	17.425	16.134	13.256	14.795	15.736	14.55	11.814	11.94	12.217	12.288	14.776	11.876	18.924	16.671	13.521	15.128	16.509	15.021	12.063	12.004	0.002	0.001	0.008	0.001	0.036	0.023	0.004	0.011	0.022	0.008	0.001	0.002	0.002	0.001	0.008	0.001	0.036	0.023	0.004	0.011	0.022	0.008	0.001	0.002	0.002	0.002	0.009	0.001	0.053	0.031	0.004	0.01	0.024	0.008	0.001	0.002	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	7.834624692733853e-06	0.9999815894715924	1.0575903714850196e-05
46909	5058	208.150062611	45.4133436904	19.897	21.262	18.514	18.124	21.052	21.765	22.437	20.862	20.699	21.135	19.007	18.082	19.788	21.317	18.581	18.101	20.751	21.897	99.0	21.126	20.935	20.847	19.042	18.025	19.761	21.138	18.607	18.175	21.515	25.727	99.0	22.462	20.784	21.672	19.216	18.169	0.158	0.585	0.056	0.077	1.112	2.333	4.407	0.857	0.682	1.089	0.143	0.1	0.11	0.473	0.046	0.058	0.649	2.035	99.0	0.841	0.654	0.643	0.115	0.074	0.07	0.26	0.031	0.042	0.851	44.99	99.0	1.861	0.37	0.893	0.089	0.056	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	3.5660983541311218e-09	0.5279103941479971	0.4720896022859046
50002	10355	117.19088642	69.2780636858	19.675	20.509	19.565	19.354	19.973	20.186	19.744	20.915	20.927	21.142	19.051	19.941	19.578	20.563	19.458	99.0	19.532	20.517	19.672	21.622	21.704	99.0	18.873	19.264	20.068	20.674	19.978	19.541	20.56	20.29	21.083	21.693	20.961	20.519	19.56	19.767	0.165	0.378	0.173	0.384	0.517	0.658	0.445	1.14	0.987	1.29	0.182	0.756	0.24	0.628	0.25	99.0	0.537	1.395	0.654	3.41	3.164	99.0	0.243	0.638	0.123	0.227	0.129	0.232	0.465	0.379	0.792	1.219	0.531	0.38	0.152	0.334	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.018534981294022066	0.9311554879169047	0.050309530789073215
50002	12714	119.032574385	69.4140408525	18.698	18.941	17.619	17.727	19.718	20.333	19.453	19.6	21.753	19.409	17.837	17.57	18.647	18.824	17.593	17.68	19.881	20.835	19.165	19.53	21.321	19.476	17.792	17.543	19.299	20.773	18.636	18.49	21.391	99.0	20.995	99.0	20.825	21.798	19.059	18.41	0.129	0.17	0.055	0.166	0.771	1.43	0.644	0.635	3.97	0.488	0.112	0.16	0.132	0.163	0.058	0.17	0.951	2.413	0.525	0.632	2.835	0.551	0.114	0.166	0.061	0.246	0.038	0.087	1.007	99.0	0.726	99.0	0.463	1.224	0.095	0.096	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.853339111740792e-07	0.6290834439802635	0.37091617068582533
46070	54245	282.325156923	42.0441400684	19.664	20.264	19.637	19.303	21.092	21.363	21.289	20.353	20.767	20.838	19.119	19.332	19.664	20.264	19.637	19.303	21.092	21.363	21.289	20.353	20.767	20.838	19.119	19.332	19.7	20.277	19.632	19.315	21.476	21.93	21.28	20.175	20.64	20.369	19.2	19.359	0.063	0.119	0.194	0.081	0.825	1.333	1.264	0.463	0.623	0.676	0.118	0.098	0.063	0.119	0.194	0.081	0.825	1.333	1.264	0.463	0.623	0.676	0.118	0.098	0.059	0.109	0.175	0.073	1.068	2.042	1.144	0.357	0.505	0.4	0.116	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.584103175203099e-05	0.7860743786979946	0.21385978027025346
