Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
70419	6657	106.829776183	68.991976723	13.206	11.432	13.482	10.409	13.69	13.593	13.083	12.261	11.896	11.031	10.545	10.307	13.206	11.432	13.482	10.409	13.69	13.593	13.083	12.261	11.896	11.031	10.545	10.307	14.381	14.688	14.96	13.395	17.011	16.799	16.335	15.539	15.198	14.216	13.8	13.448	0.002	0.001	0.003	0.001	0.006	0.006	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.006	0.006	0.004	0.002	0.002	0.001	0.001	0.001	0.003	0.004	0.004	0.002	0.024	0.021	0.016	0.009	0.007	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.030537805023156e-19	0.9999738636271719	2.6136372828265824e-05
71916	6735	13.4544630215	3.7140181172	13.131	10.665	12.811	11.58	12.36	12.152	11.91	11.12	10.933	10.17	9.827	9.631	13.183	10.671	12.839	11.594	12.363	12.152	11.915	11.125	10.939	10.175	9.829	9.633	15.403	15.459	15.146	14.489	17.428	17.353	17.244	16.32	15.903	15.239	14.539	14.376	0.005	0.001	0.005	0.003	0.006	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.004	0.0	0.004	0.003	0.005	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.005	0.005	0.004	0.005	0.041	0.038	0.034	0.015	0.012	0.007	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.534685960515727e-11	0.9991957615492012	0.000804238385452007
70419	15157	108.111235058	69.3812497578	13.17	11.056	13.376	11.163	12.146	11.939	11.83	11.208	11.131	10.619	10.454	10.317	13.155	11.054	13.354	11.159	12.143	11.937	11.829	11.208	11.131	10.618	10.453	10.315	14.525	14.458	14.695	13.897	15.781	15.457	15.451	14.846	14.72	14.116	13.981	13.761	0.002	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.003	0.012	0.01	0.01	0.006	0.006	0.004	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.903727762835995e-13	0.9846688275463288	0.015331172453080952
71916	7656	13.3689736879	3.30261850704	12.531	12.538	12.27	11.82	10.074	9.74	9.628	9.288	9.196	9.156	9.135	9.165	12.564	12.569	12.307	11.849	10.078	9.741	9.631	9.289	9.198	9.157	9.137	9.167	15.231	15.55	14.467	14.216	16.105	15.995	15.927	15.332	14.969	14.685	14.246	14.127	0.004	0.003	0.005	0.006	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.003	0.003	0.004	0.005	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.004	0.006	0.003	0.004	0.017	0.016	0.015	0.009	0.007	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.00016563493648098822	0.8427742792037053	0.15706008585981374
70419	15213	108.111249436	69.3812509317	13.226	11.061	13.515	11.171	12.15	11.944	11.834	11.21	11.134	10.623	10.459	10.323	13.213	11.058	13.491	11.163	12.148	11.941	11.829	11.208	11.133	10.622	10.458	10.322	14.46	14.543	15.163	13.91	15.795	15.543	15.506	14.744	14.795	14.106	13.968	13.713	0.002	0.001	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.004	0.003	0.012	0.011	0.011	0.006	0.006	0.004	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.526858899877048e-17	0.9997653398819621	0.00023466011803794634
71916	12775	13.4526995003	3.71335375216	13.431	10.636	13.269	11.629	12.336	12.137	11.913	11.105	10.905	10.151	9.793	9.6	13.395	10.631	13.224	11.603	12.33	12.13	11.906	11.096	10.898	10.148	9.792	9.598	15.485	15.835	15.021	14.459	18.047	17.873	17.798	16.714	16.287	15.543	14.724	14.364	0.003	0.0	0.003	0.002	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.004	0.0	0.005	0.002	0.004	0.003	0.003	0.001	0.001	0.001	0.0	0.001	0.004	0.006	0.004	0.004	0.065	0.055	0.051	0.02	0.015	0.008	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.6674640297501198e-12	0.9970896967482141	0.0029103032501181887
67870	21952	278.295072426	48.5488097372	12.579	10.131	12.329	11.531	12.191	11.996	11.664	10.78	10.464	9.72	9.178	11.565	12.579	10.131	12.329	11.531	12.191	11.996	11.664	10.78	10.464	9.72	9.178	11.565	14.629	15.365	14.426	13.843	18.192	17.595	17.399	16.522	16.237	15.109	14.058	14.072	0.003	0.0	0.003	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.003	0.003	0.0	0.003	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.003	0.003	0.005	0.002	0.003	0.049	0.034	0.03	0.014	0.012	0.006	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.487900035691526e-14	0.9234561279174376	0.0765438720824976
67870	24919	278.20496233	48.7081101883	12.498	9.952	13.448	9.228	11.683	11.467	11.213	10.471	10.24	9.558	9.154	9.105	12.486	9.95	13.43	9.228	11.679	11.465	11.214	10.469	10.237	9.557	9.154	9.105	14.569	14.903	14.939	13.939	17.179	16.443	16.335	15.688	15.516	14.687	13.942	14.04	0.002	0.0	0.003	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.002	0.0	0.006	0.001	0.002	0.002	0.002	0.001	0.001	0.0	0.0	0.0	0.004	0.004	0.003	0.003	0.026	0.018	0.017	0.01	0.009	0.006	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.965281494582304e-14	0.9953152971221703	0.004684702877810092
67870	27057	276.899121267	49.2451339348	17.763	18.205	19.435	17.369	19.366	20.596	19.017	18.92	19.993	18.028	17.516	17.512	17.734	18.159	19.291	17.368	19.487	99.0	18.715	18.764	19.984	17.948	17.506	17.51	17.807	18.266	19.599	17.366	19.471	20.04	19.579	18.995	20.324	18.099	17.594	17.561	0.033	0.05	0.172	0.073	0.299	0.972	0.241	0.165	0.424	0.075	0.049	0.093	0.042	0.061	0.207	0.099	0.45	99.0	0.246	0.191	0.567	0.091	0.063	0.125	0.028	0.043	0.146	0.054	0.25	0.44	0.302	0.136	0.43	0.064	0.042	0.074	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.293260496906477e-28	0.9999999922684341	7.731565946291686e-09
67870	27071	278.380224288	49.2378408785	11.058	10.561	10.712	10.328	12.495	12.395	11.989	11.234	10.915	10.17	9.716	9.653	11.058	10.561	10.712	10.328	12.495	12.395	11.989	11.234	10.915	10.17	9.716	9.653	14.029	14.321	14.155	13.491	16.67	15.971	15.793	15.144	14.919	14.079	13.297	13.457	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.004	0.025	0.018	0.017	0.01	0.009	0.006	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	2	2	2	2	2	2	2	2	2	2.9025801239429686e-12	0.9947216079169103	0.005278392080187316
67870	29875	277.47606867	49.2467972936	18.367	18.21	18.532	17.167	20.21	19.467	18.225	18.014	19.777	18.131	17.387	17.734	18.167	18.118	17.897	16.545	18.838	19.731	17.178	17.426	18.431	17.685	17.185	17.302	19.065	18.82	19.549	18.216	20.422	20.027	19.684	19.412	20.119	18.972	18.182	18.515	0.087	0.076	0.129	0.102	1.059	0.568	0.193	0.119	0.574	0.126	0.068	0.19	0.117	0.108	0.118	0.092	0.466	1.125	0.116	0.108	0.263	0.132	0.088	0.203	0.072	0.064	0.136	0.112	0.563	0.424	0.325	0.191	0.339	0.123	0.066	0.165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.8656942424954856e-12	0.9999878022521532	1.2197744981137154e-05
69300	5912	181.397438555	56.9784981569	12.58	9.832	9.233	9.327	10.857	10.636	10.479	9.908	9.862	9.506	9.34	9.319	12.558	9.829	9.232	9.325	10.854	10.634	10.477	9.905	9.859	9.503	9.339	9.318	14.526	14.133	13.731	13.709	15.771	15.479	15.485	14.705	14.729	14.13	13.823	13.778	0.002	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.003	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.004	0.003	0.004	0.004	0.01	0.009	0.009	0.006	0.006	0.004	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.512438338296483e-05	0.546379761905891	0.45354511371072603
62913	20743	146.324007171	31.1274727475	19.757	20.513	19.42	19.003	20.449	20.376	20.927	20.65	20.253	21.828	19.123	18.576	19.717	20.217	19.464	19.562	20.059	19.996	20.175	20.399	20.453	22.692	19.009	18.538	19.771	20.511	19.502	18.998	20.667	20.428	20.667	20.599	20.302	21.24	19.18	18.62	0.065	0.092	0.119	0.221	0.285	0.271	0.459	0.373	0.258	1.159	0.118	0.12	0.107	0.12	0.211	0.629	0.336	0.324	0.391	0.502	0.524	4.364	0.178	0.195	0.058	0.08	0.112	0.192	0.307	0.251	0.319	0.314	0.239	0.593	0.11	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0041274234634196e-17	0.6109942399211746	0.3890057600788253
71690	11844	16.3284379673	1.89189611288	11.425	10.842	10.871	11.399	13.816	13.614	13.238	12.099	11.619	10.496	9.85	9.489	11.407	10.825	10.857	11.366	13.797	13.606	13.226	12.084	11.606	10.483	9.834	9.472	16.47	17.288	16.095	15.206	20.914	20.767	20.322	18.837	18.349	17.013	15.811	15.156	0.001	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.0	0.0	0.001	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.0	0.0	0.007	0.016	0.007	0.006	0.619	0.555	0.376	0.082	0.056	0.021	0.01	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.067910726332312e-20	0.999967743937663	3.225606233703e-05
71690	18144	16.2756876155	2.15268990295	18.399	19.868	17.784	17.463	20.449	19.636	19.879	20.059	20.523	19.477	17.302	17.631	18.398	19.846	17.767	17.422	20.441	19.569	19.893	20.022	20.536	19.474	17.256	17.682	18.566	19.844	17.887	17.548	20.477	20.136	22.27	20.765	20.826	20.007	17.711	17.63	0.041	0.157	0.032	0.046	0.602	0.293	0.363	0.342	0.513	0.192	0.029	0.067	0.042	0.16	0.033	0.046	0.621	0.286	0.382	0.343	0.54	0.199	0.029	0.073	0.033	0.104	0.025	0.034	0.414	0.31	2.168	0.437	0.452	0.209	0.03	0.045	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.17592134632908e-12	0.9812936599367794	0.0187063400620446
62426	4523	258.251735	22.9210126889	17.861	18.994	17.286	16.963	21.123	21.809	20.793	20.622	19.799	18.882	17.097	17.1	17.85	19.011	17.274	16.955	21.12	21.963	20.473	20.506	19.782	18.838	17.093	17.081	18.005	19.094	17.47	17.153	21.439	21.444	21.805	20.797	19.994	19.029	17.239	17.278	0.023	0.06	0.02	0.025	0.279	0.693	0.557	0.536	0.16	0.065	0.01	0.032	0.024	0.066	0.021	0.027	0.302	0.864	0.45	0.521	0.17	0.068	0.011	0.034	0.018	0.044	0.016	0.019	0.232	0.31	0.869	0.39	0.12	0.047	0.009	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1116273951652952e-13	0.7906629734154528	0.20933702658443604
74336	26845	330.001696343	32.5302999817	17.569	15.187	17.972	14.485	18.317	16.304	16.22	18.478	18.242	18.178	14.659	17.311	17.483	15.08	17.837	14.4	18.14	16.201	16.099	18.437	18.249	18.218	14.586	17.208	18.176	17.17	18.765	16.565	18.764	18.279	18.158	19.282	19.062	19.465	16.802	18.395	0.056	0.008	0.12	0.009	0.206	0.036	0.033	0.203	0.166	0.158	0.01	0.153	0.061	0.008	0.13	0.01	0.207	0.037	0.035	0.229	0.199	0.193	0.01	0.164	0.041	0.022	0.095	0.025	0.136	0.094	0.084	0.176	0.146	0.203	0.028	0.16	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.0322483223628402	0.963036525272483	0.004715152364676825
64175	20138	131.697601427	36.6476094254	13.104	10.87	12.643	12.125	13.502	13.311	12.871	11.83	11.397	10.385	9.777	11.525	13.098	10.869	12.635	12.117	13.503	13.307	12.87	11.828	11.396	10.385	9.777	11.523	15.078	15.346	14.502	14.383	18.238	17.997	17.602	16.597	16.118	15.036	14.164	13.701	0.003	0.0	0.003	0.003	0.007	0.006	0.004	0.002	0.001	0.001	0.0	0.002	0.003	0.0	0.003	0.003	0.007	0.007	0.004	0.002	0.001	0.001	0.0	0.002	0.004	0.004	0.003	0.003	0.05	0.045	0.033	0.015	0.011	0.006	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.06499148712707e-14	0.9999714618261336	2.8538173845732803e-05
74336	31659	331.029510056	32.6231355065	13.122	10.949	11.813	10.516	12.055	11.733	11.654	11.119	11.066	10.761	10.494	10.484	13.122	10.949	11.813	10.516	12.055	11.733	11.654	11.119	11.066	10.761	10.494	10.484	14.416	13.647	13.774	13.072	15.241	14.613	14.45	14.193	14.196	13.846	13.329	13.456	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.003	0.003	0.009	0.007	0.006	0.005	0.005	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.025186961178312265	0.9696051972434413	0.005207841578246355
65841	25169	259.1610298	40.4033279049	15.077	10.519	14.343	99.0	13.236	13.041	12.628	11.574	11.081	10.11	9.481	9.299	99.0	10.529	99.0	99.0	13.206	13.015	12.63	11.568	11.078	10.127	9.466	9.336	15.009	15.219	14.448	15.878	17.879	17.842	17.549	16.357	15.919	15.03	14.078	13.978	0.007	0.0	0.005	99.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	99.0	0.0	99.0	99.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.005	0.005	0.005	0.014	0.038	0.038	0.033	0.013	0.01	0.007	0.004	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0434677212361952e-12	0.9998121918574324	0.00018780814152407293
71751	13895	22.8867460867	2.29131252584	19.245	19.73	19.443	19.303	20.183	19.867	20.281	19.847	19.581	19.56	18.283	18.746	19.203	19.744	19.39	19.368	20.306	20.091	20.075	19.84	19.717	19.447	18.19	18.898	19.241	19.778	19.414	19.322	20.21	19.891	20.205	19.82	19.682	19.572	18.264	18.766	0.07	0.096	0.111	0.164	0.384	0.292	0.382	0.249	0.185	0.181	0.051	0.15	0.084	0.127	0.137	0.226	0.551	0.459	0.411	0.308	0.265	0.204	0.06	0.219	0.072	0.105	0.113	0.173	0.41	0.312	0.374	0.252	0.211	0.19	0.053	0.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.881906959307748e-09	0.935435452815181	0.06456454430291197
73147	1	351.166614561	9.49964364275	19.002	18.858	18.914	18.488	21.24	99.0	19.752	20.307	20.809	19.225	18.289	18.213	18.708	18.4	18.522	18.09	20.252	99.0	19.188	20.014	19.629	18.652	18.116	17.874	19.088	18.701	18.917	18.547	20.753	20.986	19.991	19.948	20.295	19.313	18.396	18.439	0.078	0.083	0.077	0.117	1.514	99.0	0.429	0.471	0.796	0.182	0.082	0.115	0.075	0.069	0.07	0.104	0.798	99.0	0.327	0.467	0.351	0.139	0.086	0.107	0.071	0.066	0.063	0.101	0.807	1.066	0.454	0.276	0.401	0.16	0.077	0.116	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	6.326376244301673e-13	0.9989611312987267	0.0010388687006406816
70063	18900	113.693051339	65.3923173383	12.543	11.365	12.956	11.149	13.113	12.901	12.684	11.878	11.667	11.032	10.643	10.417	12.536	11.365	12.936	11.143	13.116	12.899	12.686	11.878	11.668	11.032	10.641	10.415	13.72	13.584	14.956	13.219	15.597	15.327	15.117	14.344	14.172	13.451	12.937	12.725	0.001	0.001	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.004	0.003	0.011	0.01	0.009	0.005	0.004	0.003	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.1051512068794e-21	0.9999999883792984	1.16207015537592e-08
73147	2405	349.732767937	9.62736246368	18.336	18.609	18.9	15.464	21.327	18.539	16.864	17.979	18.13	18.206	17.553	17.579	18.014	18.267	18.334	15.399	99.0	17.709	16.901	17.607	18.092	17.569	17.221	17.691	19.017	19.735	19.824	18.47	20.155	19.534	19.583	19.046	18.953	19.0	18.602	18.46	0.092	0.124	0.175	0.018	3.715	0.292	0.068	0.127	0.155	0.155	0.084	0.138	0.112	0.139	0.173	0.025	99.0	0.218	0.104	0.141	0.236	0.141	0.097	0.242	0.078	0.158	0.175	0.115	0.555	0.329	0.353	0.163	0.156	0.145	0.105	0.138	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.534907038009098e-17	0.588075624826431	0.4119243751735688
62770	1732	126.591105094	29.856816226	19.987	21.242	18.822	18.282	21.564	99.0	22.49	21.952	22.206	21.269	19.249	18.359	19.987	21.242	18.822	18.282	21.564	99.0	22.49	21.952	22.206	21.269	19.249	18.359	19.979	21.447	18.778	18.276	21.643	22.203	21.501	21.935	22.468	21.439	19.128	18.326	0.135	0.315	0.106	0.078	0.724	99.0	1.832	1.149	1.369	0.626	0.12	0.076	0.135	0.315	0.106	0.078	0.724	99.0	1.832	1.149	1.369	0.626	0.12	0.076	0.164	0.467	0.124	0.094	0.965	1.747	0.917	1.392	2.15	0.908	0.131	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775287227886825e-18	0.9998980168436832	0.00010198315631676876
62770	4287	126.385526413	29.9976085463	13.319	11.207	10.053	9.984	13.435	13.236	12.869	11.979	11.684	10.773	10.247	10.008	13.319	11.207	10.053	9.984	13.435	13.236	12.869	11.979	11.684	10.773	10.247	10.008	14.666	14.834	13.614	13.463	17.007	16.907	16.622	15.729	15.166	14.418	13.884	13.461	0.004	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.003	0.021	0.021	0.018	0.01	0.008	0.005	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.707276100652314e-08	0.8754606188456648	0.12453934408157405
62770	4950	126.385511066	29.9976094879	13.304	11.207	10.051	9.982	13.416	13.244	12.864	11.981	11.686	10.773	10.246	10.005	13.306	11.207	10.051	9.982	13.416	13.245	12.865	11.982	11.686	10.773	10.246	10.005	14.939	14.885	13.716	13.544	17.067	16.977	16.724	15.792	15.259	14.515	13.909	13.581	0.004	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.004	0.023	0.023	0.02	0.011	0.008	0.006	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.3163396803683586e-05	0.9887365504214921	0.011220286181704066
70063	27520	114.144290921	65.5298701925	19.729	19.771	19.299	18.929	19.664	19.421	20.694	20.479	19.486	23.604	18.116	18.916	19.798	19.565	19.254	18.731	19.417	19.982	20.511	19.808	19.583	99.0	18.077	18.918	19.987	20.281	19.522	19.239	19.986	19.946	20.499	20.641	20.194	21.028	18.489	19.359	0.12	0.142	0.092	0.162	0.271	0.235	0.738	0.475	0.18	8.313	0.053	0.188	0.182	0.166	0.126	0.192	0.304	0.548	0.873	0.36	0.277	99.0	0.072	0.267	0.085	0.127	0.062	0.119	0.207	0.218	0.351	0.311	0.195	0.433	0.045	0.157	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.2833422087799288	0.6263893459817641	0.09026844523830713
73147	11640	350.233133426	10.0942397846	13.902	11.497	11.185	10.988	12.866	12.428	12.342	11.841	11.987	11.444	11.052	11.047	13.497	10.228	10.354	9.975	11.129	10.863	10.772	10.279	10.285	9.932	9.732	9.713	16.557	16.492	16.502	15.191	18.059	17.572	17.502	16.675	16.986	16.363	15.77	15.401	0.003	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.008	0.01	0.008	0.005	0.053	0.037	0.036	0.015	0.021	0.015	0.009	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0829599531778763e-12	0.9999443397299059	5.56602690111706e-05
68237	18643	234.271815139	51.4140525289	17.744	17.943	18.593	16.606	19.1	18.761	18.612	18.551	19.499	18.594	17.349	17.18	17.316	17.552	17.769	16.216	17.628	18.069	18.042	17.887	19.562	17.854	16.864	16.793	18.66	19.38	19.951	18.185	21.343	20.3	21.013	20.125	21.915	19.699	18.464	18.439	0.042	0.044	0.162	0.047	0.409	0.286	0.246	0.157	0.375	0.171	0.068	0.118	0.049	0.051	0.138	0.057	0.175	0.245	0.238	0.138	0.644	0.142	0.07	0.137	0.037	0.061	0.144	0.068	1.071	0.443	0.767	0.235	1.136	0.166	0.074	0.123	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.7901538824942716e-27	0.9999996252400042	3.7475999580355584e-07
68237	20724	235.781789167	51.4197895737	12.607	10.047	12.311	11.758	11.872	11.762	11.34	10.765	10.544	9.786	9.189	9.038	12.609	10.047	12.314	11.759	11.873	11.761	11.34	10.765	10.544	9.786	9.189	9.039	15.038	15.231	14.437	14.173	18.119	18.017	17.208	16.546	16.313	15.322	14.217	14.093	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.0	0.001	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.002	0.004	0.002	0.003	0.039	0.037	0.018	0.009	0.008	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.028345877077475e-12	0.9990502367444993	0.0009497632464722276
64840	7212	122.1393517	38.5097093299	19.338	20.025	18.929	19.227	19.943	99.0	19.637	19.518	19.238	19.649	17.901	18.748	19.335	19.792	19.065	19.35	19.234	99.0	21.732	18.837	19.621	18.966	17.974	18.479	19.79	20.886	19.55	19.124	22.474	21.713	20.769	20.685	21.544	20.973	18.084	19.098	0.194	0.309	0.207	0.477	0.665	99.0	0.592	0.434	0.329	0.476	0.101	0.389	0.28	0.358	0.346	0.768	0.489	99.0	5.692	0.326	0.661	0.361	0.15	0.435	0.08	0.185	0.094	0.116	1.878	1.136	0.475	0.358	0.761	0.442	0.038	0.146	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	3.3406040844583336e-06	0.9999963644591279	2.9493678769571767e-07
64840	10896	121.728414441	38.7531571015	11.187	10.73	9.978	12.567	12.771	12.71	12.311	11.468	11.304	10.243	9.791	9.464	11.138	10.403	9.714	12.516	12.489	12.425	12.032	11.182	11.023	9.957	9.47	9.163	11.361	11.128	10.402	14.967	13.132	13.098	12.688	11.853	11.701	10.628	10.161	9.854	0.001	0.0	0.0	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.0	0.0	0.002	0.002	0.002	0.002	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.0	0.009	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.1641929786925956e-13	0.9999998331255545	1.6687432908899457e-07
