Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
70063	25592	113.876357812	65.6443585732	18.705	18.846	19.838	19.488	18.435	17.737	18.818	19.952	18.736	22.233	16.898	20.358	18.653	18.69	19.792	20.092	18.14	17.522	18.783	19.989	18.876	21.586	16.882	19.038	19.106	19.171	20.172	19.616	18.961	18.559	19.321	19.829	19.36	20.103	17.421	20.407	0.087	0.11	0.281	0.5	0.155	0.087	0.232	0.521	0.162	4.248	0.032	1.292	0.109	0.124	0.357	1.146	0.153	0.092	0.289	0.694	0.239	3.037	0.041	0.501	0.04	0.049	0.112	0.167	0.084	0.065	0.121	0.151	0.093	0.188	0.02	0.409	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999438526868	1.9401081284016682e-09	5.4207205096210905e-08
70063	26451	113.965152896	65.5832793812	17.74	17.912	18.274	17.531	17.604	17.239	18.278	17.91	17.82	18.874	16.841	19.155	17.448	17.772	17.805	17.2	17.019	17.002	18.896	17.722	17.66	18.722	16.863	99.0	19.165	19.185	19.694	19.737	18.854	18.633	19.094	19.125	19.087	19.471	17.969	20.276	0.072	0.092	0.139	0.168	0.14	0.105	0.271	0.153	0.137	0.377	0.059	0.853	0.092	0.13	0.152	0.205	0.128	0.129	0.737	0.199	0.186	0.52	0.098	99.0	0.042	0.049	0.072	0.186	0.077	0.069	0.101	0.081	0.074	0.108	0.03	0.361	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999594544711418	7.958811516459142e-09	4.053757004666809e-05
70063	26761	114.083584493	65.5713807422	99.0	99.0	99.0	99.0	23.172	18.307	99.0	99.0	99.0	19.617	18.914	99.0	99.0	99.0	99.0	99.0	99.0	18.803	99.0	99.0	99.0	99.0	99.0	99.0	19.836	20.303	20.535	20.813	20.062	19.602	20.315	20.837	20.331	20.875	18.404	20.744	99.0	99.0	99.0	99.0	24.938	0.296	99.0	99.0	99.0	0.795	0.425	99.0	99.0	99.0	99.0	99.0	99.0	0.594	99.0	99.0	99.0	99.0	99.0	99.0	0.076	0.131	0.158	0.503	0.219	0.159	0.297	0.375	0.223	0.381	0.042	0.559	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8729871951338579	0.0008554302009408567	0.12615737466520127
70063	27107	113.938873491	65.5479019269	19.631	19.735	20.333	20.415	19.431	19.362	19.799	19.848	19.654	20.01	18.367	20.3	19.559	19.465	19.982	20.019	19.277	18.867	20.134	19.61	19.355	20.019	18.204	20.41	19.735	19.862	20.443	20.557	19.527	19.337	19.979	19.873	19.78	20.195	18.516	20.555	0.076	0.096	0.161	0.482	0.155	0.157	0.23	0.189	0.147	0.213	0.048	0.465	0.122	0.127	0.203	0.547	0.225	0.166	0.525	0.255	0.189	0.364	0.067	0.884	0.067	0.087	0.14	0.451	0.137	0.125	0.219	0.156	0.133	0.202	0.045	0.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9701276424949427	0.00039783804382563677	0.029474519461231766
73147	13358	349.939543882	10.1735017383	18.623	18.799	19.226	18.864	19.109	19.104	18.674	18.61	19.369	18.441	17.755	18.523	18.498	18.793	19.472	18.642	18.935	18.517	19.318	18.566	18.731	17.875	17.595	17.888	19.557	19.411	19.923	19.779	20.016	19.294	19.507	19.568	19.609	18.628	18.11	19.84	0.102	0.128	0.21	0.327	0.416	0.416	0.283	0.192	0.412	0.17	0.087	0.286	0.147	0.2	0.431	0.433	0.562	0.382	0.805	0.289	0.363	0.16	0.121	0.255	0.067	0.066	0.105	0.202	0.266	0.142	0.173	0.132	0.146	0.06	0.037	0.261	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999537082580402	3.566813985355079e-05	1.062360210611494e-05
68237	29869	236.193658066	52.0236963317	18.099	19.224	17.47	17.36	19.012	18.62	18.593	17.716	18.013	16.513	15.52	17.143	17.937	18.984	17.397	17.19	19.83	18.482	17.732	17.486	17.994	16.422	15.472	16.96	18.753	20.367	18.067	18.247	20.971	20.816	19.874	19.451	19.341	18.176	16.832	17.899	0.053	0.138	0.053	0.094	0.312	0.235	0.238	0.066	0.083	0.025	0.014	0.095	0.072	0.174	0.078	0.127	0.99	0.311	0.166	0.08	0.123	0.032	0.019	0.125	0.04	0.156	0.039	0.084	0.775	0.738	0.322	0.148	0.136	0.061	0.032	0.078	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9977549433330438	0.00224482706264563	2.2960431073031182e-07
64840	18114	122.2576428	38.9106598802	12.807	9.616	9.217	9.828	10.431	10.187	10.104	9.583	9.537	9.171	9.166	8.969	12.804	9.614	9.217	9.825	10.425	10.182	10.099	9.579	9.534	9.17	9.165	8.968	14.739	13.741	12.871	13.475	15.4	14.438	14.526	13.885	13.417	13.454	13.579	13.067	0.002	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.003	0.002	0.001	0.002	0.009	0.006	0.007	0.004	0.003	0.003	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9992700600150674	0.00024658791773296367	0.00048335206719970944
70455	1485	149.076360434	68.8286145796	18.478	18.453	19.333	19.069	18.951	18.36	18.819	19.42	18.706	19.32	16.622	18.656	18.46	18.365	19.26	19.037	18.438	18.358	18.735	19.808	18.439	19.346	16.572	18.556	18.765	18.721	19.643	19.247	19.23	18.663	19.169	19.553	19.242	19.385	16.928	19.463	0.051	0.055	0.121	0.216	0.212	0.122	0.177	0.272	0.13	0.229	0.019	0.18	0.079	0.078	0.181	0.331	0.204	0.188	0.254	0.605	0.157	0.363	0.026	0.258	0.033	0.036	0.076	0.12	0.135	0.081	0.121	0.149	0.105	0.119	0.015	0.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999921588579986	7.764463826131083e-06	7.667817521454914e-08
70455	7269	148.275596569	69.2524776397	19.501	20.056	19.199	19.367	20.707	19.405	19.829	19.535	19.43	20.041	18.493	19.764	19.428	20.097	19.136	19.425	20.427	19.479	19.87	19.261	19.4	19.997	18.448	19.495	19.958	20.42	19.671	19.549	20.449	19.903	20.723	19.988	20.494	20.958	18.772	19.798	0.107	0.197	0.089	0.235	0.893	0.264	0.377	0.253	0.211	0.373	0.081	0.414	0.113	0.23	0.095	0.279	0.772	0.316	0.438	0.221	0.23	0.402	0.086	0.364	0.086	0.145	0.072	0.144	0.371	0.221	0.454	0.202	0.298	0.457	0.057	0.223	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.5032850881531111	0.23642832033248257	0.2602865915144063
70455	16886	149.557423879	70.0796170863	12.677	12.004	11.632	11.582	12.996	12.706	12.483	12.018	11.987	11.627	11.548	11.435	12.677	12.004	11.632	11.582	12.996	12.706	12.483	12.018	11.987	11.627	11.548	11.435	13.35	12.548	12.274	12.098	13.657	13.179	12.907	12.408	12.538	12.04	11.991	11.877	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.002	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.971775426917361	0.028222150031938346	2.4230507006456204e-06
70455	17412	149.557598564	70.0798688486	12.648	11.99	11.62	11.569	12.993	12.694	12.473	12.01	11.982	11.616	11.537	11.423	12.648	11.99	11.62	11.569	12.993	12.694	12.473	12.01	11.982	11.616	11.537	11.423	13.656	12.442	12.292	12.092	13.594	13.076	12.857	12.374	12.496	12.002	11.949	11.843	0.002	0.001	0.001	0.001	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999936624794826	6.337510586306907e-06	9.931157160419413e-12
65526	8390	145.417791755	40.2296881618	12.469	9.668	9.268	9.326	10.404	10.11	9.907	9.767	9.679	9.52	9.278	9.676	12.469	9.668	9.268	9.326	10.404	10.11	9.907	9.767	9.679	9.52	9.278	9.676	14.695	13.75	13.913	13.73	15.308	15.008	14.509	14.585	14.437	14.33	13.582	14.064	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.004	0.002	0.005	0.004	0.009	0.008	0.006	0.006	0.006	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9736236211423384	0.02170567825879665	0.004670700598864932
65526	8456	145.417815393	40.2296924932	12.379	9.664	9.264	9.318	10.398	10.107	9.904	9.763	9.675	9.516	9.274	9.672	12.382	9.664	9.265	9.318	10.398	10.107	9.904	9.763	9.676	9.516	9.274	9.672	14.843	13.824	13.797	13.683	15.111	14.89	14.305	14.491	14.267	14.176	13.606	14.038	0.003	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.003	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.004	0.002	0.004	0.004	0.008	0.007	0.005	0.006	0.005	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999239788306801	5.916487848771664e-05	1.6856290832102026e-05
65526	10529	144.620908852	40.8372936195	18.08	18.126	17.957	15.546	19.875	19.544	18.261	19.466	18.947	19.366	16.46	18.101	17.881	17.84	17.913	14.736	19.375	19.391	17.517	19.914	18.813	18.774	16.328	17.977	18.513	18.744	18.615	16.407	20.255	20.134	19.163	21.082	19.603	20.221	16.816	18.666	0.078	0.06	0.186	0.027	0.466	0.355	0.115	0.355	0.223	0.368	0.035	0.238	0.089	0.061	0.248	0.018	0.406	0.423	0.079	0.735	0.27	0.295	0.04	0.294	0.061	0.057	0.17	0.036	0.332	0.311	0.142	0.778	0.206	0.402	0.03	0.198	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8187508635084737	0.06391388133477018	0.1173352551567561
66656	16884	228.26983772	43.1282309591	12.745	12.311	11.837	11.91	13.143	12.759	12.678	12.246	12.26	11.899	11.859	11.753	12.754	12.314	11.844	11.918	13.146	12.761	12.68	12.248	12.264	11.901	11.864	11.758	13.401	12.604	12.2	12.139	13.429	12.92	12.823	12.39	12.552	12.07	12.064	11.931	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9962887726685611	0.00370967398997794	1.5533414609207077e-06
66656	17305	228.269847219	43.1284705328	12.59	12.273	11.773	11.854	13.084	12.729	12.653	12.219	12.206	11.871	11.82	11.71	12.59	12.273	11.773	11.854	13.084	12.729	12.653	12.219	12.206	11.871	11.82	11.71	13.081	12.481	12.091	12.046	13.31	12.826	12.736	12.309	12.45	11.974	11.949	11.843	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.611574671193095	0.3868488617756645	0.0015764670312403526
73268	5491	343.426680858	11.2751893939	16.711	16.509	17.163	17.042	17.533	17.033	17.03	17.376	17.24	15.321	15.048	17.166	16.629	16.47	17.045	16.8	17.406	17.067	16.989	17.185	17.232	15.289	15.024	17.035	17.258	16.88	17.862	17.777	17.971	17.591	17.411	18.008	17.712	15.607	15.39	18.033	0.018	0.016	0.037	0.063	0.079	0.05	0.049	0.056	0.05	0.01	0.008	0.09	0.023	0.02	0.048	0.073	0.099	0.072	0.067	0.066	0.07	0.012	0.01	0.115	0.012	0.011	0.026	0.043	0.047	0.035	0.031	0.04	0.033	0.008	0.007	0.07	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999537084	4.5763153731351464e-11	5.285600872611725e-13
73268	6027	344.156483821	11.3186784319	18.588	19.065	18.415	18.379	20.574	19.855	19.76	19.578	19.142	18.826	16.889	18.307	18.574	19.033	18.419	18.37	20.501	19.868	19.8	19.65	19.04	18.836	16.891	18.251	18.603	19.076	18.445	18.361	20.426	19.926	19.738	19.572	19.195	18.833	16.898	18.322	0.039	0.061	0.046	0.082	0.504	0.258	0.235	0.164	0.112	0.082	0.017	0.1	0.043	0.066	0.052	0.092	0.533	0.295	0.275	0.197	0.115	0.092	0.019	0.107	0.037	0.057	0.044	0.075	0.409	0.256	0.215	0.152	0.11	0.077	0.017	0.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9782116779626078	0.021723160360251195	6.516167714110084e-05
70466	8292	184.272580331	69.3132703672	19.142	18.939	19.658	19.703	18.694	19.18	19.613	18.967	19.118	19.019	17.475	19.439	19.088	18.906	19.778	19.396	18.687	19.772	20.036	18.962	19.108	19.075	17.499	19.266	19.422	19.557	19.986	20.079	19.061	19.204	19.432	19.578	19.519	19.68	17.959	20.326	0.174	0.163	0.324	0.778	0.291	0.476	0.691	0.336	0.345	0.321	0.071	0.738	0.154	0.148	0.337	0.547	0.271	0.768	0.954	0.313	0.32	0.316	0.067	0.587	0.063	0.082	0.118	0.302	0.121	0.14	0.17	0.169	0.143	0.168	0.034	0.458	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999994211970611	2.8648089531318474e-08	5.501548493286212e-07
70466	9220	184.043068903	69.5575174471	17.841	17.482	18.046	17.325	17.034	17.237	17.252	17.185	16.949	17.945	16.019	17.507	18.344	17.596	18.21	17.064	16.809	17.166	16.653	17.328	16.683	18.506	16.127	17.148	18.609	18.427	18.872	18.992	18.731	18.454	18.704	18.851	18.77	18.925	17.212	18.83	0.192	0.146	0.276	0.307	0.195	0.27	0.255	0.214	0.157	0.455	0.064	0.481	0.414	0.214	0.438	0.322	0.202	0.334	0.191	0.319	0.162	0.995	0.095	0.463	0.031	0.031	0.044	0.112	0.089	0.072	0.089	0.089	0.074	0.1	0.019	0.117	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9893814592949952	0.008585822555528063	0.0020327181494767567
70466	9911	184.288039302	69.3403892094	19.64	18.289	99.0	99.0	16.692	17.667	19.256	18.413	18.535	99.0	16.093	18.958	99.0	99.0	99.0	99.0	16.378	17.437	99.0	18.936	99.0	99.0	16.165	99.0	19.25	18.979	19.943	19.817	18.956	18.956	19.409	19.287	19.36	19.913	17.604	20.012	0.85	0.248	99.0	99.0	0.118	0.326	1.33	0.542	0.55	99.0	0.056	1.349	99.0	99.0	99.0	99.0	0.12	0.37	99.0	1.214	99.0	99.0	0.084	99.0	0.055	0.051	0.116	0.238	0.111	0.114	0.168	0.132	0.125	0.364	0.027	0.346	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999042028062	8.907590189209288e-08	6.721292062494603e-09
70466	17057	184.210897978	69.5117814044	19.228	19.792	19.253	20.418	18.86	18.568	20.07	22.209	19.831	20.212	17.473	99.0	19.177	19.788	19.139	19.604	19.017	18.63	20.707	21.441	20.372	20.948	17.482	22.673	19.84	19.969	20.013	20.059	19.901	19.614	20.573	20.046	20.3	20.828	18.327	20.783	0.213	0.401	0.254	1.69	0.373	0.301	1.169	7.464	0.746	1.078	0.079	99.0	0.182	0.361	0.205	0.719	0.391	0.288	1.903	3.321	1.109	1.916	0.072	14.734	0.091	0.118	0.122	0.295	0.252	0.198	0.471	0.257	0.288	0.471	0.046	0.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999982921259	2.5995425965307945e-11	1.6818785754222384e-09
70466	17064	184.200151622	69.5068786457	19.226	18.488	99.0	19.015	18.719	18.91	17.992	18.651	22.253	18.958	17.77	18.578	19.988	18.353	22.172	18.61	18.352	19.297	17.768	18.106	99.0	18.458	17.575	18.595	19.581	19.706	20.49	20.101	19.783	19.575	19.374	19.883	19.709	20.19	18.517	21.583	0.267	0.151	99.0	0.58	0.403	0.513	0.214	0.347	8.622	0.423	0.129	0.471	0.812	0.197	7.146	0.595	0.414	1.083	0.253	0.307	99.0	0.394	0.161	0.714	0.072	0.094	0.188	0.307	0.226	0.192	0.158	0.22	0.168	0.262	0.054	1.447	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999778217946793	3.1833243712017077e-12	2.2178202137260072e-05
72900	13587	27.0312263343	7.63094418397	11.248	10.592	10.281	10.2	11.525	11.28	11.198	10.686	10.644	10.326	10.167	10.127	11.248	10.592	10.281	10.2	11.525	11.28	11.198	10.686	10.644	10.326	10.167	10.127	11.607	10.841	10.77	10.63	11.704	11.453	11.385	10.872	10.819	10.524	10.414	10.386	0.001	0.0	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.7283281845887251	0.27149729654417176	0.00017451886710315138
70466	18549	184.115994969	69.4120038902	18.925	18.788	19.974	19.661	19.065	18.506	18.979	19.326	19.379	20.352	16.973	20.026	19.045	19.119	20.155	19.929	18.978	18.693	19.292	19.445	19.93	20.403	16.982	19.656	18.717	18.632	19.448	19.232	18.889	18.504	18.934	19.083	19.174	19.693	16.981	19.481	0.047	0.049	0.138	0.238	0.136	0.086	0.129	0.155	0.145	0.356	0.018	0.404	0.085	0.106	0.272	0.509	0.203	0.164	0.278	0.282	0.395	0.618	0.026	0.481	0.031	0.034	0.067	0.127	0.095	0.07	0.101	0.1	0.097	0.156	0.015	0.194	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999989506858734	1.0276168817174319e-06	2.1697244704969505e-08
70442	3	120.153214762	68.6966236693	18.641	19.418	17.71	18.218	18.838	18.7	19.047	18.859	18.192	18.14	17.873	18.196	18.322	19.139	15.93	18.199	17.282	17.917	18.832	18.549	17.324	16.314	16.069	16.007	19.252	19.905	17.71	18.819	19.118	19.446	20.401	19.656	18.504	18.107	17.839	17.826	0.11	0.235	0.055	0.231	0.313	0.294	0.409	0.295	0.137	0.138	0.105	0.261	0.114	0.251	0.015	0.318	0.104	0.197	0.459	0.304	0.085	0.037	0.029	0.05	0.108	0.205	0.034	0.222	0.236	0.342	0.805	0.346	0.11	0.082	0.063	0.11	1	1	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.9756441150238255	0.0009046497003742662	0.023451235275800352
71715	12600	18.8631350154	2.26976091007	11.748	9.363	9.435	9.329	10.343	10.039	9.973	9.474	9.427	9.195	9.093	9.219	11.664	9.354	9.426	9.319	10.337	10.033	9.967	9.47	9.422	9.191	9.084	9.212	12.908	11.675	11.376	11.589	12.843	12.554	12.295	12.181	12.061	11.874	11.585	12.007	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.002	0.001	0.001	0.001	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999992593536	4.03420773541039e-10	3.3722550415161804e-10
71715	12608	18.8640447697	2.26912813868	11.505	9.32	9.405	9.28	10.282	9.987	9.912	9.413	9.373	9.129	9.034	9.161	12.722	11.285	10.936	11.126	12.582	12.214	11.97	11.958	11.75	11.659	11.328	11.678	13.912	12.422	11.714	12.244	13.762	13.373	13.068	13.169	12.945	12.859	12.519	12.973	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999996494	3.450799390665503e-15	3.4712272590677367e-13
69893	23562	271.057128559	61.5979687442	19.328	18.63	18.166	18.18	18.777	19.441	19.281	18.68	18.652	18.501	18.05	18.09	19.324	19.425	19.152	18.842	19.582	19.973	20.409	19.541	19.317	19.705	18.999	19.128	19.372	18.888	18.254	18.472	19.541	19.435	19.33	18.752	18.963	18.507	18.207	18.189	0.148	0.086	0.057	0.151	0.202	0.441	0.389	0.131	0.157	0.139	0.088	0.163	0.106	0.127	0.096	0.196	0.296	0.506	0.787	0.203	0.208	0.295	0.147	0.298	0.097	0.073	0.042	0.122	0.26	0.284	0.259	0.093	0.139	0.094	0.069	0.112	1	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0.7100188212304241	0.27897919766313944	0.011001981106436472
70442	13583	119.217336708	69.5092425943	13.604	12.935	12.041	11.727	15.544	15.438	14.902	14.031	13.607	12.625	11.936	11.612	13.612	12.938	12.046	11.735	15.543	15.426	14.905	14.028	13.61	12.627	11.939	11.616	14.844	13.989	13.042	12.76	16.585	16.516	15.99	15.15	14.708	13.743	13.029	12.721	0.002	0.001	0.001	0.001	0.018	0.017	0.011	0.005	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.014	0.014	0.009	0.004	0.003	0.001	0.001	0.001	0.003	0.002	0.002	0.002	0.018	0.019	0.013	0.006	0.004	0.003	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.994053776430601	0.005946222900311422	6.690875013528333e-10
70442	13894	119.217347002	69.5097302186	13.524	12.911	12.015	11.702	15.473	15.369	14.88	14.001	13.587	12.6	11.913	11.594	13.524	12.911	12.015	11.702	15.473	15.369	14.88	14.001	13.587	12.6	11.913	11.594	14.127	13.229	12.523	12.055	15.857	15.689	15.171	14.267	13.877	12.871	12.203	11.867	0.002	0.001	0.001	0.001	0.017	0.017	0.011	0.005	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.017	0.017	0.011	0.005	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.01	0.009	0.007	0.003	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9466250369971658	0.053374962888244365	1.1458991572268608e-10
73244	13697	340.541105463	11.6837466977	14.625	11.591	11.007	10.805	13.568	13.317	13.11	12.298	12.126	11.304	10.842	10.665	14.794	11.595	11.014	10.813	13.57	13.321	13.114	12.301	12.13	11.309	10.848	10.67	16.115	15.693	13.861	13.804	17.737	17.422	17.388	16.529	16.395	15.534	15.008	14.646	0.006	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.006	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.009	0.007	0.002	0.004	0.048	0.039	0.04	0.02	0.017	0.011	0.008	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9996708661054028	0.0001036580955131909	0.00022547579908398547
69511	24570	226.850581279	57.3460912966	11.573	11.701	10.731	10.562	12.84	12.509	12.446	11.734	11.647	11.123	10.731	10.615	11.573	11.701	10.731	10.562	12.84	12.509	12.446	11.734	11.647	11.123	10.731	10.615	12.341	12.135	11.139	10.977	13.174	12.836	12.77	12.035	11.952	11.442	11.122	11.042	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9507495429801612	0.04902974532557423	0.00022071169426459588
