Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
62557	15606	260.679878656	26.0770431592	16.044	16.884	15.77	15.657	19.175	19.383	18.565	17.788	17.51	16.788	15.053	15.684	16.044	16.884	15.77	15.657	19.175	19.383	18.565	17.788	17.51	16.788	15.053	15.684	16.116	16.951	15.822	15.714	19.279	19.432	18.828	17.88	17.585	16.839	15.121	15.737	0.005	0.01	0.005	0.009	0.149	0.194	0.097	0.039	0.029	0.017	0.005	0.011	0.005	0.01	0.005	0.009	0.149	0.194	0.097	0.039	0.029	0.017	0.005	0.011	0.005	0.009	0.004	0.007	0.111	0.137	0.085	0.031	0.024	0.015	0.005	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0232627823943554e-08	0.9903859894141924	0.009613970353179782
68984	38334	207.931123333	55.6139469121	18.0	14.871	14.43	14.571	16.475	16.34	16.145	15.515	15.268	14.913	14.53	14.506	17.747	13.355	12.448	12.548	14.699	14.538	14.392	13.675	13.602	12.998	12.57	12.459	18.542	18.016	17.402	17.373	19.722	19.417	19.301	18.645	18.429	17.946	17.5	17.409	0.006	0.001	0.004	0.003	0.016	0.014	0.007	0.007	0.007	0.006	0.005	0.005	0.007	0.001	0.001	0.001	0.006	0.005	0.003	0.003	0.003	0.002	0.002	0.002	0.007	0.008	0.024	0.017	0.156	0.115	0.054	0.053	0.058	0.037	0.028	0.036	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.030669778461795874	0.7761855569859765	0.19314466455222767
68984	39818	207.933302026	55.6131593341	16.563	13.977	13.104	13.168	15.291	15.046	15.004	14.307	14.238	13.638	13.221	13.116	16.544	13.977	13.1	13.167	15.252	15.003	14.995	14.296	14.231	13.633	13.217	13.121	18.535	18.231	17.677	17.51	19.75	19.849	19.471	18.93	18.755	18.11	17.688	17.515	0.014	0.002	0.005	0.004	0.028	0.022	0.01	0.01	0.012	0.007	0.005	0.007	0.018	0.002	0.006	0.005	0.032	0.026	0.012	0.012	0.014	0.008	0.006	0.009	0.008	0.008	0.029	0.018	0.156	0.164	0.06	0.064	0.072	0.04	0.03	0.038	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.599211460810401e-06	0.8552755277896712	0.14472087299886804
68984	45869	207.752567295	55.7521033357	17.178	13.35	12.519	12.645	14.562	14.375	14.201	13.58	13.507	12.954	12.61	12.557	16.807	13.243	12.451	12.574	14.485	14.296	14.107	13.499	13.411	12.878	12.538	12.483	18.342	17.887	17.476	17.487	19.582	19.309	19.034	18.341	18.213	17.76	17.432	17.336	0.006	0.001	0.001	0.001	0.006	0.005	0.003	0.003	0.003	0.002	0.002	0.002	0.007	0.001	0.002	0.001	0.007	0.006	0.003	0.003	0.004	0.002	0.002	0.002	0.006	0.007	0.024	0.018	0.136	0.103	0.043	0.04	0.047	0.031	0.025	0.033	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00023557156625199274	0.8039479088683401	0.19581651956540788
67646	9102	243.085540554	46.8448204937	12.679	12.521	11.164	10.623	15.316	14.973	14.726	13.844	13.545	12.44	11.118	10.655	12.679	12.521	11.164	10.623	15.316	14.973	14.726	13.844	13.545	12.44	11.118	10.655	13.008	12.612	11.442	10.852	15.407	15.115	14.819	13.936	13.64	12.527	11.233	10.797	0.002	0.001	0.001	0.001	0.026	0.021	0.018	0.006	0.005	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.026	0.021	0.018	0.006	0.005	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.009	0.008	0.007	0.004	0.003	0.002	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0006725552481698053	0.9993274432340619	1.5177681878486571e-09
68998	37661	210.056566843	55.4915859371	16.709	14.605	13.573	13.532	16.194	16.292	16.085	15.195	15.055	14.377	13.723	13.536	16.673	14.605	13.564	13.527	16.136	16.207	16.068	15.191	15.056	14.364	13.717	13.527	18.1	17.608	16.847	16.587	19.423	19.355	19.008	18.358	18.12	17.715	17.145	16.796	0.007	0.002	0.004	0.003	0.031	0.032	0.013	0.011	0.013	0.007	0.004	0.006	0.01	0.002	0.005	0.004	0.042	0.042	0.018	0.015	0.018	0.009	0.006	0.008	0.005	0.008	0.022	0.012	0.133	0.123	0.051	0.05	0.053	0.039	0.03	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00038295953411153423	0.9002862939427824	0.09933074652310621
68998	40550	209.844171586	55.5659461028	15.569	15.097	14.479	14.483	16.578	16.35	16.216	15.573	15.466	14.917	14.559	14.468	15.573	15.098	14.479	14.484	16.585	16.357	16.219	15.575	15.474	14.914	14.558	14.477	15.915	15.375	14.745	14.772	16.892	16.62	16.521	15.85	15.762	15.182	14.831	14.771	0.002	0.001	0.005	0.004	0.026	0.022	0.009	0.01	0.011	0.007	0.006	0.007	0.002	0.001	0.005	0.003	0.024	0.02	0.009	0.009	0.011	0.007	0.006	0.007	0.002	0.001	0.004	0.003	0.02	0.017	0.009	0.009	0.01	0.007	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.351794692762775	0.6203843273410815	0.027820979896143457
68998	47724	209.608770947	55.6641544905	14.582	13.912	13.341	13.335	15.209	14.93	14.855	14.24	14.174	13.689	13.406	13.368	14.576	13.909	13.337	13.331	15.202	14.926	14.853	14.237	14.167	13.684	13.404	13.367	15.804	15.397	14.737	14.816	16.645	16.357	16.278	15.648	15.593	15.103	14.796	14.796	0.001	0.001	0.003	0.002	0.011	0.009	0.004	0.004	0.005	0.004	0.003	0.004	0.001	0.001	0.003	0.003	0.014	0.01	0.005	0.005	0.006	0.004	0.004	0.006	0.002	0.002	0.005	0.003	0.016	0.014	0.008	0.008	0.009	0.007	0.006	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.273495260582189	0.579136551581106	0.14736818783670497
68998	61373	209.993222699	55.8181482442	16.384	13.903	13.101	13.159	14.724	14.575	14.513	13.987	13.934	13.461	13.2	13.088	16.436	13.91	13.108	13.167	14.773	14.586	14.526	13.992	13.949	13.467	13.204	13.098	18.311	17.881	16.662	16.418	19.421	19.285	19.124	18.581	18.412	17.814	16.971	16.518	0.016	0.002	0.006	0.006	0.02	0.016	0.007	0.008	0.011	0.007	0.006	0.01	0.013	0.002	0.005	0.005	0.017	0.014	0.006	0.007	0.009	0.006	0.005	0.008	0.006	0.006	0.014	0.008	0.107	0.093	0.04	0.045	0.051	0.031	0.019	0.018	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.02543509426091242	0.9739697782135514	0.0005951275255361568
68998	62009	210.541267435	55.9436190347	17.148	14.75	14.181	14.231	15.984	15.786	15.739	15.107	15.07	14.545	14.259	14.22	17.935	15.866	15.414	15.522	17.048	16.887	16.735	16.192	16.103	15.706	15.564	15.471	18.598	17.919	17.397	17.549	18.773	18.864	18.693	17.97	18.043	17.854	17.687	17.378	0.006	0.001	0.004	0.003	0.016	0.013	0.006	0.007	0.008	0.005	0.005	0.007	0.01	0.002	0.01	0.009	0.034	0.029	0.012	0.014	0.017	0.012	0.011	0.017	0.007	0.007	0.024	0.02	0.062	0.067	0.031	0.03	0.04	0.032	0.03	0.035	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.04277513080178179	0.6689126902036668	0.28831217899455136
68998	68173	210.244334936	56.0530435624	16.807	14.02	13.237	13.176	15.288	15.187	15.116	14.404	14.353	13.799	13.349	13.211	16.797	14.021	13.234	13.177	15.243	15.183	15.113	14.388	14.351	13.797	13.35	13.205	18.865	18.398	17.642	17.342	20.017	19.914	19.557	18.823	18.737	18.387	17.857	17.563	0.012	0.001	0.004	0.003	0.02	0.017	0.008	0.008	0.01	0.006	0.004	0.007	0.016	0.002	0.005	0.004	0.024	0.021	0.01	0.009	0.012	0.007	0.005	0.008	0.009	0.01	0.03	0.017	0.181	0.165	0.059	0.057	0.069	0.051	0.036	0.042	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.004272326661828388	0.925766018480007	0.0699616548581647
74120	27771	18.5940355673	30.0468247456	12.899	11.62	12.438	11.101	12.404	12.006	11.892	11.503	11.382	11.141	11.114	10.942	12.898	11.62	12.437	11.1	12.404	12.006	11.892	11.503	11.382	11.141	11.114	10.942	17.638	17.526	17.076	16.48	18.93	18.634	18.445	17.913	17.732	17.27	16.941	16.713	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.011	0.013	0.011	0.012	0.082	0.065	0.054	0.03	0.028	0.018	0.014	0.019	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.715926279751664e-08	0.539964421513183	0.4600355413275542
64066	52874	280.252939034	34.7739069594	13.923	12.257	11.254	11.072	14.061	13.855	13.597	12.766	12.534	11.688	11.259	10.898	13.924	12.256	11.253	11.071	14.06	13.846	13.6	12.765	12.534	11.688	11.258	10.898	16.201	16.028	15.105	14.894	18.112	17.951	17.688	16.864	16.634	15.873	15.262	15.091	0.003	0.001	0.001	0.001	0.006	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.006	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.004	0.039	0.039	0.033	0.013	0.011	0.007	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	9.721302808607273e-05	0.950221555400791	0.04968123157112304
64066	53016	280.250081823	34.7739274769	13.923	12.736	11.745	11.547	14.564	14.379	14.092	13.275	13.045	12.192	11.751	11.395	13.906	12.733	11.741	11.544	14.575	14.363	14.09	13.269	13.044	12.192	11.748	11.394	16.054	15.795	14.82	14.682	17.798	17.759	17.416	16.62	16.436	15.536	15.089	14.727	0.003	0.001	0.001	0.001	0.007	0.007	0.006	0.002	0.002	0.001	0.001	0.001	0.005	0.001	0.001	0.001	0.012	0.012	0.01	0.004	0.003	0.002	0.001	0.002	0.005	0.004	0.004	0.004	0.033	0.035	0.028	0.012	0.011	0.006	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.218812095163634e-05	0.9908899798179847	0.009077832061063702
69011	55562	212.751903372	55.7453287425	17.091	14.604	13.735	13.656	16.536	16.405	16.144	15.302	15.128	14.467	13.851	13.672	17.04	14.602	13.755	13.654	16.539	16.401	16.127	15.306	15.118	14.452	13.848	13.671	18.4	17.84	17.323	16.958	19.804	19.749	19.118	18.776	18.633	18.021	17.353	17.505	0.008	0.001	0.004	0.003	0.035	0.032	0.012	0.01	0.011	0.007	0.005	0.006	0.014	0.002	0.007	0.004	0.056	0.051	0.019	0.015	0.017	0.009	0.007	0.01	0.005	0.006	0.022	0.011	0.135	0.132	0.04	0.046	0.056	0.033	0.023	0.037	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.1649658986988021	0.6709959589489748	0.1640381423522231
69011	55585	212.753977643	55.7450766114	17.043	14.6	13.729	13.65	16.491	16.324	16.171	15.303	15.152	14.481	13.846	13.675	17.05	14.601	13.73	13.653	16.485	16.335	16.174	15.299	15.154	14.481	13.846	13.675	18.169	17.832	17.251	16.883	20.039	19.623	19.133	18.84	18.551	18.15	17.16	17.154	0.007	0.001	0.004	0.003	0.032	0.029	0.012	0.009	0.011	0.006	0.004	0.006	0.007	0.001	0.004	0.003	0.031	0.028	0.012	0.009	0.011	0.006	0.004	0.006	0.004	0.007	0.024	0.011	0.177	0.126	0.046	0.055	0.058	0.044	0.024	0.03	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.3360780307936362e-05	0.9152130240802148	0.08476361513947743
75210	34373	264.451603436	40.7179944573	18.722	19.178	17.534	17.713	19.641	19.517	19.839	19.539	19.553	18.792	17.761	17.135	18.704	19.076	17.504	17.67	19.543	19.5	19.865	19.407	19.481	18.888	17.741	17.172	18.762	19.176	17.55	17.71	19.684	19.632	19.994	19.671	19.643	18.812	17.796	17.156	0.038	0.051	0.021	0.05	0.186	0.174	0.233	0.136	0.13	0.069	0.03	0.035	0.049	0.06	0.027	0.064	0.225	0.224	0.316	0.158	0.16	0.097	0.037	0.047	0.032	0.043	0.018	0.041	0.16	0.16	0.221	0.126	0.117	0.059	0.027	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.45655114009764e-11	0.99534235586915	0.004657644036284648
70715	17758	264.151286225	72.3210620315	10.943	10.227	9.953	9.633	11.756	11.634	11.271	10.63	10.414	9.897	9.587	9.514	10.938	10.215	9.871	9.609	11.748	11.622	11.261	10.621	10.403	9.885	9.573	9.502	16.475	16.877	16.117	15.394	18.952	18.593	18.292	17.852	17.282	16.506	15.789	15.637	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.007	0.011	0.005	0.006	0.097	0.073	0.058	0.036	0.021	0.013	0.008	0.009	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.402776247205143e-12	0.7648563562542852	0.23514364373931199
65394	15942	125.826117925	40.512634978	13.646	11.55	13.133	10.659	13.963	13.875	13.334	12.514	12.137	11.268	10.726	10.564	13.646	11.55	13.133	10.659	13.963	13.875	13.334	12.514	12.137	11.268	10.726	10.564	15.03	14.455	14.446	13.275	16.799	16.727	16.366	15.559	14.975	14.43	13.583	13.431	0.003	0.001	0.003	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.003	0.001	0.003	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.003	0.019	0.019	0.016	0.009	0.006	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.494252752678439e-06	0.9999932036381134	3.021091338156179e-07
69033	21857	220.005034411	55.5581701827	16.288	13.17	12.648	12.698	14.4	14.097	13.994	13.465	13.423	12.973	12.733	12.678	16.274	13.169	12.639	12.702	14.419	14.101	13.991	13.456	13.413	12.965	12.73	12.667	18.281	17.332	17.502	17.355	19.096	18.291	18.589	17.984	17.821	17.571	17.128	17.174	0.012	0.001	0.003	0.002	0.014	0.01	0.005	0.005	0.006	0.004	0.003	0.004	0.02	0.001	0.004	0.004	0.02	0.014	0.007	0.007	0.009	0.006	0.004	0.006	0.007	0.005	0.026	0.017	0.118	0.057	0.041	0.039	0.042	0.032	0.02	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.035652494414319884	0.9451542985992801	0.019193206986399796
69033	27412	219.983094439	55.7580643672	16.018	12.882	12.267	12.359	14.088	13.804	13.697	13.1	13.019	12.603	12.342	12.299	16.02	12.882	12.265	12.36	14.081	13.812	13.7	13.1	13.022	12.604	12.343	12.301	18.153	17.314	17.383	17.18	19.063	18.284	18.652	18.069	17.773	17.506	17.01	17.102	0.02	0.001	0.003	0.003	0.017	0.013	0.007	0.006	0.007	0.005	0.004	0.005	0.018	0.001	0.003	0.003	0.016	0.012	0.006	0.006	0.007	0.004	0.003	0.005	0.007	0.005	0.023	0.015	0.112	0.056	0.043	0.041	0.04	0.03	0.018	0.027	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.039284688174688116	0.909050113397779	0.051665198427532706
69033	27446	219.983040367	55.7580848445	16.088	12.882	12.271	12.355	14.112	13.789	13.702	13.107	13.047	12.611	12.34	12.304	16.082	12.882	12.27	12.355	14.107	13.787	13.699	13.106	13.046	12.612	12.34	12.305	18.326	17.733	17.586	17.475	19.608	18.898	19.19	18.549	18.28	17.888	17.38	17.351	0.021	0.001	0.003	0.003	0.017	0.013	0.007	0.006	0.007	0.005	0.003	0.005	0.022	0.001	0.004	0.003	0.018	0.013	0.007	0.006	0.007	0.005	0.004	0.005	0.008	0.007	0.027	0.019	0.178	0.091	0.066	0.061	0.06	0.04	0.023	0.033	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.157247856918667e-05	0.785358051206338	0.2145803763150929
69022	29685	214.783028325	55.4665195218	14.571	14.138	13.51	13.54	15.474	15.307	15.173	14.528	14.446	13.923	13.66	13.534	14.564	14.134	13.504	13.535	15.463	15.291	15.168	14.531	14.443	13.92	13.655	13.525	14.729	14.212	13.564	13.602	15.543	15.392	15.237	14.59	14.503	13.976	13.724	13.585	0.001	0.001	0.002	0.002	0.009	0.008	0.004	0.004	0.005	0.003	0.003	0.003	0.001	0.001	0.003	0.002	0.012	0.01	0.005	0.005	0.006	0.004	0.003	0.004	0.001	0.001	0.002	0.001	0.007	0.007	0.004	0.004	0.004	0.003	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.1678422672207382	0.7804645931359911	0.051693139643270714
69022	30318	214.783045336	55.4665142884	14.498	14.22	13.699	13.703	15.6	15.39	15.271	14.637	14.599	14.089	13.785	13.724	14.498	14.22	13.699	13.703	15.6	15.39	15.271	14.637	14.599	14.089	13.785	13.724	14.625	14.297	13.768	13.781	15.674	15.468	15.344	14.71	14.658	14.148	13.856	13.791	0.001	0.001	0.003	0.002	0.01	0.009	0.005	0.005	0.005	0.004	0.003	0.004	0.001	0.001	0.003	0.002	0.01	0.009	0.005	0.005	0.005	0.004	0.003	0.004	0.001	0.001	0.002	0.001	0.008	0.007	0.004	0.004	0.005	0.003	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00028943657837352546	0.5526774408655376	0.44703312255608874
69022	38895	215.003780873	55.6728459448	16.969	14.478	13.819	13.802	16.016	15.878	15.68	14.977	14.871	14.306	13.917	13.822	16.973	14.478	13.821	13.804	16.011	15.882	15.68	14.977	14.877	14.307	13.918	13.823	17.892	17.416	16.885	16.734	19.192	18.692	18.69	18.034	18.164	17.596	16.915	16.809	0.01	0.001	0.004	0.003	0.025	0.021	0.01	0.009	0.01	0.006	0.005	0.006	0.009	0.001	0.004	0.003	0.024	0.021	0.009	0.009	0.01	0.006	0.004	0.006	0.005	0.005	0.016	0.01	0.1	0.064	0.035	0.034	0.047	0.029	0.017	0.022	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00031952679750219134	0.9653050640589427	0.034375409143555205
64687	13848	277.350362018	36.9839557408	17.854	18.458	17.634	17.524	19.785	20.023	20.867	19.186	18.829	18.379	17.112	17.512	17.854	18.458	17.634	17.524	19.785	20.023	20.867	19.186	18.829	18.379	17.112	17.512	17.908	18.507	17.698	17.627	19.783	20.541	20.166	19.172	18.894	18.41	17.145	17.599	0.018	0.027	0.024	0.037	0.241	0.3	0.639	0.114	0.081	0.057	0.019	0.047	0.018	0.027	0.024	0.037	0.241	0.3	0.639	0.114	0.081	0.057	0.019	0.047	0.016	0.024	0.021	0.033	0.192	0.387	0.268	0.092	0.07	0.048	0.017	0.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7213923128252726e-08	0.7304403159646136	0.2695596568214634
69045	52395	222.054403555	55.9990617295	16.316	13.751	12.417	12.325	15.604	15.29	15.281	14.397	14.208	13.309	12.63	12.318	16.281	13.75	12.415	12.323	15.556	15.228	15.269	14.408	14.192	13.314	12.627	12.319	18.079	18.332	16.721	16.812	20.251	19.817	19.685	18.768	18.545	17.606	16.999	16.927	0.008	0.002	0.002	0.001	0.024	0.018	0.011	0.007	0.008	0.003	0.002	0.002	0.013	0.002	0.002	0.002	0.034	0.025	0.015	0.011	0.011	0.005	0.003	0.003	0.005	0.011	0.01	0.008	0.196	0.134	0.069	0.048	0.049	0.022	0.013	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.016898195371597365	0.698540986362502	0.28456081826590063
69045	54900	222.394921692	56.0668938819	19.032	19.495	18.944	18.249	20.555	19.404	20.155	20.381	20.319	19.694	18.397	18.118	19.026	19.483	18.844	18.239	20.588	19.309	20.208	20.266	20.451	19.707	18.363	18.143	19.126	19.595	19.052	18.343	20.115	19.685	20.211	20.059	19.943	19.666	18.491	18.207	0.012	0.056	0.085	0.038	0.379	0.134	0.151	0.292	0.342	0.183	0.051	0.065	0.014	0.062	0.088	0.042	0.442	0.138	0.179	0.297	0.437	0.21	0.056	0.075	0.009	0.041	0.064	0.028	0.172	0.118	0.108	0.147	0.165	0.121	0.039	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.325538672935442e-15	0.888793289142201	0.11120671085779668
69045	54949	222.490885969	56.0098165695	16.17	13.608	12.357	12.333	15.557	15.543	15.055	14.223	13.99	13.189	12.5	12.302	16.146	13.604	12.355	12.329	15.453	15.495	15.023	14.213	13.97	13.181	12.496	12.299	17.823	18.183	16.68	16.835	20.134	20.331	19.569	18.63	18.427	17.576	16.921	16.884	0.007	0.001	0.002	0.001	0.023	0.023	0.009	0.006	0.006	0.003	0.002	0.002	0.013	0.002	0.002	0.002	0.032	0.033	0.013	0.009	0.009	0.005	0.003	0.003	0.005	0.01	0.01	0.008	0.177	0.216	0.063	0.043	0.045	0.022	0.012	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00011639553080285568	0.6688056595235211	0.33107794494567616
69069	34671	226.800281615	55.4060930432	15.695	13.936	13.251	13.248	15.201	14.919	14.822	14.227	14.149	13.654	13.343	13.26	15.695	13.936	13.251	13.248	15.201	14.919	14.822	14.227	14.149	13.654	13.343	13.26	16.227	15.485	15.375	15.208	17.184	16.617	16.588	16.164	16.049	15.648	15.195	15.335	0.003	0.001	0.003	0.002	0.012	0.01	0.005	0.004	0.005	0.003	0.003	0.004	0.003	0.001	0.003	0.002	0.012	0.01	0.005	0.004	0.005	0.003	0.003	0.004	0.002	0.002	0.008	0.004	0.025	0.017	0.011	0.012	0.014	0.011	0.008	0.01	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.11932592829129864	0.765090108872931	0.11558396283577035
69069	39949	226.762475123	55.5300896215	13.742	12.265	11.325	11.515	13.317	13.177	12.959	12.28	12.171	11.635	11.285	11.252	13.735	12.261	11.322	11.509	13.313	13.175	12.956	12.278	12.17	11.633	11.281	11.248	17.428	16.788	16.525	16.349	18.728	18.429	18.117	17.702	17.471	16.994	16.496	16.521	0.001	0.0	0.001	0.001	0.003	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.004	0.004	0.002	0.002	0.002	0.001	0.001	0.001	0.004	0.003	0.012	0.007	0.068	0.059	0.026	0.027	0.029	0.02	0.014	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0015453065674946977	0.7241403617726917	0.27431433165981367
69069	45884	226.778679075	55.6141307884	15.878	14.178	13.308	13.279	16.052	15.992	15.593	14.877	14.634	13.989	13.438	13.299	15.878	14.178	13.308	13.279	16.052	15.992	15.593	14.877	14.634	13.989	13.438	13.299	16.759	16.162	15.983	15.644	18.539	18.12	17.785	17.282	17.03	16.512	15.663	15.838	0.004	0.001	0.003	0.003	0.033	0.034	0.012	0.009	0.01	0.006	0.004	0.005	0.004	0.001	0.003	0.003	0.033	0.034	0.012	0.009	0.01	0.006	0.004	0.005	0.002	0.002	0.012	0.006	0.068	0.05	0.024	0.025	0.027	0.02	0.011	0.014	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0010449405453864045	0.9885375557294512	0.010417503725162333
63499	22759	279.49296251	31.4895125021	13.237	13.112	11.951	11.609	15.51	15.329	14.909	14.027	13.673	12.631	11.961	11.507	13.237	13.112	11.951	11.609	15.51	15.329	14.909	14.027	13.673	12.631	11.961	11.507	13.496	13.229	12.111	11.783	15.636	15.434	15.027	14.124	13.774	12.73	12.083	11.635	0.002	0.001	0.001	0.001	0.02	0.02	0.014	0.006	0.004	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.02	0.02	0.014	0.006	0.004	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.008	0.008	0.006	0.003	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0002639532870626127	0.9997343648913277	1.681821609568109e-06
